Name	\\pi01uz\0096_PIT_5001
Data Type	Float 32
Number of Values	87631
Time	Value	Value Attributes
21-Sep-2019 21:18:28.05	5.100475
21-Sep-2019 20:48:28.07201	5.112663
21-Sep-2019 20:18:33.054	5.101576
21-Sep-2019 19:48:38.02101	5.08083
21-Sep-2019 19:18:38.097	5.081572
21-Sep-2019 18:48:43.06401	5.081213
21-Sep-2019 18:18:48.06201	5.079862
21-Sep-2019 17:48:53.03001	5.07778
21-Sep-2019 17:18:53.089	5.079282
21-Sep-2019 16:48:58.07201	5.082355
21-Sep-2019 16:19:03.05501	5.084773
21-Sep-2019 15:49:08.022	5.093801
21-Sep-2019 15:19:08.11301	5.092276
21-Sep-2019 14:49:13.065	5.086715
21-Sep-2019 14:19:18.04701	5.080094
21-Sep-2019 13:49:18.10701	5.081102
21-Sep-2019 13:19:23.106	5.079375
21-Sep-2019 12:49:28.05701	5.078441
21-Sep-2019 12:19:33.04001	5.076417
21-Sep-2019 11:49:38.039	5.078018
21-Sep-2019 11:19:38.09201	5.090792
21-Sep-2019 10:49:38.09801	5.106389
21-Sep-2019 10:19:43.028	5.123274
21-Sep-2019 09:49:43.05	5.145667
21-Sep-2019 09:19:43.056	5.170095
21-Sep-2019 08:49:43.078	5.183223
21-Sep-2019 08:19:43.093	5.18807
21-Sep-2019 07:49:43.11501	5.187884
21-Sep-2019 07:19:48.02901	5.185884
21-Sep-2019 06:49:48.067	5.182173
21-Sep-2019 06:19:48.07301	5.185907
21-Sep-2019 05:49:48.095	5.181681
21-Sep-2019 05:19:53.02501	5.181362
21-Sep-2019 04:49:53.04701	5.180666
21-Sep-2019 04:19:53.106	5.183217
21-Sep-2019 03:49:58.07101	5.187271
21-Sep-2019 03:19:58.093	5.187972
21-Sep-2019 02:49:58.11501	5.188923
21-Sep-2019 02:20:03.04501	5.185681
21-Sep-2019 01:50:03.05101	5.188923
21-Sep-2019 01:20:03.07301	5.189706
21-Sep-2019 00:50:03.095	5.192129
21-Sep-2019 00:20:03.10201	5.201934
20-Sep-2019 23:50:08.04701	5.202595
20-Sep-2019 23:20:08.05301	5.204178
20-Sep-2019 22:50:08.07501	5.205663
20-Sep-2019 22:20:08.097	5.203146
20-Sep-2019 21:50:13.02701	5.197638
20-Sep-2019 21:20:13.033	5.192494
20-Sep-2019 20:50:13.07101	5.184006
20-Sep-2019 20:20:13.093	5.175558
20-Sep-2019 19:50:18.091	5.165214
20-Sep-2019 19:20:18.09801	5.159027
20-Sep-2019 18:50:23.04701	5.157206
20-Sep-2019 18:20:23.069	5.153767
20-Sep-2019 17:50:23.07501	5.150097
20-Sep-2019 17:20:23.11301	5.147267
20-Sep-2019 16:50:23.119	5.150294
20-Sep-2019 16:20:28.01801	5.133334
20-Sep-2019 15:50:28.04001	5.140165
20-Sep-2019 15:20:28.07701	5.147842
20-Sep-2019 14:50:28.084	5.149274
20-Sep-2019 14:20:28.09001	5.172073
20-Sep-2019 13:50:33.00401	5.180486
20-Sep-2019 13:20:33.026	5.180346
20-Sep-2019 12:50:33.048	5.181878
20-Sep-2019 12:20:33.07001	5.177726
20-Sep-2019 11:50:33.108	5.189938
20-Sep-2019 11:20:38.091	5.202665
20-Sep-2019 10:50:43.03601	5.224821
20-Sep-2019 10:20:43.089	5.236881
20-Sep-2019 09:50:46.11801	5.254658
20-Sep-2019 09:20:51.08501	5.257024
20-Sep-2019 08:50:56.01401	5.255754
20-Sep-2019 08:20:56.04901	5.256073
20-Sep-2019 07:50:56.071	5.257041
20-Sep-2019 07:20:56.09401	5.256984
20-Sep-2019 06:50:56.10001	5.255238
20-Sep-2019 06:21:01.03001	5.259727
20-Sep-2019 05:51:01.052	5.262173
20-Sep-2019 05:21:01.089	5.268175
20-Sep-2019 04:51:06.08801	5.267664
20-Sep-2019 04:21:11.04901	5.265131
20-Sep-2019 03:51:16.03101	5.262724
20-Sep-2019 03:21:16.05301	5.262892
20-Sep-2019 02:51:16.10701	5.266296
20-Sep-2019 02:21:16.11301	5.265896
20-Sep-2019 01:51:21.02701	5.270656
20-Sep-2019 01:21:21.04901	5.271566
20-Sep-2019 00:51:21.06801	5.275631
20-Sep-2019 00:21:21.08101	5.282073
19-Sep-2019 23:51:26.011	5.283778
19-Sep-2019 23:21:31.009	5.279024
19-Sep-2019 22:51:31.04701	5.278037
19-Sep-2019 22:21:31.08501	5.272129
19-Sep-2019 21:51:36.061	5.270651
19-Sep-2019 21:21:41.02802	5.267641
19-Sep-2019 20:51:46.02701	5.263587
19-Sep-2019 20:21:46.04901	5.258491
19-Sep-2019 19:51:46.07101	5.256537
19-Sep-2019 19:21:46.10901	5.254426
19-Sep-2019 18:51:51.054	5.252339
19-Sep-2019 18:21:56.037	5.250849
19-Sep-2019 17:51:56.10501	5.254357
19-Sep-2019 17:21:56.112	5.251823
19-Sep-2019 16:52:01.04201	5.253134
19-Sep-2019 16:22:06.04001	5.255238
19-Sep-2019 15:52:11.01401	5.249167
19-Sep-2019 15:22:16.00301	5.242499
19-Sep-2019 14:52:16.02501	5.233535
19-Sep-2019 14:22:16.063	5.222507
19-Sep-2019 13:52:16.06902	5.219828
19-Sep-2019 13:22:21.067	5.217474
19-Sep-2019 12:52:21.10501	5.210133
19-Sep-2019 12:22:26.035	5.20314
19-Sep-2019 11:52:26.05701	5.196896
19-Sep-2019 11:22:31.04001	5.194153
19-Sep-2019 10:52:31.06201	5.192877
19-Sep-2019 10:22:31.06801	5.200839
19-Sep-2019 09:52:31.106	5.219213
19-Sep-2019 09:22:36.02	5.22006
19-Sep-2019 08:52:36.026	5.222896
19-Sep-2019 08:22:41.022	5.222118
19-Sep-2019 07:52:41.08801	5.222896
19-Sep-2019 07:22:41.09401	5.220947
19-Sep-2019 06:52:41.10101	5.219097
19-Sep-2019 06:22:46.065	5.215746
19-Sep-2019 05:52:46.08701	5.213525
19-Sep-2019 05:22:46.10901	5.211356
19-Sep-2019 04:52:51.02301	5.205593
19-Sep-2019 04:22:51.04501	5.197185
19-Sep-2019 03:52:51.067	5.198298
19-Sep-2019 03:22:51.09001	5.202949
19-Sep-2019 02:52:56.00401	5.20452
19-Sep-2019 02:22:56.041	5.207419
19-Sep-2019 01:52:56.063	5.207356
19-Sep-2019 01:22:56.07001	5.204207
19-Sep-2019 00:52:56.10701	5.201424
19-Sep-2019 00:23:01.00601	5.199464
18-Sep-2019 23:53:01.028	5.200421
18-Sep-2019 23:23:01.065	5.194733
18-Sep-2019 22:53:01.07201	5.187218
18-Sep-2019 22:23:01.09401	5.188337
18-Sep-2019 21:53:06.024	5.187768
18-Sep-2019 21:23:06.04901	5.187311
18-Sep-2019 20:53:11.048	5.189445
18-Sep-2019 20:23:11.07001	5.185676
18-Sep-2019 19:53:11.09201	5.183391
18-Sep-2019 19:23:16.02101	5.182052
18-Sep-2019 18:53:16.07501	5.181373
18-Sep-2019 18:23:16.097	5.179703
18-Sep-2019 17:53:16.10301	5.176509
18-Sep-2019 17:23:21.002	5.172896
18-Sep-2019 16:53:21.039	5.170751
18-Sep-2019 16:23:21.061	5.168808
18-Sep-2019 15:53:21.06801	5.165886
18-Sep-2019 15:23:21.07401	5.159171
18-Sep-2019 14:53:26.00401	5.157832
18-Sep-2019 14:23:31.01801	5.151285
18-Sep-2019 13:53:31.05501	5.154266
18-Sep-2019 13:23:36.03801	5.143928
18-Sep-2019 12:53:36.04501	5.136193
18-Sep-2019 12:23:41.00301	5.134488
18-Sep-2019 11:53:41.084	5.125327
18-Sep-2019 11:23:41.12201	5.130064
18-Sep-2019 10:53:46.02101	5.128214
18-Sep-2019 10:23:46.02701	5.129606
18-Sep-2019 09:53:46.04901	5.129682
18-Sep-2019 09:23:46.08701	5.131728
18-Sep-2019 08:53:46.11601	5.133439
18-Sep-2019 08:23:51.015	5.139741
18-Sep-2019 07:53:51.037	5.139132
18-Sep-2019 07:23:51.05901	5.145151
18-Sep-2019 06:53:56.05701	5.146984
18-Sep-2019 06:23:56.07901	5.15506
18-Sep-2019 05:53:56.117	5.161195
18-Sep-2019 05:24:01.00002	5.168721
18-Sep-2019 04:54:01.022	5.17503
18-Sep-2019 04:24:01.05901	5.178938
18-Sep-2019 03:54:01.08101	5.185397
18-Sep-2019 03:24:06.01701	5.190268
18-Sep-2019 02:54:06.02101	5.197499
18-Sep-2019 02:24:06.04301	5.20412
18-Sep-2019 01:54:11.05701	5.200624
18-Sep-2019 01:24:11.095	5.199197
18-Sep-2019 00:54:16.009	5.195272
18-Sep-2019 00:24:16.03101	5.189711
17-Sep-2019 23:54:16.05301	5.187526
17-Sep-2019 23:24:16.07501	5.186423
17-Sep-2019 22:54:16.08101	5.18658
17-Sep-2019 22:24:21.011	5.188139
17-Sep-2019 21:54:21.04901	5.188679
17-Sep-2019 21:24:21.08601	5.187613
17-Sep-2019 20:54:21.093	5.188413
17-Sep-2019 20:24:26.091	5.189619
17-Sep-2019 19:54:31.005	5.190094
17-Sep-2019 19:24:31.02701	5.188882
17-Sep-2019 18:54:31.065	5.185554
17-Sep-2019 18:24:36.03201	5.179663
17-Sep-2019 17:54:36.05801	5.172298
17-Sep-2019 17:24:36.08	5.170414
17-Sep-2019 16:54:36.10201	5.169585
17-Sep-2019 16:24:41.01601	5.170664
17-Sep-2019 15:54:41.022	5.171818
17-Sep-2019 15:24:41.04401	5.169846
17-Sep-2019 14:54:41.082	5.168396
17-Sep-2019 14:24:46.08	5.159323
17-Sep-2019 13:54:46.10201	5.153373
17-Sep-2019 13:24:51.03201	5.143806
17-Sep-2019 12:54:56.03101	5.143557
17-Sep-2019 12:24:56.08401	5.144026
17-Sep-2019 11:54:56.09001	5.145267
17-Sep-2019 11:25:01.02	5.148201
17-Sep-2019 10:55:01.026	5.15429
17-Sep-2019 10:25:01.11101	5.155779
17-Sep-2019 09:55:06.078	5.16199
17-Sep-2019 09:25:11.076	5.168043
17-Sep-2019 08:55:11.08701	5.17438
17-Sep-2019 08:25:16.024	5.179379
17-Sep-2019 07:55:16.04601	5.180962
17-Sep-2019 07:25:21.02901	5.176062
17-Sep-2019 06:55:21.06601	5.174316
17-Sep-2019 06:54:41.052	Bad
17-Sep-2019 06:54:36.04501	5.175215
17-Sep-2019 06:29:56.054	5.175303
17-Sep-2019 05:59:56.076	5.175424
17-Sep-2019 05:29:56.114	5.177831
17-Sep-2019 05:00:01.01201	5.177436
17-Sep-2019 04:30:01.035	5.176793
17-Sep-2019 04:00:01.04102	5.176746
17-Sep-2019 03:30:01.09401	5.176033
17-Sep-2019 03:00:01.10101	5.172832
17-Sep-2019 02:30:06.01501	5.171499
17-Sep-2019 02:00:11.02901	5.169365
17-Sep-2019 01:30:11.06601	5.167451
17-Sep-2019 01:00:11.104	5.167567
17-Sep-2019 00:30:16.08701	5.166994
17-Sep-2019 00:00:21.067	5.167492
16-Sep-2019 23:30:26.05	5.168518
16-Sep-2019 23:00:26.07201	5.176433
16-Sep-2019 22:30:26.10901	5.18229
16-Sep-2019 22:00:31.00801	5.179738
16-Sep-2019 21:30:31.03001	5.180237
16-Sep-2019 21:00:36.04401	5.18353
16-Sep-2019 20:30:36.06601	5.186847
16-Sep-2019 20:00:41.02701	5.202091
16-Sep-2019 19:30:41.033	5.212963
16-Sep-2019 19:00:41.04001	5.213665
16-Sep-2019 18:30:41.06201	5.212111
16-Sep-2019 18:00:41.08401	5.211107
16-Sep-2019 17:30:46.08202	5.209848
16-Sep-2019 17:00:46.104	5.203285
16-Sep-2019 16:30:51.01801	5.217294
16-Sep-2019 16:00:51.02501	5.240435
16-Sep-2019 15:30:51.04701	5.23444
16-Sep-2019 15:00:51.09702	5.224919
16-Sep-2019 14:30:56.071	5.219718
16-Sep-2019 14:00:56.07701	5.209066
16-Sep-2019 13:31:01.007	5.203245
16-Sep-2019 13:01:01.02901	5.199285
16-Sep-2019 12:31:01.035	5.192216
16-Sep-2019 12:01:01.104	5.190523
16-Sep-2019 11:31:06.10301	5.195672
16-Sep-2019 11:01:06.10901	5.202769
16-Sep-2019 10:31:11.039	5.204393
16-Sep-2019 10:01:11.04501	5.20699
16-Sep-2019 09:31:11.08301	5.211925
16-Sep-2019 09:01:16.028	5.218141
16-Sep-2019 08:31:16.035	5.226004
16-Sep-2019 08:01:16.035	5.233588
16-Sep-2019 07:31:16.04102	5.236852
16-Sep-2019 07:01:16.048	5.241809
16-Sep-2019 06:31:16.07001	5.24207
16-Sep-2019 06:01:21.05901	5.251116
16-Sep-2019 05:31:26.03	5.255134
16-Sep-2019 05:01:26.03601	5.262695
16-Sep-2019 04:31:26.058	5.270801
16-Sep-2019 04:01:26.065	5.27526
16-Sep-2019 03:31:26.11801	5.277875
16-Sep-2019 03:01:31.10101	5.28136
16-Sep-2019 02:31:36.015	5.289466
16-Sep-2019 02:01:36.037	5.294534
16-Sep-2019 01:31:36.05901	5.293264
16-Sep-2019 01:01:36.08101	5.298586
16-Sep-2019 00:31:36.119	5.297503
16-Sep-2019 00:01:41.033	5.296302
15-Sep-2019 23:31:41.039	5.297821
15-Sep-2019 23:01:41.061	5.297972
15-Sep-2019 22:31:41.09901	5.298656
15-Sep-2019 22:01:46.02901	5.298726
15-Sep-2019 21:31:46.05101	5.301335
15-Sep-2019 21:01:51.00201	5.299381
15-Sep-2019 20:31:51.05901	5.301219
15-Sep-2019 20:01:51.097	5.299944
15-Sep-2019 19:31:51.10301	5.301323
15-Sep-2019 19:01:56.01701	5.30315
15-Sep-2019 18:31:56.039	5.304832
15-Sep-2019 18:01:56.061	5.305603
15-Sep-2019 17:31:56.09901	5.310113
15-Sep-2019 17:02:01.01302	5.316428
15-Sep-2019 16:32:01.01901	5.323195
15-Sep-2019 16:02:06.03401	5.330268
15-Sep-2019 15:32:06.08701	5.328588
15-Sep-2019 15:02:06.093	5.327573
15-Sep-2019 14:32:06.11501	5.334211
15-Sep-2019 14:02:11.01401	5.331776
15-Sep-2019 13:32:11.05101	5.330443
15-Sep-2019 13:02:16.05	5.327213
15-Sep-2019 12:32:16.07201	5.325364
15-Sep-2019 12:02:21.05501	5.326859
15-Sep-2019 11:32:21.09601	5.326251
15-Sep-2019 11:02:21.10201	5.330721
15-Sep-2019 10:32:26.03201	5.34045
15-Sep-2019 10:02:26.054	5.342167
15-Sep-2019 09:32:26.06001	5.344098
15-Sep-2019 09:02:26.11401	5.351606
15-Sep-2019 08:32:31.02701	5.356443
15-Sep-2019 08:02:31.033	5.364589
15-Sep-2019 07:32:31.05501	5.362676
15-Sep-2019 07:02:31.108	5.358855
15-Sep-2019 06:32:36.091	5.356268
15-Sep-2019 06:02:41.02101	5.35254
15-Sep-2019 05:32:41.04301	5.351021
15-Sep-2019 05:02:41.04901	5.353149
15-Sep-2019 04:32:41.10301	5.348916
15-Sep-2019 04:02:41.10901	5.34553
15-Sep-2019 03:32:46.054	5.347078
15-Sep-2019 03:02:46.061	5.34564
15-Sep-2019 02:32:46.07401	5.407114
15-Sep-2019 02:02:46.07701	5.405845
15-Sep-2019 01:32:46.11501	5.404731
15-Sep-2019 01:02:51.02901	5.403566
15-Sep-2019 00:32:51.05101	5.404696
15-Sep-2019 00:02:51.05701	5.402522
14-Sep-2019 23:32:56.07101	5.403142
14-Sep-2019 23:02:56.10901	5.401258
14-Sep-2019 22:33:01.039	5.401942
14-Sep-2019 22:03:01.061	5.400057
14-Sep-2019 21:33:01.067	5.404922
14-Sep-2019 21:03:01.10501	5.404679
14-Sep-2019 20:33:06.01901	5.405781
14-Sep-2019 20:03:06.02501	5.405989
14-Sep-2019 19:33:06.063	5.403595
14-Sep-2019 19:03:11.061	5.402603
14-Sep-2019 18:33:11.09901	5.401866
14-Sep-2019 18:03:16.013	5.401258
14-Sep-2019 17:33:16.07301	5.399588
14-Sep-2019 17:03:16.09201	5.400916
14-Sep-2019 16:33:21.09001	5.398492
14-Sep-2019 16:03:26.03601	5.394717
14-Sep-2019 15:33:31.01801	5.392247
14-Sep-2019 15:03:31.08701	5.383817
14-Sep-2019 14:33:36.05501	5.381399
14-Sep-2019 14:03:36.07701	5.380535
14-Sep-2019 13:33:41.037	5.37676
14-Sep-2019 13:03:41.04401	5.37258
14-Sep-2019 12:33:41.08101	5.371744
14-Sep-2019 12:03:46.04901	5.369611
14-Sep-2019 11:33:46.05501	5.366248
14-Sep-2019 11:03:46.108	5.360171
14-Sep-2019 10:33:46.11501	5.358733
14-Sep-2019 10:03:51.013	5.356466
14-Sep-2019 09:33:51.035	5.356367
14-Sep-2019 09:03:51.089	5.353462
14-Sep-2019 08:34:36.039	5.353207
14-Sep-2019 08:04:41.01701	5.353624
14-Sep-2019 07:34:41.039	5.353769
14-Sep-2019 07:04:41.04501	5.352888
14-Sep-2019 06:34:41.08301	5.353405
14-Sep-2019 06:04:41.10501	5.35316
14-Sep-2019 05:34:46.05	5.353561
14-Sep-2019 05:04:46.05701	5.354738
14-Sep-2019 04:34:46.07901	5.354198
14-Sep-2019 04:04:46.10101	5.353868
14-Sep-2019 03:34:51.03101	5.352918
14-Sep-2019 03:04:51.037	5.350952
14-Sep-2019 02:34:51.05901	5.351861
14-Sep-2019 02:04:51.065	5.348806
14-Sep-2019 01:34:51.10301	5.348563
14-Sep-2019 01:04:56.002	5.347351
14-Sep-2019 00:35:01.01601	5.346133
14-Sep-2019 00:05:01.03801	5.347246
13-Sep-2019 23:35:06.03601	5.345942
13-Sep-2019 23:05:06.07701	5.347925
13-Sep-2019 22:35:11.076	5.347849
13-Sep-2019 22:05:11.11301	5.347872
13-Sep-2019 21:35:16.01201	5.349624
13-Sep-2019 21:05:16.01801	5.354297
13-Sep-2019 20:35:16.04001	5.358118
13-Sep-2019 20:05:16.06201	5.361551
13-Sep-2019 19:35:16.10001	5.351961
13-Sep-2019 19:05:21.03001	5.349734
13-Sep-2019 18:35:21.03601	5.354187
13-Sep-2019 18:05:21.05801	5.37139
13-Sep-2019 17:35:21.08	5.368295
13-Sep-2019 17:05:26.02501	5.370568
13-Sep-2019 16:35:26.03201	5.373785
13-Sep-2019 16:05:26.054	5.380714
13-Sep-2019 15:35:26.06001	5.385823
13-Sep-2019 15:05:31.02101	5.387527
13-Sep-2019 14:35:36.02	5.385156
13-Sep-2019 14:05:41.015	5.38853
13-Sep-2019 13:35:41.05901	5.388159
13-Sep-2019 13:05:46.03601	5.391424
13-Sep-2019 12:35:51.01901	5.395164
13-Sep-2019 12:05:51.041	5.39176
13-Sep-2019 11:35:51.078	5.392926
13-Sep-2019 11:05:56.00801	5.395292
13-Sep-2019 10:35:56.08301	5.394375
13-Sep-2019 10:06:01.013	5.398405
13-Sep-2019 09:36:01.035	5.402023
13-Sep-2019 09:06:01.09702	5.404371
13-Sep-2019 08:36:06.071	5.406018
13-Sep-2019 08:06:11.07201	5.39488
13-Sep-2019 07:36:11.09401	5.388559
13-Sep-2019 07:06:11.10001	5.39466
13-Sep-2019 06:36:16.03001	5.389313
13-Sep-2019 06:06:16.052	5.390815
13-Sep-2019 05:36:21.05	5.393674
13-Sep-2019 05:06:26.024	5.442008
13-Sep-2019 04:36:26.11201	5.446439
13-Sep-2019 04:06:31.026	5.476503
13-Sep-2019 03:36:31.03201	5.486105
13-Sep-2019 03:06:31.054	5.58172
13-Sep-2019 02:39:51.10001	5.754232
13-Sep-2019 02:09:56.08301	5.753356
13-Sep-2019 01:40:01.01201	5.752759
13-Sep-2019 01:10:01.03401	5.752139
13-Sep-2019 00:40:01.056	5.751158
13-Sep-2019 00:10:01.11	5.750011
12-Sep-2019 23:40:06.093	5.746109
12-Sep-2019 23:10:11.022	5.743928
12-Sep-2019 22:40:11.04401	5.740125
12-Sep-2019 22:10:11.06601	5.737701
12-Sep-2019 21:40:11.08801	5.737492
12-Sep-2019 21:10:16.03401	5.737283
12-Sep-2019 20:40:16.07101	5.737463
12-Sep-2019 20:10:21.03801	5.736686
12-Sep-2019 19:40:21.05801	5.735416
12-Sep-2019 19:10:21.06401	5.735486
12-Sep-2019 18:40:21.08601	5.735201
12-Sep-2019 18:10:26.01601	5.737997
12-Sep-2019 17:40:26.03801	5.735776
12-Sep-2019 17:10:26.091	5.735092
12-Sep-2019 16:40:26.09801	5.73192
12-Sep-2019 16:10:31.01201	5.716479
12-Sep-2019 15:40:31.03401	5.689974
12-Sep-2019 15:10:31.08701	5.647282
12-Sep-2019 14:40:31.10901	5.558004
12-Sep-2019 14:10:36.076	5.451135
12-Sep-2019 13:40:36.09801	5.445575
12-Sep-2019 13:10:41.07501	5.460482
12-Sep-2019 12:40:46.05801	5.460737
12-Sep-2019 12:10:46.06401	5.47423
12-Sep-2019 11:40:46.10201	5.478242
12-Sep-2019 11:10:51.01601	5.486563
12-Sep-2019 10:40:51.14401	5.482847
12-Sep-2019 10:10:56.04301	5.486187
12-Sep-2019 09:40:56.04901	5.470008
12-Sep-2019 09:11:00.46301	5.477593
12-Sep-2019 08:41:06.024	5.491468
12-Sep-2019 08:11:06.11501	5.515398
12-Sep-2019 07:41:11.013	5.546988
12-Sep-2019 07:11:11.02	5.551708
12-Sep-2019 06:41:11.05701	5.549956
12-Sep-2019 06:11:11.10101	5.553778
12-Sep-2019 05:41:16.084	5.555041
12-Sep-2019 05:11:16.106	5.551145
12-Sep-2019 04:41:21.03601	5.554885
12-Sep-2019 04:11:21.04201	5.561124
12-Sep-2019 03:41:21.04901	5.564029
12-Sep-2019 03:11:21.08601	5.564771
12-Sep-2019 02:41:21.093	5.570273
12-Sep-2019 02:11:26.03801	5.570268
12-Sep-2019 01:41:26.082	5.568082
12-Sep-2019 01:11:31.03401	5.570755
12-Sep-2019 00:41:31.04001	5.572703
12-Sep-2019 00:11:31.04701	5.569769
11-Sep-2019 23:41:31.08401	5.570969
11-Sep-2019 23:11:31.091	5.574414
11-Sep-2019 22:41:31.09702	5.578119
11-Sep-2019 22:11:36.02701	5.578247
11-Sep-2019 21:41:36.04901	5.578855
11-Sep-2019 21:11:36.071	5.581099
11-Sep-2019 20:41:41.03801	5.582456
11-Sep-2019 20:11:41.06001	5.585227
11-Sep-2019 19:41:41.09801	5.589884
11-Sep-2019 19:11:46.08101	5.59316
11-Sep-2019 18:41:46.11801	5.599811
11-Sep-2019 18:11:51.03201	5.607876
11-Sep-2019 17:41:51.039	5.617397
11-Sep-2019 17:11:51.061	5.630089
11-Sep-2019 16:41:56.05901	5.642417
11-Sep-2019 16:11:56.119	5.655127
11-Sep-2019 15:42:01.048	5.663325
11-Sep-2019 15:12:06.04701	5.670643
11-Sep-2019 14:42:06.093	5.680431
11-Sep-2019 14:12:11.01401	5.690177
11-Sep-2019 13:42:11.02101	5.698475
11-Sep-2019 13:12:11.121	5.704755
11-Sep-2019 12:42:16.07201	5.709863
11-Sep-2019 12:12:21.05501	5.711098
11-Sep-2019 11:42:26.022	5.710066
11-Sep-2019 11:12:26.10701	5.70973
11-Sep-2019 10:42:31.09001	5.718543
11-Sep-2019 10:12:31.09601	5.728725
11-Sep-2019 09:42:36.04102	5.735672
11-Sep-2019 09:12:36.063	5.740252
11-Sep-2019 08:42:36.08501	5.742427
11-Sep-2019 08:12:36.09201	5.743958
11-Sep-2019 07:42:41.00601	5.747906
11-Sep-2019 07:12:46.00401	5.763933
11-Sep-2019 06:42:46.026	5.822554
11-Sep-2019 06:12:46.06401	5.822153
11-Sep-2019 05:42:46.07001	5.82198
11-Sep-2019 05:12:51.01001	5.823516
11-Sep-2019 04:42:51.08501	5.827958
11-Sep-2019 04:12:56.03101	5.832023
11-Sep-2019 03:42:56.099	5.838476
11-Sep-2019 03:13:01.01401	5.847353
11-Sep-2019 02:43:01.03601	5.85884
11-Sep-2019 02:13:01.05801	5.87366
11-Sep-2019 01:43:06.01801	5.913744
11-Sep-2019 01:13:06.07201	5.985888
11-Sep-2019 00:43:11.039	5.985053
11-Sep-2019 00:13:11.07701	5.985179
10-Sep-2019 23:43:16.022	5.984844
10-Sep-2019 23:13:16.05901	5.984351
10-Sep-2019 22:43:21.05101	5.984165
10-Sep-2019 22:13:26.056	5.983922
10-Sep-2019 21:43:26.09401	5.98387
10-Sep-2019 21:13:31.05501	5.98126
10-Sep-2019 20:43:31.108	5.983881
10-Sep-2019 20:13:36.07501	5.983974
10-Sep-2019 19:43:41.043	5.984229
10-Sep-2019 19:13:41.11101	5.983718
10-Sep-2019 18:43:46.07201	5.984142
10-Sep-2019 18:13:46.07901	5.984096
10-Sep-2019 17:43:51.06201	5.984426
10-Sep-2019 17:13:51.06201	5.984756
10-Sep-2019 16:43:56.082	5.98449
10-Sep-2019 16:13:56.104	5.984287
10-Sep-2019 15:44:01.03401	5.98333
10-Sep-2019 15:14:01.05602	5.98333
10-Sep-2019 14:44:01.06201	5.982466
10-Sep-2019 14:14:06.02901	5.982263
10-Sep-2019 13:44:06.08301	5.98177
10-Sep-2019 13:14:11.02802	5.980929
10-Sep-2019 12:44:11.03401	5.980477
10-Sep-2019 12:14:11.09401	5.980037
10-Sep-2019 11:44:16.061	5.97901
10-Sep-2019 11:14:21.03801	5.977822
10-Sep-2019 10:44:21.08202	5.976105
10-Sep-2019 10:14:21.08801	5.977074
10-Sep-2019 09:44:26.024	5.975647
10-Sep-2019 09:14:26.09901	5.975137
10-Sep-2019 08:44:26.12801	5.975641
10-Sep-2019 08:14:26.17201	5.973136
10-Sep-2019 07:44:31.11401	5.972534
10-Sep-2019 07:14:31.17801	5.969947
10-Sep-2019 06:44:36.026	5.967634
10-Sep-2019 06:14:41.00401	5.965547
10-Sep-2019 06:04:51.043	5.964323
10-Sep-2019 06:04:46.05101	5.964323
10-Sep-2019 05:42:16.11601	5.96187
10-Sep-2019 05:12:21.054	5.958014
10-Sep-2019 04:42:21.069	5.955162
10-Sep-2019 04:12:26.04401	5.942313
10-Sep-2019 03:42:31.05101	5.92312
10-Sep-2019 03:12:36.011	5.840923
10-Sep-2019 03:03:56.02901	5.470542
10-Sep-2019 02:55:36.03001	4.296135
10-Sep-2019 02:47:29.541	2.393126
10-Sep-2019 02:44:21.04601	1.785918
10-Sep-2019 02:40:01.04001	0.6398874
10-Sep-2019 02:36:36.022	0.1362552
10-Sep-2019 02:30:06.02101	0.07269379
10-Sep-2019 02:30:01.02901	3.793338
10-Sep-2019 02:28:06.026	3.903935
10-Sep-2019 02:20:36.02501	4.076622
10-Sep-2019 02:18:11.02301	3.18904
10-Sep-2019 02:16:31.009	2.966181
10-Sep-2019 02:13:56.022	2.055807
10-Sep-2019 02:09:16.033	0.7015353
10-Sep-2019 02:06:51.013	0.009161377
10-Sep-2019 02:06:41.013	0.3402524
10-Sep-2019 02:05:16.024	0.1007693
10-Sep-2019 01:43:56.022	0.001925049
10-Sep-2019 01:14:01.013	0.002336731
10-Sep-2019 00:44:01.09702	0.002789001
10-Sep-2019 00:14:06.10301	0.00317749
9-Sep-2019 23:44:06.10301	0.003461609
9-Sep-2019 23:14:11.11	0.003803711
9-Sep-2019 22:44:16.08501	0.004580689
9-Sep-2019 22:14:21.076	0.005125733
9-Sep-2019 21:44:26.08301	0.004824219
9-Sep-2019 21:14:31.05901	0.005491028
9-Sep-2019 20:44:36.028	0.006036072
9-Sep-2019 20:14:36.04901	0.006204224
9-Sep-2019 19:44:41.01001	0.006488342
9-Sep-2019 19:14:46.00101	0.006320191
9-Sep-2019 18:44:46.10001	0.006117248
9-Sep-2019 18:14:51.076	0.006470947
9-Sep-2019 17:44:56.08301	0.006465149
9-Sep-2019 17:15:01.02101	0.006296997
9-Sep-2019 16:45:01.07301	0.006418762
9-Sep-2019 16:15:06.033	0.006279602
9-Sep-2019 15:45:11.024	0.006059265
9-Sep-2019 15:15:16.03101	0.006123047
9-Sep-2019 14:45:16.04601	0.006250611
9-Sep-2019 14:15:16.114	0.006447754
9-Sep-2019 13:45:19.608	0.006633301
9-Sep-2019 13:15:24.51501	0.006418762
9-Sep-2019 12:45:24.58301	0.006691284
