Name	\\pi01uz\0096_TIT_5001
Data Type	Float 32
Number of Values	87250
Time	Value	Value Attributes
16-Apr-2020 12:21:42	23.78669
16-Apr-2020 11:51:42	23.75605
16-Apr-2020 11:21:42	23.72452
16-Apr-2020 10:51:42	23.6789
16-Apr-2020 10:21:42	23.60947
16-Apr-2020 09:51:42	23.55354
16-Apr-2020 09:21:42	23.50885
16-Apr-2020 08:51:42	23.44412
16-Apr-2020 08:21:42	23.33782
16-Apr-2020 07:51:42	23.23511
16-Apr-2020 07:21:42	23.16842
16-Apr-2020 06:51:42	23.17581
16-Apr-2020 06:21:42	23.24224
16-Apr-2020 05:51:42	23.17034
16-Apr-2020 05:21:42	23.27442
16-Apr-2020 04:51:42	23.28993
16-Apr-2020 04:21:42	23.39148
16-Apr-2020 03:51:42	23.39798
16-Apr-2020 03:21:42	23.37209
16-Apr-2020 02:51:42	23.40597
16-Apr-2020 02:21:42	23.37807
16-Apr-2020 01:51:42	23.40204
16-Apr-2020 01:21:42	23.38324
16-Apr-2020 00:51:42	23.35111
16-Apr-2020 00:21:42	23.37781
15-Apr-2020 23:51:42	23.43045
15-Apr-2020 23:21:42	23.48215
15-Apr-2020 22:51:42	23.50069
15-Apr-2020 22:21:42	23.52705
15-Apr-2020 21:51:42	23.55333
15-Apr-2020 21:21:42	23.57563
15-Apr-2020 20:51:42	23.61182
15-Apr-2020 20:21:42	23.63604
15-Apr-2020 19:51:42	23.67402
15-Apr-2020 19:21:42	23.67415
15-Apr-2020 18:51:42	23.72657
15-Apr-2020 18:21:42	23.74789
15-Apr-2020 17:51:42	23.799
15-Apr-2020 17:21:42	23.85842
15-Apr-2020 16:51:42	23.8659
15-Apr-2020 16:21:42	23.86607
15-Apr-2020 15:51:42	23.92328
15-Apr-2020 15:21:42	24.0156
15-Apr-2020 14:51:42	24.02001
15-Apr-2020 14:21:42	24.06384
15-Apr-2020 13:51:42	24.07456
15-Apr-2020 13:21:42	24.06577
15-Apr-2020 12:51:42	23.9998
15-Apr-2020 12:21:42	23.92832
15-Apr-2020 11:51:42	23.92657
15-Apr-2020 11:21:42	23.9807
15-Apr-2020 10:51:42	23.90431
15-Apr-2020 10:21:42	23.79985
15-Apr-2020 09:51:42	23.80703
15-Apr-2020 09:21:42	23.7881
15-Apr-2020 08:51:42	23.65057
15-Apr-2020 08:21:42	23.56025
15-Apr-2020 07:51:42	23.52393
15-Apr-2020 07:21:42	23.48035
15-Apr-2020 06:51:42	23.46767
15-Apr-2020 06:21:42	23.42067
15-Apr-2020 05:51:42	23.42413
15-Apr-2020 05:21:42	23.4228
15-Apr-2020 04:51:42	23.43399
15-Apr-2020 04:21:42	23.44463
15-Apr-2020 03:51:42	23.49244
15-Apr-2020 03:21:42	23.51475
15-Apr-2020 02:51:42	23.47808
15-Apr-2020 02:21:42	23.5244
15-Apr-2020 01:51:42	23.54269
15-Apr-2020 01:21:42	23.54239
15-Apr-2020 00:51:42	23.58118
15-Apr-2020 00:21:42	23.59584
14-Apr-2020 23:51:42	23.62827
14-Apr-2020 23:21:42	23.64553
14-Apr-2020 22:51:42	23.64954
14-Apr-2020 22:21:42	23.67714
14-Apr-2020 21:51:42	23.70111
14-Apr-2020 21:21:42	23.71064
14-Apr-2020 20:51:42	23.7191
14-Apr-2020 20:21:42	23.73798
14-Apr-2020 19:51:42	23.73943
14-Apr-2020 19:21:42	23.76174
14-Apr-2020 18:51:42	23.74956
14-Apr-2020 18:21:42	23.82651
14-Apr-2020 17:51:42	23.86778
14-Apr-2020 17:21:42	23.86893
14-Apr-2020 16:51:42	23.90076
14-Apr-2020 16:21:42	23.94127
14-Apr-2020 15:51:42	23.94135
14-Apr-2020 15:21:42	23.95118
14-Apr-2020 14:51:42	23.95601
14-Apr-2020 14:21:42	23.94798
14-Apr-2020 13:51:42	23.94028
14-Apr-2020 13:21:42	23.91277
14-Apr-2020 12:51:42	23.92686
14-Apr-2020 12:21:42	23.8806
14-Apr-2020 11:51:42	23.8926
14-Apr-2020 11:21:42	23.86338
14-Apr-2020 10:51:42	23.78442
14-Apr-2020 10:21:42	23.76328
14-Apr-2020 09:51:42	23.73153
14-Apr-2020 09:21:42	23.64608
14-Apr-2020 08:51:42	23.6063
14-Apr-2020 08:21:42	23.55764
14-Apr-2020 07:51:42	23.51846
14-Apr-2020 07:21:42	23.50372
14-Apr-2020 06:51:42	23.52393
14-Apr-2020 06:21:42	23.5376
14-Apr-2020 05:51:42	23.57888
14-Apr-2020 05:21:42	23.60865
14-Apr-2020 04:51:42	23.6501
14-Apr-2020 04:21:42	23.72102
14-Apr-2020 03:51:42	23.78109
14-Apr-2020 03:21:42	23.75264
14-Apr-2020 02:51:42	23.74426
14-Apr-2020 02:21:42	23.7062
14-Apr-2020 01:51:42	23.71521
14-Apr-2020 01:21:42	23.72397
14-Apr-2020 00:51:42	23.74213
14-Apr-2020 00:21:42	23.77169
13-Apr-2020 23:51:42	23.76003
13-Apr-2020 23:21:42	23.79724
13-Apr-2020 22:51:42	23.77853
13-Apr-2020 22:21:42	23.77977
13-Apr-2020 21:51:42	23.80566
13-Apr-2020 21:21:42	23.77378
13-Apr-2020 20:51:42	23.79797
13-Apr-2020 20:21:42	23.8054
13-Apr-2020 19:51:42	23.82531
13-Apr-2020 19:21:42	23.79814
13-Apr-2020 18:51:42	23.82877
13-Apr-2020 18:21:42	23.84398
13-Apr-2020 17:51:42	23.83676
13-Apr-2020 17:21:42	23.81668
13-Apr-2020 16:51:42	23.81565
13-Apr-2020 16:21:42	23.81446
13-Apr-2020 15:51:42	23.84859
13-Apr-2020 15:21:42	23.83766
13-Apr-2020 14:51:42	23.90662
13-Apr-2020 14:21:42	23.93413
13-Apr-2020 13:51:42	23.94327
13-Apr-2020 13:21:42	23.94439
13-Apr-2020 12:51:42	23.94293
13-Apr-2020 12:21:42	23.93682
13-Apr-2020 11:51:42	23.89849
13-Apr-2020 11:21:42	23.86671
13-Apr-2020 10:51:42	23.79036
13-Apr-2020 10:21:42	23.81578
13-Apr-2020 09:51:42	23.72986
13-Apr-2020 09:21:42	23.70757
13-Apr-2020 08:51:42	23.72499
13-Apr-2020 08:21:42	23.72756
13-Apr-2020 07:51:42	23.78942
13-Apr-2020 07:21:42	23.72367
13-Apr-2020 06:51:42	23.74845
13-Apr-2020 06:21:42	23.75311
13-Apr-2020 05:51:42	23.7408
13-Apr-2020 05:21:42	23.73457
13-Apr-2020 04:51:42	23.74392
13-Apr-2020 04:21:42	23.76383
13-Apr-2020 03:51:42	23.68061
13-Apr-2020 03:21:42	23.73743
13-Apr-2020 02:51:42	23.62075
13-Apr-2020 02:21:42	23.70056
13-Apr-2020 01:51:42	23.76075
13-Apr-2020 01:21:42	23.70586
13-Apr-2020 00:51:42	23.6938
13-Apr-2020 00:21:42	23.8092
12-Apr-2020 23:51:42	23.82523
12-Apr-2020 23:21:42	23.83266
12-Apr-2020 22:51:42	23.85885
12-Apr-2020 22:21:42	23.87022
12-Apr-2020 21:51:42	23.8509
12-Apr-2020 21:21:42	23.87209
12-Apr-2020 20:51:42	23.87107
12-Apr-2020 20:21:42	23.87735
12-Apr-2020 19:51:42	23.8809
12-Apr-2020 19:21:42	23.83689
12-Apr-2020 18:51:42	23.91546
12-Apr-2020 18:21:42	23.8926
12-Apr-2020 17:51:42	23.90538
12-Apr-2020 17:21:42	23.91627
12-Apr-2020 16:51:42	23.92939
12-Apr-2020 16:21:42	23.91422
12-Apr-2020 15:51:42	23.90786
12-Apr-2020 15:21:42	23.89816
12-Apr-2020 14:51:42	23.91939
12-Apr-2020 14:21:42	23.90431
12-Apr-2020 13:51:42	23.89807
12-Apr-2020 13:21:42	23.90923
12-Apr-2020 12:51:42	23.85214
12-Apr-2020 12:21:42	23.8031
12-Apr-2020 11:51:42	23.86462
12-Apr-2020 11:21:42	23.96101
12-Apr-2020 10:51:42	23.96352
12-Apr-2020 10:21:42	23.91537
12-Apr-2020 09:51:42	23.97639
12-Apr-2020 09:21:42	23.99155
12-Apr-2020 08:51:42	24.04013
12-Apr-2020 08:21:42	24.05405
12-Apr-2020 07:51:42	24.03594
12-Apr-2020 07:21:42	23.96536
12-Apr-2020 06:51:42	23.92686
12-Apr-2020 06:21:42	23.87513
12-Apr-2020 05:51:42	23.90051
12-Apr-2020 05:21:42	23.83582
12-Apr-2020 04:51:42	23.7599
12-Apr-2020 04:21:42	23.78049
12-Apr-2020 03:51:42	23.78242
12-Apr-2020 03:21:42	23.8418
12-Apr-2020 02:51:42	23.87043
12-Apr-2020 02:21:42	23.92477
12-Apr-2020 01:51:42	23.68137
12-Apr-2020 01:21:42	23.50847
12-Apr-2020 00:51:42	23.86184
12-Apr-2020 00:21:42	23.78763
11-Apr-2020 23:51:42	23.60635
11-Apr-2020 23:21:42	23.87282
11-Apr-2020 22:51:42	23.87197
11-Apr-2020 22:21:42	23.87987
11-Apr-2020 21:51:42	23.89645
11-Apr-2020 21:21:42	23.87423
11-Apr-2020 20:51:42	23.86872
11-Apr-2020 20:21:42	23.89333
11-Apr-2020 19:51:42	23.92435
11-Apr-2020 19:21:42	23.92033
11-Apr-2020 18:51:42	23.94439
11-Apr-2020 18:21:42	23.9989
11-Apr-2020 17:51:42	24.07627
11-Apr-2020 17:21:42	24.13174
11-Apr-2020 16:51:42	24.14771
11-Apr-2020 16:21:42	24.15634
11-Apr-2020 15:51:42	24.1322
11-Apr-2020 15:21:42	24.08768
11-Apr-2020 14:51:42	24.14489
11-Apr-2020 14:21:42	24.10806
11-Apr-2020 13:51:42	24.12968
11-Apr-2020 13:21:42	24.02411
11-Apr-2020 12:51:42	23.92978
11-Apr-2020 12:21:42	23.93712
11-Apr-2020 11:51:42	23.83552
11-Apr-2020 11:21:42	23.74768
11-Apr-2020 10:51:42	23.6263
11-Apr-2020 10:21:42	23.6072
11-Apr-2020 09:51:42	23.58345
11-Apr-2020 09:21:42	23.54722
11-Apr-2020 08:51:42	23.59951
11-Apr-2020 08:21:42	23.48792
11-Apr-2020 07:51:42	23.3867
11-Apr-2020 07:21:42	23.27963
11-Apr-2020 06:51:42	23.28104
11-Apr-2020 06:21:42	23.20473
11-Apr-2020 05:51:42	23.23734
11-Apr-2020 05:21:42	23.20072
11-Apr-2020 04:51:42	23.34056
11-Apr-2020 04:21:42	23.31309
11-Apr-2020 03:51:42	23.4234
11-Apr-2020 03:21:42	23.40217
11-Apr-2020 02:51:42	23.38174
11-Apr-2020 02:21:42	23.40879
11-Apr-2020 01:51:42	23.41622
11-Apr-2020 01:21:42	23.47377
11-Apr-2020 00:51:42	23.42891
11-Apr-2020 00:21:42	23.35389
10-Apr-2020 23:51:42	23.30334
10-Apr-2020 23:21:42	23.24917
10-Apr-2020 22:51:42	23.31104
10-Apr-2020 22:21:42	23.34274
10-Apr-2020 21:51:42	23.34688
10-Apr-2020 21:21:42	23.44758
10-Apr-2020 20:51:42	23.48364
10-Apr-2020 20:21:42	23.47266
10-Apr-2020 19:51:42	23.50898
10-Apr-2020 19:21:42	23.48523
10-Apr-2020 18:51:42	23.46702
10-Apr-2020 18:21:42	23.45557
10-Apr-2020 17:51:42	23.44322
10-Apr-2020 17:21:42	23.45498
10-Apr-2020 16:51:42	23.48697
10-Apr-2020 16:21:42	23.49214
10-Apr-2020 15:51:42	23.5144
10-Apr-2020 15:21:42	23.53085
10-Apr-2020 14:51:42	23.58204
10-Apr-2020 14:21:42	23.55521
10-Apr-2020 13:51:42	23.52316
10-Apr-2020 13:21:42	23.52517
10-Apr-2020 12:51:42	23.466
10-Apr-2020 12:21:42	23.4815
10-Apr-2020 11:51:42	23.49433
10-Apr-2020 11:21:42	23.40298
10-Apr-2020 10:51:42	23.45032
10-Apr-2020 10:21:42	23.33855
10-Apr-2020 09:51:42	23.32864
10-Apr-2020 09:21:42	23.25425
10-Apr-2020 08:51:42	22.97185
10-Apr-2020 08:21:42	22.84615
10-Apr-2020 07:51:42	22.82491
10-Apr-2020 07:21:42	22.8708
10-Apr-2020 06:51:42	22.77125
10-Apr-2020 06:21:42	22.7531
10-Apr-2020 05:51:42	22.70388
10-Apr-2020 05:21:42	22.67495
10-Apr-2020 04:51:42	22.7613
10-Apr-2020 04:21:42	22.77031
10-Apr-2020 03:51:42	22.69785
10-Apr-2020 03:21:42	22.77856
10-Apr-2020 02:51:42	22.86452
10-Apr-2020 02:21:42	22.90425
10-Apr-2020 01:51:42	22.94317
10-Apr-2020 01:21:42	22.84187
10-Apr-2020 00:51:42	23.03234
10-Apr-2020 00:21:42	23.04841
9-Apr-2020 23:51:42	22.98765
9-Apr-2020 23:21:42	22.85456
9-Apr-2020 22:51:42	22.93173
9-Apr-2020 22:21:42	22.96172
9-Apr-2020 21:51:42	22.9157
9-Apr-2020 21:21:42	22.88853
9-Apr-2020 20:51:42	22.85559
9-Apr-2020 20:21:42	22.79693
9-Apr-2020 19:51:42	22.7542
9-Apr-2020 19:21:42	22.76322
9-Apr-2020 18:51:42	22.68606
9-Apr-2020 18:21:42	22.75425
9-Apr-2020 17:51:42	22.76831
9-Apr-2020 17:21:42	22.72815
9-Apr-2020 16:51:42	22.74848
9-Apr-2020 16:21:42	22.78159
9-Apr-2020 15:51:42	22.82
9-Apr-2020 15:21:42	22.90554
9-Apr-2020 14:51:42	22.97616
9-Apr-2020 14:21:42	22.94536
9-Apr-2020 13:51:42	22.82786
9-Apr-2020 13:21:42	22.74848
9-Apr-2020 12:51:42	22.95061
9-Apr-2020 12:21:42	22.89947
9-Apr-2020 11:51:42	22.71626
9-Apr-2020 11:21:42	22.78454
9-Apr-2020 10:51:42	22.69934
9-Apr-2020 10:21:42	22.72395
9-Apr-2020 09:51:42	22.57126
9-Apr-2020 09:21:42	22.50589
9-Apr-2020 08:51:42	22.50504
9-Apr-2020 08:21:42	22.41801
9-Apr-2020 07:51:42	22.38477
9-Apr-2020 07:21:42	22.32525
9-Apr-2020 06:51:42	22.32418
9-Apr-2020 06:21:42	22.39442
9-Apr-2020 05:51:42	22.4424
9-Apr-2020 05:21:42	22.4348
9-Apr-2020 04:51:42	22.38203
9-Apr-2020 04:21:42	22.36477
9-Apr-2020 03:51:42	22.33918
9-Apr-2020 03:21:42	22.35294
9-Apr-2020 02:51:42	22.26231
9-Apr-2020 02:21:42	22.1902
9-Apr-2020 01:51:42	22.37392
9-Apr-2020 01:21:42	22.35349
9-Apr-2020 00:51:42	22.31406
9-Apr-2020 00:21:42	22.29522
8-Apr-2020 23:51:42	22.24997
8-Apr-2020 23:21:42	22.2962
8-Apr-2020 22:51:42	22.33183
8-Apr-2020 22:21:42	22.31397
8-Apr-2020 21:51:42	22.25796
8-Apr-2020 21:21:42	22.30756
8-Apr-2020 20:51:42	22.22728
8-Apr-2020 20:21:42	22.27214
8-Apr-2020 19:51:42	22.27129
8-Apr-2020 19:21:42	22.24446
8-Apr-2020 18:51:42	22.22096
8-Apr-2020 18:21:42	22.21395
8-Apr-2020 17:51:42	22.21968
8-Apr-2020 17:21:42	22.17345
8-Apr-2020 16:51:42	21.94137
8-Apr-2020 16:21:42	21.89629
8-Apr-2020 15:51:42	21.77483
8-Apr-2020 15:21:42	21.88091
8-Apr-2020 14:51:42	21.88301
8-Apr-2020 14:21:42	21.92035
8-Apr-2020 13:51:42	21.82144
8-Apr-2020 13:21:42	21.8722
8-Apr-2020 12:51:42	21.92808
8-Apr-2020 12:21:42	21.80674
8-Apr-2020 11:51:42	22.11522
8-Apr-2020 11:21:42	22.15102
8-Apr-2020 10:51:42	22.14235
8-Apr-2020 10:21:42	22.18199
8-Apr-2020 09:51:42	22.1626
8-Apr-2020 09:21:42	22.28859
8-Apr-2020 08:51:42	22.32973
8-Apr-2020 08:21:42	22.40698
8-Apr-2020 07:51:42	22.38874
8-Apr-2020 07:21:42	22.25706
8-Apr-2020 06:51:42	22.19892
8-Apr-2020 06:21:42	22.25027
8-Apr-2020 05:51:42	22.1949
8-Apr-2020 05:21:42	22.19302
8-Apr-2020 04:51:42	22.1743
8-Apr-2020 04:21:42	22.14196
8-Apr-2020 03:51:42	22.12534
8-Apr-2020 03:21:42	22.09697
8-Apr-2020 02:51:42	22.07805
8-Apr-2020 02:21:42	22.12714
8-Apr-2020 01:51:42	22.13145
8-Apr-2020 01:21:42	22.17785
8-Apr-2020 00:51:42	22.20652
8-Apr-2020 00:21:42	22.20583
7-Apr-2020 23:51:42	22.17854
7-Apr-2020 23:21:42	22.17512
7-Apr-2020 22:51:42	22.14653
7-Apr-2020 22:21:42	22.10757
7-Apr-2020 21:51:42	22.07672
7-Apr-2020 21:21:42	22.0745
7-Apr-2020 20:51:42	21.98093
7-Apr-2020 20:21:42	21.9817
7-Apr-2020 19:51:42	21.9521
7-Apr-2020 19:21:42	21.93594
7-Apr-2020 18:51:42	21.93163
7-Apr-2020 18:21:42	21.94646
7-Apr-2020 17:51:42	21.98064
7-Apr-2020 17:21:42	22.0023
7-Apr-2020 16:51:42	22.00405
7-Apr-2020 16:21:42	22.04421
7-Apr-2020 15:51:42	22.07984
7-Apr-2020 15:21:42	22.06817
7-Apr-2020 14:51:42	21.99144
7-Apr-2020 14:21:42	21.93838
7-Apr-2020 14:04:42	19.25425
7-Apr-2020 13:34:42	19.36853
7-Apr-2020 13:04:42	19.60408
7-Apr-2020 12:34:42	19.39652
7-Apr-2020 12:04:42	20.02286
7-Apr-2020 11:34:42	20.88377
7-Apr-2020 11:04:42	21.55168
7-Apr-2020 10:34:42	22.39083
7-Apr-2020 10:04:42	22.55352
7-Apr-2020 09:34:42	22.48884
7-Apr-2020 09:04:42	22.4245
7-Apr-2020 08:34:42	22.38579
7-Apr-2020 08:04:42	22.37703
7-Apr-2020 07:34:42	22.37276
7-Apr-2020 07:04:42	22.37896
7-Apr-2020 06:34:42	22.4136
7-Apr-2020 06:04:42	22.4524
7-Apr-2020 05:34:42	22.46146
7-Apr-2020 05:04:42	22.43305
7-Apr-2020 04:34:42	22.39451
7-Apr-2020 04:04:42	22.3652
7-Apr-2020 03:34:42	22.34931
7-Apr-2020 03:04:42	22.3802
7-Apr-2020 02:34:42	22.38199
7-Apr-2020 02:04:42	22.3898
7-Apr-2020 01:34:42	22.36417
7-Apr-2020 01:04:42	22.39626
7-Apr-2020 00:34:42	22.41228
7-Apr-2020 00:04:42	22.41172
6-Apr-2020 23:34:42	22.41497
6-Apr-2020 23:04:42	22.4888
6-Apr-2020 22:34:42	22.54434
6-Apr-2020 22:04:42	22.58493
6-Apr-2020 21:34:42	22.61569
6-Apr-2020 21:04:42	22.62924
6-Apr-2020 20:34:42	22.64504
6-Apr-2020 20:04:42	22.70127
6-Apr-2020 19:34:42	22.71943
6-Apr-2020 19:04:42	22.67999
6-Apr-2020 18:34:42	22.74002
6-Apr-2020 18:04:42	22.85948
6-Apr-2020 17:34:42	22.94109
6-Apr-2020 17:04:42	22.96783
6-Apr-2020 16:34:42	23.05576
6-Apr-2020 16:04:42	23.14099
6-Apr-2020 15:34:42	23.17214
6-Apr-2020 15:04:42	23.29412
6-Apr-2020 14:34:42	23.40212
6-Apr-2020 14:04:42	23.35367
6-Apr-2020 13:34:42	23.30608
6-Apr-2020 13:04:42	23.33855
6-Apr-2020 12:34:42	23.43737
6-Apr-2020 12:04:42	23.58879
6-Apr-2020 11:34:42	23.62681
6-Apr-2020 11:04:42	23.69923
6-Apr-2020 10:34:42	23.7288
6-Apr-2020 10:04:42	23.82356
6-Apr-2020 09:34:42	23.68898
6-Apr-2020 09:04:42	23.55209
6-Apr-2020 08:34:42	23.48057
6-Apr-2020 08:04:42	23.40494
6-Apr-2020 07:34:42	23.27164
6-Apr-2020 07:04:42	23.18064
6-Apr-2020 06:34:42	23.17915
6-Apr-2020 06:04:42	23.16466
6-Apr-2020 05:34:42	23.17995
6-Apr-2020 05:04:42	23.04687
6-Apr-2020 04:34:42	23.08237
6-Apr-2020 04:04:42	23.07066
6-Apr-2020 03:34:42	23.0787
6-Apr-2020 03:04:42	23.06836
6-Apr-2020 02:34:42	23.04469
6-Apr-2020 02:04:42	23.06311
6-Apr-2020 01:34:42	23.02777
6-Apr-2020 01:04:42	23.02038
6-Apr-2020 00:34:42	23.01824
6-Apr-2020 00:04:42	23.0103
5-Apr-2020 23:34:42	22.99667
5-Apr-2020 23:04:42	22.97248
5-Apr-2020 22:34:42	22.98765
5-Apr-2020 22:04:42	22.97407
5-Apr-2020 21:34:42	22.95681
5-Apr-2020 21:04:42	22.98586
5-Apr-2020 20:34:42	22.9131
5-Apr-2020 20:04:42	22.93536
5-Apr-2020 19:34:42	22.93181
5-Apr-2020 19:04:42	22.92749
5-Apr-2020 18:34:42	22.9615
5-Apr-2020 18:04:42	23.02209
5-Apr-2020 17:34:42	22.97804
5-Apr-2020 17:04:42	23.00333
5-Apr-2020 16:34:42	23.01918
5-Apr-2020 16:04:42	23.00265
5-Apr-2020 15:34:42	22.95514
5-Apr-2020 15:04:42	22.95014
5-Apr-2020 14:34:42	22.93326
5-Apr-2020 14:04:42	22.87221
5-Apr-2020 13:34:42	22.85179
5-Apr-2020 13:04:42	22.85781
5-Apr-2020 12:34:42	22.8215
5-Apr-2020 12:04:42	22.77087
5-Apr-2020 11:34:42	22.75626
5-Apr-2020 11:04:42	22.67055
5-Apr-2020 10:34:42	22.62432
5-Apr-2020 10:04:42	22.53028
5-Apr-2020 09:34:42	22.49256
5-Apr-2020 09:04:42	22.43142
5-Apr-2020 08:34:42	22.27248
5-Apr-2020 08:04:42	22.20771
5-Apr-2020 07:34:42	22.10509
5-Apr-2020 07:04:42	22.00234
5-Apr-2020 06:34:42	21.97688
5-Apr-2020 06:04:42	21.99277
5-Apr-2020 05:34:42	21.99516
5-Apr-2020 05:04:42	21.94915
5-Apr-2020 04:34:42	21.89805
5-Apr-2020 04:04:42	21.86318
5-Apr-2020 03:34:42	21.86156
5-Apr-2020 03:04:42	21.82366
5-Apr-2020 02:34:42	21.79939
5-Apr-2020 02:04:42	21.73134
5-Apr-2020 01:34:42	21.69062
5-Apr-2020 01:04:42	21.65396
5-Apr-2020 00:34:42	21.62974
5-Apr-2020 00:04:42	21.57954
4-Apr-2020 23:34:42	21.55873
4-Apr-2020 23:04:42	21.52476
4-Apr-2020 22:34:42	21.50545
4-Apr-2020 22:04:42	21.47789
4-Apr-2020 21:34:42	21.41906
4-Apr-2020 21:04:42	21.42748
4-Apr-2020 20:34:42	21.39197
4-Apr-2020 20:04:42	21.388
4-Apr-2020 19:34:42	21.36514
4-Apr-2020 19:04:42	21.32464
4-Apr-2020 18:34:42	21.31524
4-Apr-2020 18:04:42	21.2876
4-Apr-2020 17:34:42	21.28508
4-Apr-2020 17:04:42	21.29037
4-Apr-2020 16:34:42	21.28136
4-Apr-2020 16:04:42	21.22018
4-Apr-2020 15:34:42	21.14878
4-Apr-2020 15:04:42	21.09277
4-Apr-2020 14:34:42	21.05987
4-Apr-2020 14:04:42	20.97669
4-Apr-2020 13:34:42	20.90325
4-Apr-2020 13:04:42	20.81477
4-Apr-2020 12:34:42	20.7984
4-Apr-2020 12:04:42	20.68586
4-Apr-2020 11:34:42	20.60409
4-Apr-2020 11:04:42	20.50603
4-Apr-2020 10:34:42	20.46054
4-Apr-2020 10:04:42	20.34488
4-Apr-2020 09:34:42	20.33236
4-Apr-2020 09:04:42	20.28827
4-Apr-2020 08:34:42	20.13399
4-Apr-2020 08:04:42	20.02329
4-Apr-2020 07:34:42	19.94066
4-Apr-2020 07:04:42	19.88187
4-Apr-2020 06:34:42	19.80638
4-Apr-2020 06:04:42	19.77143
4-Apr-2020 05:34:42	19.67983
4-Apr-2020 05:04:42	19.61459
4-Apr-2020 04:34:42	19.53815
4-Apr-2020 04:04:42	19.49055
4-Apr-2020 03:34:42	19.42036
4-Apr-2020 03:04:42	19.40596
4-Apr-2020 02:34:42	19.29146
4-Apr-2020 02:04:42	19.26621
4-Apr-2020 01:34:42	19.29761
4-Apr-2020 01:04:42	19.23943
4-Apr-2020 00:34:42	19.18145
4-Apr-2020 00:04:42	19.16995
3-Apr-2020 23:34:42	19.16547
3-Apr-2020 23:04:42	19.15013
3-Apr-2020 22:34:42	19.12231
3-Apr-2020 22:04:42	19.1127
3-Apr-2020 21:34:42	19.14432
3-Apr-2020 21:04:42	19.14902
3-Apr-2020 20:34:42	19.15649
3-Apr-2020 20:04:42	19.17636
3-Apr-2020 19:34:42	19.21259
3-Apr-2020 19:04:42	19.22041
3-Apr-2020 18:34:42	19.27065
3-Apr-2020 18:04:42	19.34405
3-Apr-2020 17:34:42	19.43797
3-Apr-2020 17:04:42	19.46399
3-Apr-2020 16:34:42	19.53286
3-Apr-2020 16:04:42	19.55452
3-Apr-2020 15:34:42	19.55828
3-Apr-2020 15:04:42	19.59677
3-Apr-2020 14:34:42	19.57319
3-Apr-2020 14:04:42	19.60703
3-Apr-2020 13:34:42	19.53067
3-Apr-2020 13:04:42	19.54879
3-Apr-2020 12:34:42	19.56123
3-Apr-2020 12:04:42	19.58037
3-Apr-2020 11:34:42	19.64112
3-Apr-2020 11:04:42	19.61548
3-Apr-2020 10:34:42	19.59848
3-Apr-2020 10:04:42	19.14116
3-Apr-2020 09:49:27	19.96489
3-Apr-2020 09:35:32	20.39551
3-Apr-2020 09:05:32	19.22481
3-Apr-2020 08:35:32	17.82942
3-Apr-2020 08:05:32	16.20927
3-Apr-2020 07:35:32	14.34096
3-Apr-2020 07:05:32	13.13382
3-Apr-2020 06:35:32	13.19107
3-Apr-2020 06:05:32	13.57952
3-Apr-2020 05:35:32	14.00848
3-Apr-2020 05:05:32	14.25026
3-Apr-2020 04:35:32	14.30657
3-Apr-2020 04:05:32	14.35266
3-Apr-2020 03:35:32	14.1637
3-Apr-2020 03:05:32	14.41513
3-Apr-2020 02:35:32	14.76628
3-Apr-2020 02:05:32	14.95718
3-Apr-2020 01:35:32	15.19118
3-Apr-2020 01:05:32	15.40689
3-Apr-2020 00:35:32	15.48359
3-Apr-2020 00:05:32	15.54524
2-Apr-2020 23:35:32	15.90438
2-Apr-2020 23:05:32	16.35556
2-Apr-2020 22:35:32	16.81326
2-Apr-2020 22:05:32	17.28178
2-Apr-2020 21:35:32	17.81841
2-Apr-2020 21:05:32	18.52618
2-Apr-2020 20:35:32	19.20187
2-Apr-2020 20:05:32	19.83868
2-Apr-2020 19:35:32	20.64493
2-Apr-2020 19:05:32	21.34903
2-Apr-2020 18:35:32	21.8842
2-Apr-2020 18:05:32	22.14384
2-Apr-2020 17:35:32	22.45492
2-Apr-2020 17:05:32	22.85183
2-Apr-2020 16:35:32	23.17727
2-Apr-2020 16:05:32	23.19833
2-Apr-2020 15:35:32	23.75341
2-Apr-2020 15:05:32	24.28934
2-Apr-2020 14:35:32	24.14318
2-Apr-2020 14:05:32	23.8973
2-Apr-2020 13:35:32	23.96293
2-Apr-2020 13:05:32	23.9323
2-Apr-2020 12:35:32	23.35154
2-Apr-2020 12:05:32	22.4847
2-Apr-2020 11:35:32	21.17532
2-Apr-2020 11:05:32	19.48095
2-Apr-2020 10:35:32	18.42706
2-Apr-2020 10:05:32	17.82306
2-Apr-2020 09:35:32	16.78942
2-Apr-2020 09:05:32	15.79757
2-Apr-2020 08:35:32	14.49537
2-Apr-2020 08:05:32	13.27075
2-Apr-2020 07:35:32	12.21892
2-Apr-2020 07:05:32	11.60608
2-Apr-2020 06:35:32	11.66533
2-Apr-2020 06:05:32	11.74215
2-Apr-2020 05:35:32	11.83119
2-Apr-2020 05:05:32	11.85524
2-Apr-2020 04:35:32	11.83875
2-Apr-2020 04:05:32	11.91783
2-Apr-2020 03:35:32	12.07605
2-Apr-2020 03:05:32	12.2545
2-Apr-2020 02:35:32	12.41118
2-Apr-2020 02:05:32	12.60263
2-Apr-2020 01:35:32	12.88533
2-Apr-2020 01:05:32	13.11763
