Name	\\pi01uz\0096_PIT_9001
22-Feb-2016 04:44:41.261	7.142494
22-Feb-2016 04:41:46.382	7.142378
22-Feb-2016 04:41:25.38101	Bad
22-Feb-2016 04:41:11.38	7.14218
22-Feb-2016 04:28:00.007	7.142465
22-Feb-2016 04:27:30.93001	Bad
22-Feb-2016 04:27:23.93001	7.142337
22-Feb-2016 04:26:06.57501	7.142929
22-Feb-2016 04:25:59.576	Bad
22-Feb-2016 04:25:50.54501	7.142528
22-Feb-2016 04:24:20.85901	7.142673
22-Feb-2016 04:24:06.5	Bad
22-Feb-2016 04:24:00.48401	7.141873
22-Feb-2016 04:13:28.02701	7.142696
22-Feb-2016 04:13:06.31001	Bad
22-Feb-2016 04:12:59.998	7.142569
22-Feb-2016 04:10:37.87801	7.143369
22-Feb-2016 04:10:30.87801	Bad
22-Feb-2016 04:10:29.87801	7.143178
22-Feb-2016 03:47:02.511	7.142273
22-Feb-2016 03:46:48.153	Bad
22-Feb-2016 03:46:33.79601	7.14218
22-Feb-2016 03:45:44.44301	7.141665
22-Feb-2016 03:43:47.43001	Bad
22-Feb-2016 03:43:38.18201	7.141508
22-Feb-2016 03:36:39.054	7.141154
22-Feb-2016 03:36:17.339	Bad
22-Feb-2016 03:36:07.528	7.141809
22-Feb-2016 03:24:07.59901	7.142355
22-Feb-2016 03:23:53.23901	Bad
22-Feb-2016 03:23:46.817	7.142836
22-Feb-2016 03:19:19.522	7.143919
22-Feb-2016 02:49:25.56201	7.14425
22-Feb-2016 02:48:19.675	Bad
22-Feb-2016 02:48:16.62701	7.143694
22-Feb-2016 02:25:18.90701	7.145265
22-Feb-2016 02:24:49.832	Bad
22-Feb-2016 02:24:45.52	7.145834
22-Feb-2016 02:21:53.772	7.147411
22-Feb-2016 02:21:32.05602	Bad
22-Feb-2016 02:21:25.22801	7.148303
22-Feb-2016 02:17:54.00101	7.149724
22-Feb-2016 01:47:54.41101	7.140528
22-Feb-2016 01:17:59.996	7.146036
22-Feb-2016 01:17:16.203	Bad
22-Feb-2016 01:17:11.17201	7.142198
22-Feb-2016 01:06:38.86301	7.140481
22-Feb-2016 00:36:39.834	7.148547
22-Feb-2016 00:35:34.32401	Bad
22-Feb-2016 00:35:29.68401	7.148756
22-Feb-2016 00:29:01.62601	7.145422
22-Feb-2016 00:28:47.26901	Bad
22-Feb-2016 00:28:39.11401	7.144633
22-Feb-2016 00:22:40.778	7.145473
22-Feb-2016 00:22:33.77901	Bad
22-Feb-2016 00:22:28.59201	7.14559
22-Feb-2016 00:02:15.12601	7.144094
22-Feb-2016 00:02:01.12801	Bad
22-Feb-2016 00:01:47.12901	7.144048
21-Feb-2016 23:41:00.511	7.150611
21-Feb-2016 23:40:24.07901	Bad
21-Feb-2016 23:40:15.44	7.149805
21-Feb-2016 23:37:56.005	7.151086
21-Feb-2016 23:36:57.496	Bad
21-Feb-2016 23:36:55.153	7.151609
21-Feb-2016 23:16:57.638	7.142853
21-Feb-2016 22:46:58.619	7.141299
21-Feb-2016 22:46:44.259	Bad
21-Feb-2016 22:46:43.32201	7.141113
21-Feb-2016 22:45:54.54001	7.140841
21-Feb-2016 22:45:40.18001	Bad
21-Feb-2016 22:45:26.18001	7.13974
21-Feb-2016 22:21:36.38701	7.140018
21-Feb-2016 22:21:22.028	Bad
21-Feb-2016 22:21:12.06001	7.140899
21-Feb-2016 22:20:32.29701	7.141525
21-Feb-2016 22:20:10.56401	Bad
21-Feb-2016 22:20:01.97101	7.140731
21-Feb-2016 22:19:35.20801	7.14076
21-Feb-2016 21:49:35.48801	7.141566
21-Feb-2016 21:49:06.40901	Bad
21-Feb-2016 21:49:00.83101	7.141368
21-Feb-2016 21:45:49.33301	7.141925
21-Feb-2016 21:45:42.33301	Bad
21-Feb-2016 21:45:40.74001	7.141392
21-Feb-2016 21:21:58.15701	7.140169
21-Feb-2016 21:21:51.15701	Bad
21-Feb-2016 21:21:49.57901	7.140708
21-Feb-2016 21:10:58.34001	7.142332
21-Feb-2016 21:10:43.981	Bad
21-Feb-2016 21:10:39.30901	7.141984
21-Feb-2016 21:04:45.54001	7.141937
21-Feb-2016 21:04:01.742	Bad
21-Feb-2016 21:03:59.27301	7.141914
21-Feb-2016 21:01:48.02	7.141102
21-Feb-2016 21:01:33.66	Bad
21-Feb-2016 21:01:29.26901	7.14094
21-Feb-2016 20:58:58.216	7.141502
21-Feb-2016 20:29:04.16301	7.141392
21-Feb-2016 19:59:10.33601	7.139943
21-Feb-2016 19:59:03.33601	Bad
21-Feb-2016 19:58:56.524	7.139762
21-Feb-2016 19:58:27.61801	7.140082
21-Feb-2016 19:58:20.61801	Bad
21-Feb-2016 19:58:16.509	7.140087
21-Feb-2016 19:50:37.884	7.138505
21-Feb-2016 19:50:08.80602	Bad
21-Feb-2016 19:50:06.416	7.1396
21-Feb-2016 19:46:38.08801	7.138812
21-Feb-2016 19:16:38.10701	7.136939
21-Feb-2016 19:15:46.92101	Bad
21-Feb-2016 19:15:44.625	7.136835
21-Feb-2016 19:12:51.20801	7.136243
21-Feb-2016 19:12:29.49101	Bad
21-Feb-2016 19:12:24.47501	7.137843
21-Feb-2016 19:08:37.778	7.136249
21-Feb-2016 19:08:30.77901	Bad
21-Feb-2016 19:08:24.12401	7.136533
21-Feb-2016 19:07:12.711	7.135646
21-Feb-2016 19:06:58.35301	Bad
21-Feb-2016 19:06:53.994	7.135704
21-Feb-2016 19:00:38.93901	7.135623
21-Feb-2016 19:00:31.94	Bad
21-Feb-2016 19:00:23.44101	7.135112
21-Feb-2016 18:55:09.25201	7.13542
21-Feb-2016 18:54:18.09901	Bad
21-Feb-2016 18:54:12.927	7.135541
21-Feb-2016 18:52:25.028	7.135657
21-Feb-2016 18:52:18.028	Bad
21-Feb-2016 18:51:49.31201	7.135112
21-Feb-2016 18:51:34.953	Bad
21-Feb-2016 18:51:32.71901	7.135217
21-Feb-2016 18:40:22.638	7.133976
21-Feb-2016 18:10:36.27701	7.133141
21-Feb-2016 18:10:21.918	Bad
21-Feb-2016 18:10:20.20001	7.133227
21-Feb-2016 18:08:08.21001	7.132804
21-Feb-2016 18:07:24.41701	Bad
21-Feb-2016 18:07:19.94901	7.133373
21-Feb-2016 18:06:40.983	7.133152
21-Feb-2016 18:05:49.82901	Bad
21-Feb-2016 18:05:49.82901	7.133268
21-Feb-2016 17:45:43.953	7.13306
21-Feb-2016 17:45:36.95401	Bad
21-Feb-2016 17:45:29.95401	7.132137
21-Feb-2016 17:21:54.54301	7.129453
21-Feb-2016 17:21:40.18401	Bad
21-Feb-2016 17:21:33.18401	7.129094
21-Feb-2016 17:19:26.82101	7.128641
21-Feb-2016 17:18:43.02301	Bad
21-Feb-2016 17:18:38.66301	7.128746
21-Feb-2016 16:53:13.04901	7.12798
21-Feb-2016 16:52:58.69	Bad
21-Feb-2016 16:52:58.39301	7.127998
21-Feb-2016 16:48:52.25801	7.126867
21-Feb-2016 16:48:30.54001	Bad
21-Feb-2016 16:48:28.24301	7.127018
21-Feb-2016 16:42:54.16501	7.12696
21-Feb-2016 16:42:32.804	Bad
21-Feb-2016 16:42:18.804	7.126258
21-Feb-2016 16:26:26.44501	7.126693
21-Feb-2016 16:26:12.08601	Bad
21-Feb-2016 16:26:07.742	7.1266
21-Feb-2016 16:17:04.61301	7.124699
21-Feb-2016 15:47:10.40401	7.12235
21-Feb-2016 15:46:48.686	Bad
21-Feb-2016 15:46:47.04601	7.122164
21-Feb-2016 15:36:02.90601	7.120182
21-Feb-2016 15:35:41.18901	Bad
21-Feb-2016 15:35:36.68901	7.120396
21-Feb-2016 15:30:39.14201	7.120152
21-Feb-2016 15:30:17.42601	Bad
21-Feb-2016 15:30:16.26901	7.120327
21-Feb-2016 15:25:15.709	7.120408
21-Feb-2016 15:25:01.35101	Bad
21-Feb-2016 15:24:55.89801	7.121098
21-Feb-2016 15:18:00.27301	7.11984
21-Feb-2016 15:17:53.27301	Bad
21-Feb-2016 15:17:45.554	7.119654
21-Feb-2016 15:15:39.55501	7.11919
21-Feb-2016 15:15:25.196	Bad
21-Feb-2016 15:15:15.524	7.119585
21-Feb-2016 15:14:35.47601	7.119115
21-Feb-2016 15:14:13.757	Bad
21-Feb-2016 15:14:05.522	7.119723
21-Feb-2016 15:09:25.651	7.119208
21-Feb-2016 15:09:18.651	Bad
21-Feb-2016 15:09:15.494	7.119149
21-Feb-2016 14:51:18.13701	7.118065
21-Feb-2016 14:50:56.42001	Bad
21-Feb-2016 14:50:55.061	7.118221
21-Feb-2016 14:39:50.714	7.118738
21-Feb-2016 14:39:36.354	Bad
21-Feb-2016 14:39:34.541	7.118314
21-Feb-2016 14:23:21.91501	7.117671
21-Feb-2016 14:23:14.91501	Bad
21-Feb-2016 14:23:14.19701	7.116889
21-Feb-2016 14:19:09.177	7.11734
21-Feb-2016 13:49:15.985	7.115143
21-Feb-2016 13:19:21.73401	7.115792
21-Feb-2016 13:19:00.015	Bad
21-Feb-2016 13:18:52.453	7.115183
21-Feb-2016 13:13:22.56001	7.115404
21-Feb-2016 12:43:22.847	7.116221
21-Feb-2016 12:43:15.48901	Bad
21-Feb-2016 12:43:11.33301	7.11683
21-Feb-2016 12:39:30.789	7.117479
21-Feb-2016 12:39:16.43001	Bad
21-Feb-2016 12:39:11.024	7.116796
21-Feb-2016 12:32:29.00601	7.116187
21-Feb-2016 12:32:22.007	Bad
21-Feb-2016 12:32:20.74101	7.116558
21-Feb-2016 12:24:46.33	7.1173
21-Feb-2016 12:24:31.97101	Bad
21-Feb-2016 12:24:30.12801	7.117654
21-Feb-2016 12:05:57.51401	7.116703
21-Feb-2016 12:05:28.43501	Bad
21-Feb-2016 12:05:19.373	7.117051
21-Feb-2016 12:04:24.716	7.117283
21-Feb-2016 12:04:10.716	Bad
21-Feb-2016 12:04:09.35701	7.116773
21-Feb-2016 12:03:00.356	7.117479
21-Feb-2016 12:02:53.356	Bad
21-Feb-2016 12:02:46.35501	7.116372
21-Feb-2016 11:59:22.99001	7.117022
21-Feb-2016 11:59:08.63101	Bad
21-Feb-2016 11:59:01.63	7.117306
21-Feb-2016 11:53:59.89601	7.117288
21-Feb-2016 11:53:38.17601	Bad
21-Feb-2016 11:53:29.317	7.117903
21-Feb-2016 11:41:21.70001	7.118221
21-Feb-2016 11:41:14.70001	Bad
21-Feb-2016 11:41:09.278	7.118343
21-Feb-2016 11:32:08.04901	7.118112
21-Feb-2016 11:30:11.39001	Bad
21-Feb-2016 11:30:08.37401	7.118807
21-Feb-2016 11:16:31.36401	7.120152
21-Feb-2016 11:16:24.36401	Bad
21-Feb-2016 11:16:10.005	7.120651
21-Feb-2016 11:07:24.63101	7.120019
21-Feb-2016 11:06:48.19501	Bad
21-Feb-2016 11:06:47.39801	7.119555
21-Feb-2016 11:05:16.481	7.11937
21-Feb-2016 11:05:09.481	Bad
21-Feb-2016 11:05:07.263	7.119561
21-Feb-2016 11:02:34.76801	7.119932
21-Feb-2016 11:02:20.76901	Bad
21-Feb-2016 11:02:17.12801	7.119961
21-Feb-2016 10:59:39.76901	7.119967
21-Feb-2016 10:59:25.76801	Bad
21-Feb-2016 10:59:18.76801	7.120303
21-Feb-2016 10:41:40.32201	7.121579
21-Feb-2016 10:41:33.32301	Bad
21-Feb-2016 10:41:26.761	7.121034
21-Feb-2016 10:13:51.83301	7.123927
21-Feb-2016 10:13:44.83301	Bad
21-Feb-2016 10:13:35.285	7.12362
21-Feb-2016 09:57:02.80301	7.123034
21-Feb-2016 09:56:48.44301	Bad
21-Feb-2016 09:56:44.41101	7.123806
21-Feb-2016 09:55:51.36401	7.123064
21-Feb-2016 09:55:30.00401	Bad
21-Feb-2016 09:55:15.64401	7.122414
21-Feb-2016 09:36:27.192	7.122205
21-Feb-2016 09:36:12.83101	Bad
21-Feb-2016 09:36:03.95601	7.122449
21-Feb-2016 09:16:20.856	7.121753
21-Feb-2016 08:46:28.136	7.121266
21-Feb-2016 08:45:59.058	Bad
21-Feb-2016 08:45:37.339	7.121469
21-Feb-2016 08:45:30.339	Bad
21-Feb-2016 08:45:21.339	7.121521
21-Feb-2016 08:39:03.916	7.119932
21-Feb-2016 08:38:49.18301	Bad
21-Feb-2016 08:38:41.01201	7.119509
21-Feb-2016 08:19:54.11601	7.11919
21-Feb-2016 08:19:02.96501	Bad
21-Feb-2016 08:19:00.07501	7.11897
21-Feb-2016 08:13:39.916	7.119358
21-Feb-2016 08:13:25.55701	Bad
21-Feb-2016 08:13:19.589	7.118964
21-Feb-2016 08:05:49.481	7.119672
21-Feb-2016 08:05:35.123	Bad
21-Feb-2016 08:05:06.04501	7.119781
21-Feb-2016 08:04:51.686	Bad
21-Feb-2016 08:04:49.40501	7.119311
21-Feb-2016 07:51:39.595	7.119938
21-Feb-2016 07:51:32.58	Bad
21-Feb-2016 07:51:28.955	7.120228
21-Feb-2016 07:50:49.50101	7.119648
21-Feb-2016 07:50:42.50101	Bad
21-Feb-2016 07:50:38.95401	7.119074
21-Feb-2016 07:25:28.358	7.119132
21-Feb-2016 06:55:34.93701	7.118628
21-Feb-2016 06:55:20.578	Bad
21-Feb-2016 06:55:16.875	7.118755
21-Feb-2016 06:29:52.08301	7.120623
21-Feb-2016 06:29:45.084	Bad
21-Feb-2016 06:29:36.022	7.121666
21-Feb-2016 06:20:30.69901	7.121249
21-Feb-2016 06:19:47.26201	Bad
21-Feb-2016 06:19:45.26201	7.120228
21-Feb-2016 06:18:50.18501	7.119561
21-Feb-2016 06:18:43.18501	Bad
21-Feb-2016 06:18:35.24701	7.120019
21-Feb-2016 05:51:50.91901	7.118865
21-Feb-2016 05:51:29.19801	Bad
21-Feb-2016 05:51:00.11801	7.119579
21-Feb-2016 05:50:38.39601	Bad
21-Feb-2016 05:50:34.834	7.118953
21-Feb-2016 05:31:34.89801	7.119503
21-Feb-2016 05:31:20.54001	Bad
21-Feb-2016 05:31:13.85301	7.119822
21-Feb-2016 05:09:01.41901	7.119178
21-Feb-2016 05:08:47.06001	Bad
21-Feb-2016 05:08:42.841	7.118958
21-Feb-2016 05:07:57.701	7.119648
21-Feb-2016 05:07:50.701	Bad
21-Feb-2016 05:07:42.826	7.11944
21-Feb-2016 05:04:05.97601	7.120182
21-Feb-2016 05:01:47.23001	Bad
21-Feb-2016 05:01:42.511	7.122837
21-Feb-2016 04:59:47.511	7.124629
21-Feb-2016 04:59:40.511	Bad
21-Feb-2016 04:59:32.49501	7.125342
21-Feb-2016 04:44:15.40501	7.120582
21-Feb-2016 04:43:31.60701	Bad
21-Feb-2016 04:43:22.43501	7.118425
21-Feb-2016 04:35:34.86801	7.11984
21-Feb-2016 04:05:41.427	7.130039
21-Feb-2016 04:04:20.83601	Bad
21-Feb-2016 04:04:11.649	7.129285
21-Feb-2016 03:41:20.826	7.129297
21-Feb-2016 03:41:06.468	Bad
21-Feb-2016 03:40:52.11	7.129766
21-Feb-2016 03:21:36.04701	7.128201
21-Feb-2016 02:51:36.28401	7.129343
21-Feb-2016 02:21:42.836	7.130114
21-Feb-2016 02:21:28.49301	Bad
21-Feb-2016 02:21:27.82201	7.130398
21-Feb-2016 02:17:57.75601	7.129691
21-Feb-2016 02:17:50.757	Bad
21-Feb-2016 02:17:47.58501	7.13005
21-Feb-2016 01:54:15.25301	7.131773
21-Feb-2016 01:24:21.039	7.133744
21-Feb-2016 01:23:44.60301	Bad
21-Feb-2016 01:23:36.80701	7.133402
21-Feb-2016 01:12:44.79901	7.131524
21-Feb-2016 01:12:23.07901	Bad
21-Feb-2016 01:12:16.51701	7.131622
21-Feb-2016 01:09:54.996	7.131204
21-Feb-2016 01:09:40.636	Bad
21-Feb-2016 01:09:36.511	7.131726
21-Feb-2016 01:08:43.91501	7.131877
21-Feb-2016 01:08:22.19601	Bad
21-Feb-2016 01:08:16.509	7.131506
21-Feb-2016 00:42:12.05701	7.133065
21-Feb-2016 00:41:50.34001	Bad
21-Feb-2016 00:41:45.44901	7.133135
21-Feb-2016 00:40:11.62901	7.132596
21-Feb-2016 00:40:04.63	Bad
21-Feb-2016 00:39:55.31801	7.133135
21-Feb-2016 00:37:01.561	7.132932
21-Feb-2016 00:36:32.48401	Bad
21-Feb-2016 00:36:25.07901	7.133431
21-Feb-2016 00:22:37.722	7.133025
21-Feb-2016 00:22:16.005	Bad
21-Feb-2016 00:22:13.98901	7.132573
21-Feb-2016 00:00:32.677	7.134237
21-Feb-2016 00:00:18.319	Bad
21-Feb-2016 00:00:12.27301	7.134109
20-Feb-2016 23:37:52.82001	7.13266
20-Feb-2016 23:37:31.46001	Bad
20-Feb-2016 23:37:21.80301	7.132514
20-Feb-2016 23:24:18.59401	7.134317
20-Feb-2016 23:23:34.79601	Bad
20-Feb-2016 23:23:31.718	7.134237
20-Feb-2016 23:14:54.985	7.133796
20-Feb-2016 23:14:40.62601	Bad
20-Feb-2016 23:14:31.39301	7.133541
20-Feb-2016 23:09:38.561	7.133309
20-Feb-2016 23:09:31.201	Bad
20-Feb-2016 23:09:31.13901	7.133204
20-Feb-2016 22:40:46.692	7.13466
20-Feb-2016 22:40:39.69301	Bad
20-Feb-2016 22:40:29.72501	7.133709
20-Feb-2016 22:19:58.925	7.13517
20-Feb-2016 22:18:53.408	Bad
20-Feb-2016 22:18:48.97101	7.136573
20-Feb-2016 22:13:58.313	7.135234
20-Feb-2016 22:13:21.871	Bad
20-Feb-2016 22:13:18.94901	7.135652
20-Feb-2016 22:12:46.149	7.13546
20-Feb-2016 22:12:31.789	Bad
20-Feb-2016 22:12:17.429	7.136451
20-Feb-2016 22:11:48.347	Bad
20-Feb-2016 22:11:38.94	7.135762
20-Feb-2016 22:05:08.235	7.13622
20-Feb-2016 22:05:01.235	Bad
20-Feb-2016 22:04:58.90601	7.13608
20-Feb-2016 21:44:40.28101	7.135599
20-Feb-2016 21:44:11.20601	Bad
20-Feb-2016 21:44:08.362	7.135692
20-Feb-2016 21:25:22.03201	7.134109
20-Feb-2016 21:24:31.23601	Bad
20-Feb-2016 21:24:27.89201	7.134075
20-Feb-2016 21:10:02.494	7.135733
20-Feb-2016 21:09:55.49301	Bad
20-Feb-2016 21:09:47.72701	7.135397
20-Feb-2016 21:04:24.998	7.135791
20-Feb-2016 20:34:30.48801	7.136828
20-Feb-2016 20:32:33.80101	Bad
20-Feb-2016 20:32:26.75401	7.13651
20-Feb-2016 20:11:24.899	7.136312
20-Feb-2016 19:41:30.34001	7.137861
20-Feb-2016 19:39:55.39601	Bad
20-Feb-2016 19:39:46.037	7.13782
20-Feb-2016 19:36:09.263	7.137849
20-Feb-2016 19:35:54.90501	Bad
20-Feb-2016 19:35:45.71901	7.137884
20-Feb-2016 19:34:50.834	7.137994
20-Feb-2016 19:34:36.47501	Bad
20-Feb-2016 19:34:35.61601	7.13876
20-Feb-2016 19:13:13.76401	7.139084
20-Feb-2016 19:12:52.04601	Bad
20-Feb-2016 19:12:44.12401	7.138487
20-Feb-2016 18:54:59.235	7.137704
20-Feb-2016 18:54:52.235	Bad
20-Feb-2016 18:54:37.875	7.137768
20-Feb-2016 18:50:53.51001	7.137907
20-Feb-2016 18:50:46.51001	Bad
20-Feb-2016 18:50:43.854	7.137716
20-Feb-2016 18:44:55.45601	7.138829
20-Feb-2016 18:15:01.40601	7.139983
20-Feb-2016 18:14:47.04601	Bad
20-Feb-2016 18:14:41.64	7.139624
20-Feb-2016 18:04:57.242	7.140337
20-Feb-2016 18:04:13.446	Bad
20-Feb-2016 18:04:11.556	7.141201
20-Feb-2016 18:02:27.729	7.141734
20-Feb-2016 18:02:06.371	Bad
20-Feb-2016 18:01:52.01201	7.142267
20-Feb-2016 18:00:46.14201	Bad
20-Feb-2016 18:00:41.408	7.141763
20-Feb-2016 17:43:01.039	7.140685
20-Feb-2016 17:42:46.679	Bad
20-Feb-2016 17:42:40.97601	7.142198
20-Feb-2016 17:33:04.92601	7.14661
20-Feb-2016 17:32:50.56601	Bad
20-Feb-2016 17:32:40.94101	7.145961
20-Feb-2016 17:31:18.487	7.144042
20-Feb-2016 17:30:56.408	Bad
20-Feb-2016 17:30:50.93901	7.142267
20-Feb-2016 17:27:18.66901	7.142435
20-Feb-2016 17:26:49.58701	Bad
20-Feb-2016 17:26:40.91501	7.142789
20-Feb-2016 17:15:27.701	7.144036
20-Feb-2016 17:15:13.34201	Bad
20-Feb-2016 17:15:10.56001	7.143664
20-Feb-2016 17:10:24.895	7.143393
20-Feb-2016 17:10:17.895	Bad
20-Feb-2016 17:10:03.535	7.143306
20-Feb-2016 17:09:42.53401	7.143358
20-Feb-2016 17:08:36.65501	Bad
20-Feb-2016 17:08:30.53001	7.143752
20-Feb-2016 16:51:32.78201	7.143526
20-Feb-2016 16:51:25.423	Bad
20-Feb-2016 16:51:11.065	7.143363
20-Feb-2016 16:49:54.071	7.143108
20-Feb-2016 16:49:02.918	Bad
20-Feb-2016 16:48:59.94901	7.143241
20-Feb-2016 16:45:45.85101	7.143682
20-Feb-2016 16:45:31.49301	Bad
20-Feb-2016 16:45:24.49301	7.143786
20-Feb-2016 16:42:21.76501	7.143613
20-Feb-2016 16:42:07.40601	Bad
20-Feb-2016 16:41:59.53101	7.144262
20-Feb-2016 16:25:59.64801	7.144946
20-Feb-2016 16:25:45.274	Bad
20-Feb-2016 16:25:38.55501	7.144651
20-Feb-2016 16:24:48.55501	7.144674
20-Feb-2016 16:24:34.19601	Bad
20-Feb-2016 16:24:28.539	7.143989
20-Feb-2016 16:18:15.09601	7.145584
20-Feb-2016 16:18:00.345	Bad
20-Feb-2016 16:17:58.517	7.146002
20-Feb-2016 16:03:29.74501	7.145334
20-Feb-2016 16:03:00.666	Bad
20-Feb-2016 16:02:58.416	7.145706
20-Feb-2016 15:52:01.58501	7.145433
20-Feb-2016 15:51:40.22601	Bad
20-Feb-2016 15:51:38.21101	7.145746
20-Feb-2016 15:48:29.79401	7.146042
20-Feb-2016 15:48:15.43501	Bad
20-Feb-2016 15:48:08.076	7.145718
20-Feb-2016 15:41:35.399	7.145729
20-Feb-2016 15:41:21.041	Bad
20-Feb-2016 15:41:14.04201	7.145868
20-Feb-2016 15:37:15.71001	7.145497
20-Feb-2016 15:07:22.66901	7.143757
20-Feb-2016 14:37:28.606	7.144419
20-Feb-2016 14:37:14.608	Bad
20-Feb-2016 14:37:14.01401	7.145248
20-Feb-2016 14:22:09.87601	7.143352
20-Feb-2016 14:22:02.87601	Bad
20-Feb-2016 14:22:02.783	7.144128
20-Feb-2016 14:16:39.44101	7.144337
20-Feb-2016 14:16:25.082	Bad
20-Feb-2016 14:16:22.707	7.144303
20-Feb-2016 14:13:42.28401	7.144193
20-Feb-2016 13:43:48.455	7.141264
20-Feb-2016 13:13:53.88301	7.141739
20-Feb-2016 13:13:39.522	Bad
20-Feb-2016 13:13:32.19301	7.141566
20-Feb-2016 13:02:32.623	7.140997
20-Feb-2016 12:32:38.04001	7.139374
20-Feb-2016 12:32:08.964	Bad
20-Feb-2016 12:32:01.18301	7.139078
20-Feb-2016 12:24:25.91	7.139108
20-Feb-2016 11:54:32.79901	7.138615
20-Feb-2016 11:24:37.99701	7.137107
20-Feb-2016 11:24:30.99701	Bad
20-Feb-2016 11:24:28.591	7.137142
20-Feb-2016 11:05:13.84601	7.136603
20-Feb-2016 11:04:52.12801	Bad
20-Feb-2016 11:04:47.89301	7.136759
20-Feb-2016 10:59:41.98201	7.13659
20-Feb-2016 10:59:05.54701	Bad
20-Feb-2016 10:58:51.188	7.13662
20-Feb-2016 10:58:30.19	7.136701
20-Feb-2016 10:56:11.44601	Bad
20-Feb-2016 10:56:07.41501	7.136961
20-Feb-2016 10:52:47.36501	7.135408
20-Feb-2016 10:52:25.64801	Bad
20-Feb-2016 10:52:11.29001	7.136875
20-Feb-2016 10:43:39.60901	7.136435
20-Feb-2016 10:43:25.22	Bad
20-Feb-2016 10:43:16.40901	7.137049
20-Feb-2016 10:33:08.18301	7.137733
20-Feb-2016 10:03:11.815	7.13793
20-Feb-2016 10:03:04.45401	Bad
20-Feb-2016 10:02:54.61	7.137617
20-Feb-2016 10:02:28.733	7.137373
20-Feb-2016 10:02:07.01201	Bad
20-Feb-2016 10:02:04.606	7.137235
20-Feb-2016 10:00:41.92801	7.137443
20-Feb-2016 10:00:20.20801	Bad
20-Feb-2016 10:00:14.59801	7.138011
20-Feb-2016 09:57:44.39801	7.138104
20-Feb-2016 09:57:15.31801	Bad
20-Feb-2016 09:57:14.584	7.137484
20-Feb-2016 09:39:07.10501	7.135993
20-Feb-2016 09:38:52.744	Bad
20-Feb-2016 09:38:43.791	7.137142
20-Feb-2016 09:36:45.298	7.135884
20-Feb-2016 09:36:30.93701	Bad
20-Feb-2016 09:36:23.78101	7.135941
20-Feb-2016 09:35:13.21201	7.136057
20-Feb-2016 09:35:06.21101	Bad
20-Feb-2016 09:35:03.77301	7.13615
20-Feb-2016 09:29:08.11101	7.137246
20-Feb-2016 09:28:53.75101	Bad
20-Feb-2016 09:28:46.39101	7.13673
20-Feb-2016 09:14:16.98201	7.137165
20-Feb-2016 09:14:09.983	Bad
20-Feb-2016 09:14:02.90601	7.137443
20-Feb-2016 09:06:53.494	7.138313
20-Feb-2016 09:06:46.49501	Bad
20-Feb-2016 09:06:42.37001	7.137652
20-Feb-2016 09:05:21.77901	7.135402
20-Feb-2016 09:04:45.34201	Bad
20-Feb-2016 09:04:42.28001	7.137629
20-Feb-2016 09:00:32.62801	7.138498
20-Feb-2016 09:00:17.90901	Bad
20-Feb-2016 09:00:12.12801	7.138423
20-Feb-2016 08:48:09.21001	7.137286
20-Feb-2016 08:48:02.21001	Bad
20-Feb-2016 08:48:01.632	7.136557
20-Feb-2016 08:45:13.485	7.136655
20-Feb-2016 08:43:16.80501	Bad
20-Feb-2016 08:43:11.617	7.136544
20-Feb-2016 08:38:00.69901	7.136359
20-Feb-2016 08:37:46.339	Bad
20-Feb-2016 08:37:41.60501	7.136539
20-Feb-2016 08:25:16.235	7.137577
20-Feb-2016 08:25:09.235	Bad
20-Feb-2016 08:25:01.453	7.137194
20-Feb-2016 08:04:35.37001	7.136846
20-Feb-2016 08:04:13.65001	Bad
20-Feb-2016 08:04:11.11801	7.136956
20-Feb-2016 07:54:45.16901	7.136417
20-Feb-2016 07:54:23.45001	Bad
20-Feb-2016 07:54:21.07501	7.136278
20-Feb-2016 07:42:41.97701	7.135234
20-Feb-2016 07:12:42.938	7.13622
20-Feb-2016 07:12:35.93701	Bad
20-Feb-2016 07:12:30.42101	7.136823
20-Feb-2016 07:09:25.85501	7.135704
20-Feb-2016 07:09:11.49501	Bad
20-Feb-2016 07:09:10.40201	7.136765
20-Feb-2016 07:07:18.774	7.13542
20-Feb-2016 07:07:04.414	Bad
20-Feb-2016 07:07:00.399	7.135367
20-Feb-2016 06:52:12.86301	7.135101
20-Feb-2016 06:52:05.86301	Bad
20-Feb-2016 06:52:00.065	7.135652
20-Feb-2016 06:47:53.48201	7.135825
20-Feb-2016 06:47:46.481	Bad
20-Feb-2016 06:47:39.48001	7.135791
20-Feb-2016 06:44:08.384	7.135843
20-Feb-2016 06:43:54.02301	Bad
20-Feb-2016 06:43:50.02301	7.136307
20-Feb-2016 06:33:29.201	7.135791
20-Feb-2016 06:33:14.84201	Bad
20-Feb-2016 06:33:09.84201	7.136968
20-Feb-2016 06:31:50.12001	7.135993
20-Feb-2016 06:31:43.12001	Bad
20-Feb-2016 06:31:39.839	7.135849
20-Feb-2016 06:28:18.677	7.135802
20-Feb-2016 06:28:04.317	Bad
20-Feb-2016 06:27:49.95601	7.135541
20-Feb-2016 06:17:26.18701	7.136243
20-Feb-2016 06:17:19.18701	Bad
20-Feb-2016 06:17:09.78001	7.135559
20-Feb-2016 06:16:36.46701	7.136232
20-Feb-2016 06:16:29.466	Bad
