Name	\\pi01uz\0096_PIT_5173
Data Type	Float 32
Number of Values	87517
Time	Value	Value Attributes
9-Feb-2017 15:23:06.205	5.050544
9-Feb-2017 14:53:10.95201	5.041876
9-Feb-2017 14:23:15.94301	5.034382
9-Feb-2017 13:53:20.83701	5.02738
9-Feb-2017 13:23:25.52901	5.016707
9-Feb-2017 12:53:30.36401	5.006016
9-Feb-2017 12:23:35.278	4.997851
9-Feb-2017 11:53:40.19	4.996177
9-Feb-2017 11:23:40.20601	4.996014
9-Feb-2017 10:53:45.153	4.992967
9-Feb-2017 10:23:49.83701	4.997145
9-Feb-2017 09:53:54.70401	4.999271
9-Feb-2017 09:23:59.50101	5.001307
9-Feb-2017 08:54:04.28601	5.00492
9-Feb-2017 08:24:09.20401	5.005801
9-Feb-2017 07:54:13.97101	5.005817
9-Feb-2017 07:24:18.78001	5.006888
9-Feb-2017 06:54:23.75601	5.007404
9-Feb-2017 06:24:28.50601	5.009273
9-Feb-2017 05:54:38.373	5.00959
9-Feb-2017 05:24:43.17801	5.010677
9-Feb-2017 04:54:47.92101	5.011903
9-Feb-2017 04:24:52.50401	5.012542
9-Feb-2017 03:54:57.33801	5.013629
9-Feb-2017 03:24:57.356	5.014406
9-Feb-2017 02:55:02.22801	5.014902
9-Feb-2017 02:25:07.02501	5.014803
9-Feb-2017 01:55:11.884	5.014795
9-Feb-2017 01:25:16.576	5.015871
9-Feb-2017 00:55:21.244	5.017644
9-Feb-2017 00:25:25.94901	5.019818
8-Feb-2017 23:55:30.841	5.020655
8-Feb-2017 23:25:35.537	5.022289
8-Feb-2017 22:55:40.47701	5.023737
8-Feb-2017 22:25:45.36101	5.02511
8-Feb-2017 21:55:50.07101	5.025321
8-Feb-2017 21:25:54.85501	5.025856
8-Feb-2017 20:55:59.686	5.025908
8-Feb-2017 20:26:04.51501	5.021579
8-Feb-2017 19:56:09.5	5.014938
8-Feb-2017 19:26:14.382	5.013633
8-Feb-2017 18:56:19.11301	5.00986
8-Feb-2017 18:26:23.65201	5.00529
8-Feb-2017 17:56:28.468	5.000644
8-Feb-2017 17:26:28.53001	5.004238
8-Feb-2017 16:56:33.388	5.006079
8-Feb-2017 16:26:38.02701	5.002532
8-Feb-2017 15:56:42.77501	5.005833
8-Feb-2017 15:26:47.71501	5.003782
8-Feb-2017 14:56:52.112	5.000311
8-Feb-2017 14:56:35.51501	Bad
8-Feb-2017 14:53:47.882	4.9992
8-Feb-2017 14:25:02.36801	4.996688
8-Feb-2017 13:55:07.23401	4.995098
8-Feb-2017 13:25:12.04601	4.990809
8-Feb-2017 12:55:16.95001	4.98704
8-Feb-2017 12:25:21.923	4.981518
8-Feb-2017 11:55:26.80801	4.973765
8-Feb-2017 11:25:31.67001	4.970778
8-Feb-2017 10:55:36.46901	4.965383
8-Feb-2017 10:25:41.283	4.960392
8-Feb-2017 09:55:46.12601	4.95723
8-Feb-2017 09:25:51.01701	4.952247
8-Feb-2017 08:55:55.78201	4.944571
8-Feb-2017 08:26:00.54201	4.94027
8-Feb-2017 07:56:05.36401	4.933125
8-Feb-2017 07:26:10.033	4.929629
8-Feb-2017 06:56:14.84201	4.929562
8-Feb-2017 06:26:19.604	4.929403
8-Feb-2017 05:56:24.405	4.938076
8-Feb-2017 05:26:29.235	4.933259
8-Feb-2017 04:56:34.01601	4.936338
8-Feb-2017 04:26:38.92001	4.944213
8-Feb-2017 03:56:43.72	4.947923
8-Feb-2017 03:26:48.69801	4.948264
8-Feb-2017 02:56:53.47701	4.949768
8-Feb-2017 02:26:58.30701	4.950859
8-Feb-2017 01:57:03.035	4.952053
8-Feb-2017 01:27:07.79701	4.953156
8-Feb-2017 00:57:12.54701	4.955786
8-Feb-2017 00:27:17.149	4.9589
7-Feb-2017 23:57:21.93201	4.973055
7-Feb-2017 23:27:26.742	4.960206
7-Feb-2017 22:57:31.599	4.9589
7-Feb-2017 22:27:36.29501	4.964212
7-Feb-2017 21:57:40.94501	4.965982
7-Feb-2017 21:27:45.73601	4.968374
7-Feb-2017 20:57:50.69801	4.968894
7-Feb-2017 20:27:50.69801	4.969529
7-Feb-2017 19:57:55.63	4.964407
7-Feb-2017 19:28:00.47301	4.962121
7-Feb-2017 18:58:05.237	4.959182
7-Feb-2017 18:28:10.063	4.955833
7-Feb-2017 17:58:14.93401	4.950736
7-Feb-2017 17:28:19.76901	4.945923
7-Feb-2017 16:58:24.63	4.94019
7-Feb-2017 16:28:29.52	4.932565
7-Feb-2017 15:58:34.3	4.926491
7-Feb-2017 15:28:39.005	4.913915
7-Feb-2017 14:58:43.84001	4.910353
7-Feb-2017 14:28:43.903	4.905365
7-Feb-2017 13:58:48.681	4.906441
7-Feb-2017 13:28:53.38901	4.909618
7-Feb-2017 12:58:58.14301	4.915184
7-Feb-2017 12:29:02.983	4.92544
7-Feb-2017 11:59:07.75301	4.93533
7-Feb-2017 11:29:12.54001	4.930903
7-Feb-2017 10:59:17.317	4.927979
7-Feb-2017 10:29:21.98901	4.927083
7-Feb-2017 09:59:26.595	4.924456
7-Feb-2017 09:29:31.20201	4.922861
7-Feb-2017 08:59:36.14801	4.920167
7-Feb-2017 08:29:40.981	4.921326
7-Feb-2017 07:59:45.70401	4.923695
7-Feb-2017 07:29:50.36	4.92642
7-Feb-2017 06:59:55.104	4.930221
7-Feb-2017 06:29:59.95801	4.932645
7-Feb-2017 06:00:04.65001	4.935144
7-Feb-2017 05:30:09.201	4.939579
7-Feb-2017 05:00:14.13701	4.942733
7-Feb-2017 04:30:18.873	4.948205
7-Feb-2017 04:00:23.62701	4.950704
7-Feb-2017 03:30:28.57001	4.952453
7-Feb-2017 03:00:33.47401	4.957738
7-Feb-2017 02:30:38.34801	4.958479
7-Feb-2017 02:00:43.10101	4.967485
7-Feb-2017 01:30:47.76901	4.976122
7-Feb-2017 01:00:52.645	4.988032
7-Feb-2017 00:30:57.28601	4.999104
7-Feb-2017 00:01:02.11	4.987334
6-Feb-2017 23:31:06.765	4.968549
6-Feb-2017 23:01:11.507	4.945681
6-Feb-2017 22:31:16.242	4.942468
6-Feb-2017 22:01:21.01901	4.964863
6-Feb-2017 21:31:25.77901	4.962352
6-Feb-2017 21:01:30.77701	4.958024
6-Feb-2017 20:31:30.85101	4.959344
6-Feb-2017 20:01:35.78	4.957516
6-Feb-2017 19:31:40.41801	4.956266
6-Feb-2017 19:01:45.27501	4.954703
6-Feb-2017 18:31:49.92201	4.949089
6-Feb-2017 18:01:54.81001	4.947153
6-Feb-2017 17:31:59.64801	4.944019
6-Feb-2017 17:02:04.46901	4.940084
6-Feb-2017 16:32:09.194	4.934961
6-Feb-2017 16:02:14.09001	4.930851
6-Feb-2017 15:32:18.869	4.926373
6-Feb-2017 15:02:28.71701	4.920973
6-Feb-2017 14:32:33.567	4.918684
6-Feb-2017 14:02:38.263	4.915347
6-Feb-2017 13:32:42.00601	4.912868
6-Feb-2017 13:02:46.832	4.911967
6-Feb-2017 12:32:51.746	4.911178
6-Feb-2017 12:02:56.53801	4.913606
6-Feb-2017 11:33:01.37001	4.914685
6-Feb-2017 11:03:06.136	4.917529
6-Feb-2017 10:33:10.843	4.919989
6-Feb-2017 10:03:15.61301	4.92398
6-Feb-2017 09:33:20.425	4.924857
6-Feb-2017 09:03:25.317	4.921469
6-Feb-2017 08:33:30.14101	4.914145
6-Feb-2017 08:03:34.97601	4.913903
6-Feb-2017 07:33:39.565	4.915542
6-Feb-2017 07:03:44.453	4.916851
6-Feb-2017 06:33:49.42201	4.916764
6-Feb-2017 06:03:54.24901	4.917727
6-Feb-2017 05:33:59.138	4.918695
6-Feb-2017 05:04:03.867	4.91941
6-Feb-2017 04:34:08.53601	4.918922
6-Feb-2017 04:04:13.40001	4.918486
6-Feb-2017 03:34:18.28101	4.921322
6-Feb-2017 03:04:23.02101	4.922679
6-Feb-2017 02:34:27.67401	4.922464
6-Feb-2017 02:04:32.28801	4.920636
6-Feb-2017 01:34:36.92101	4.918168
6-Feb-2017 01:04:41.675	4.917819
6-Feb-2017 00:34:46.66501	4.91572
6-Feb-2017 00:04:51.64601	4.929233
5-Feb-2017 23:34:56.34401	4.917021
5-Feb-2017 23:05:01.20901	4.92692
5-Feb-2017 22:35:06.03401	4.934049
5-Feb-2017 22:05:10.93501	4.939262
5-Feb-2017 21:35:15.901	4.944416
5-Feb-2017 21:05:20.74901	4.949553
5-Feb-2017 20:35:25.55	4.952025
5-Feb-2017 20:05:30.24301	4.955472
5-Feb-2017 19:35:34.871	4.956892
5-Feb-2017 19:05:39.68301	4.959063
5-Feb-2017 18:35:44.62701	4.961598
5-Feb-2017 18:05:49.528	4.966295
5-Feb-2017 17:35:54.42201	4.967069
5-Feb-2017 17:05:59.19501	4.973972
5-Feb-2017 16:36:03.97701	4.973016
5-Feb-2017 16:06:08.75201	4.972686
5-Feb-2017 15:36:13.50101	4.971639
5-Feb-2017 15:06:18.472	4.971437
5-Feb-2017 14:36:23.43401	4.969247
5-Feb-2017 14:06:28.229	4.969203
5-Feb-2017 13:36:32.85001	4.968854
5-Feb-2017 13:06:37.76901	4.969001
5-Feb-2017 12:36:42.71101	4.970651
5-Feb-2017 12:06:47.66101	4.968755
5-Feb-2017 11:36:52.492	4.967616
5-Feb-2017 11:06:57.29501	4.96733
5-Feb-2017 10:37:01.86301	4.967168
5-Feb-2017 10:07:06.701	4.966541
5-Feb-2017 09:37:11.412	4.964696
5-Feb-2017 09:07:16.26701	4.965541
5-Feb-2017 08:37:21.071	4.964133
5-Feb-2017 08:07:25.923	4.961241
5-Feb-2017 07:37:30.703	4.961503
5-Feb-2017 07:07:35.688	4.958238
5-Feb-2017 06:37:40.59901	4.956659
5-Feb-2017 06:07:45.46701	4.956639
5-Feb-2017 05:37:50.22701	4.956758
5-Feb-2017 05:07:55.12201	4.95531
5-Feb-2017 04:38:00.005	4.955107
5-Feb-2017 04:08:04.77501	4.953096
5-Feb-2017 03:38:14.634	4.951541
5-Feb-2017 03:08:19.50101	4.949525
5-Feb-2017 02:38:24.121	4.949839
5-Feb-2017 02:08:28.886	4.949525
5-Feb-2017 01:38:33.70401	4.950922
5-Feb-2017 01:08:38.47501	4.951834
5-Feb-2017 00:38:43.326	4.951525
5-Feb-2017 00:08:48.10501	4.953989
4-Feb-2017 23:38:52.98401	4.949518
4-Feb-2017 23:08:57.84201	4.947121
4-Feb-2017 22:39:02.74501	4.948022
4-Feb-2017 22:09:07.52901	4.94893
4-Feb-2017 21:39:12.33701	4.950351
4-Feb-2017 21:09:17.17601	4.95091
4-Feb-2017 20:39:22.02701	4.951592
4-Feb-2017 20:09:26.843	4.951815
4-Feb-2017 19:39:31.43501	4.952414
4-Feb-2017 19:09:36.19901	4.952775
4-Feb-2017 18:39:40.955	4.953001
4-Feb-2017 18:09:45.729	4.951466
4-Feb-2017 17:39:50.67201	4.951704
4-Feb-2017 17:09:55.65601	4.950172
4-Feb-2017 16:40:00.62401	4.940591
4-Feb-2017 16:10:00.66	4.918676
4-Feb-2017 15:40:05.65601	4.908
4-Feb-2017 15:10:05.69501	4.915292
4-Feb-2017 14:40:10.632	4.926563
4-Feb-2017 14:10:15.459	4.944122
4-Feb-2017 13:40:20.278	4.947447
4-Feb-2017 13:10:25.138	4.946193
4-Feb-2017 12:40:30.05801	4.942912
4-Feb-2017 12:10:34.91901	4.938477
4-Feb-2017 11:40:39.90601	4.933018
4-Feb-2017 11:10:44.77301	4.92473
4-Feb-2017 10:40:49.653	4.927523
4-Feb-2017 10:10:54.427	4.928852
4-Feb-2017 09:40:59.04401	4.929927
4-Feb-2017 09:11:03.92101	4.933303
4-Feb-2017 08:41:08.75	4.931458
4-Feb-2017 08:11:13.632	4.928225
4-Feb-2017 07:41:18.349	4.920164
4-Feb-2017 07:11:23.175	4.91745
4-Feb-2017 06:41:27.98801	4.915319
4-Feb-2017 06:11:32.806	4.914038
4-Feb-2017 05:41:37.58101	4.91015
4-Feb-2017 05:11:42.252	4.911186
4-Feb-2017 04:41:47.015	4.916668
4-Feb-2017 04:11:51.87001	4.928614
4-Feb-2017 03:41:56.56201	4.930629
4-Feb-2017 03:12:01.44101	4.931447
4-Feb-2017 02:42:06.386	4.933724
4-Feb-2017 02:12:11.17401	4.936096
4-Feb-2017 01:42:15.97401	4.937834
4-Feb-2017 01:12:20.69301	4.938596
4-Feb-2017 00:42:25.50301	4.936759
4-Feb-2017 00:12:30.30801	4.939421
3-Feb-2017 23:42:34.94501	4.935846
3-Feb-2017 23:12:39.817	4.93399
3-Feb-2017 22:42:44.776	4.933367
3-Feb-2017 22:12:49.649	4.933339
3-Feb-2017 21:42:54.20801	4.933033
3-Feb-2017 21:12:59.00601	4.933117
3-Feb-2017 20:43:03.86	4.931705
3-Feb-2017 20:13:08.815	4.930106
3-Feb-2017 19:43:13.59201	4.92834
3-Feb-2017 19:13:18.412	4.926388
3-Feb-2017 18:43:23.399	4.925769
3-Feb-2017 18:13:28.188	4.926341
3-Feb-2017 17:43:32.94501	4.927777
3-Feb-2017 17:13:37.89	4.929074
3-Feb-2017 16:43:42.54501	4.930356
3-Feb-2017 16:13:47.25301	4.932855
3-Feb-2017 15:43:52.10001	4.933851
3-Feb-2017 15:13:52.798	4.93862
3-Feb-2017 14:43:57.705	4.942146
3-Feb-2017 14:14:02.382	4.949553
3-Feb-2017 13:44:06.93001	4.950545
3-Feb-2017 13:14:11.78401	4.953905
3-Feb-2017 12:44:16.64401	4.9551
3-Feb-2017 12:14:21.565	4.957405
3-Feb-2017 11:44:26.21901	4.957305
3-Feb-2017 11:14:30.95201	4.957615
3-Feb-2017 10:44:35.75401	4.953771
3-Feb-2017 10:14:40.438	4.955131
3-Feb-2017 09:44:45.26001	4.956849
3-Feb-2017 09:14:49.88101	4.956246
3-Feb-2017 08:44:54.597	4.954699
3-Feb-2017 08:14:59.3	4.955191
3-Feb-2017 07:45:04.14101	4.955893
3-Feb-2017 07:15:09.048	4.955639
3-Feb-2017 06:45:14.039	4.955917
3-Feb-2017 06:15:18.83501	4.956321
3-Feb-2017 05:45:23.563	4.955556
3-Feb-2017 05:15:28.12601	4.954548
3-Feb-2017 04:45:32.74101	4.953461
3-Feb-2017 04:15:37.55901	4.95283
3-Feb-2017 03:45:42.39801	4.95437
3-Feb-2017 03:15:47.274	4.956916
3-Feb-2017 02:45:52.11501	4.9609
3-Feb-2017 02:15:56.88101	4.963018
3-Feb-2017 01:46:01.533	4.965585
3-Feb-2017 01:16:06.203	4.967339
3-Feb-2017 00:46:10.96701	4.969774
3-Feb-2017 00:16:15.94	4.971385
2-Feb-2017 23:46:20.76201	4.975571
2-Feb-2017 23:16:20.81001	4.979331
2-Feb-2017 22:46:25.70201	4.980451
2-Feb-2017 22:16:30.47301	4.981811
2-Feb-2017 21:46:35.21501	4.981458
2-Feb-2017 21:16:40.065	4.982033
2-Feb-2017 20:46:44.979	4.981494
2-Feb-2017 20:16:44.98801	4.98151
2-Feb-2017 19:46:49.80901	4.984596
2-Feb-2017 19:16:54.68501	4.982819
2-Feb-2017 18:46:59.589	4.983212
2-Feb-2017 18:17:04.56601	4.98385
2-Feb-2017 17:47:09.492	4.986397
2-Feb-2017 17:17:14.26801	4.995522
2-Feb-2017 16:47:18.966	4.995042
2-Feb-2017 16:17:23.72501	4.993999
2-Feb-2017 15:47:28.43901	4.993384
2-Feb-2017 15:17:38.28801	4.9934
2-Feb-2017 14:47:48.13701	4.995899
2-Feb-2017 14:17:52.869	4.995395
2-Feb-2017 13:47:57.623	4.994245
2-Feb-2017 13:18:02.44601	4.993733
2-Feb-2017 12:48:07.09801	4.994975
2-Feb-2017 12:18:11.87201	4.995359
2-Feb-2017 11:48:16.696	4.995899
2-Feb-2017 11:18:21.52	4.993999
2-Feb-2017 10:48:26.27701	4.993753
2-Feb-2017 10:18:30.869	4.993693
2-Feb-2017 09:48:35.68301	4.995026
2-Feb-2017 09:18:40.533	4.995467
2-Feb-2017 08:48:45.522	4.996296
2-Feb-2017 08:18:50.33601	4.997169
2-Feb-2017 07:48:55.11601	4.999597
2-Feb-2017 07:18:59.981	4.999239
2-Feb-2017 06:49:04.761	4.998601
2-Feb-2017 06:19:09.686	4.994919
2-Feb-2017 05:49:14.44701	4.989111
2-Feb-2017 05:19:19.11501	4.993876
2-Feb-2017 04:49:23.97601	4.996538
2-Feb-2017 04:19:28.79401	4.998109
2-Feb-2017 03:49:33.54501	5.000433
2-Feb-2017 03:19:38.304	5.000779
2-Feb-2017 02:49:43.16501	4.999612
2-Feb-2017 02:19:47.84201	4.993555
2-Feb-2017 01:49:52.53101	4.991773
2-Feb-2017 01:19:57.237	4.988444
2-Feb-2017 00:50:01.89001	4.984033
2-Feb-2017 00:20:06.80301	4.980887
1-Feb-2017 23:50:11.69501	4.978804
1-Feb-2017 23:20:16.457	4.978998
1-Feb-2017 22:50:21.19801	4.977824
1-Feb-2017 22:20:25.87801	4.976943
1-Feb-2017 21:50:30.63501	4.975023
1-Feb-2017 21:20:35.50301	4.972671
1-Feb-2017 20:50:40.48401	4.969644
1-Feb-2017 20:20:45.401	4.96745
1-Feb-2017 19:50:50.34601	4.962784
1-Feb-2017 19:20:55.30801	4.958765
1-Feb-2017 18:51:00.285	4.953433
1-Feb-2017 18:21:05.16101	4.94605
1-Feb-2017 17:51:10.00601	4.935434
1-Feb-2017 17:21:14.972	4.920422
1-Feb-2017 16:51:19.785	4.910031
1-Feb-2017 16:21:24.42101	4.909503
1-Feb-2017 15:51:29.12001	4.907048
1-Feb-2017 15:21:33.87701	4.906326
1-Feb-2017 14:51:38.77701	4.906338
1-Feb-2017 14:21:43.54501	4.905286
1-Feb-2017 13:51:48.278	4.905215
1-Feb-2017 13:21:53.123	4.9055
1-Feb-2017 12:51:57.87701	4.905993
1-Feb-2017 12:22:02.69901	4.908595
1-Feb-2017 11:52:07.614	4.910991
1-Feb-2017 11:22:12.50201	4.912872
1-Feb-2017 10:52:17.224	4.914677
1-Feb-2017 10:22:22.12201	4.911817
1-Feb-2017 09:52:26.968	4.912765
1-Feb-2017 09:22:31.73001	4.918977
1-Feb-2017 08:52:36.524	4.918541
1-Feb-2017 08:22:41.328	4.918053
1-Feb-2017 07:52:46.12901	4.920382
1-Feb-2017 07:22:50.97301	4.922349
1-Feb-2017 06:52:55.89301	4.922472
1-Feb-2017 06:23:00.72101	4.924663
1-Feb-2017 05:53:05.51901	4.925789
1-Feb-2017 05:23:10.39601	4.925615
1-Feb-2017 04:53:15.136	4.925785
1-Feb-2017 04:23:19.832	4.924309
1-Feb-2017 03:53:24.649	4.923647
1-Feb-2017 03:23:29.39201	4.923869
1-Feb-2017 02:53:34.10201	4.922945
1-Feb-2017 02:23:38.849	4.923353
1-Feb-2017 01:53:43.776	4.923135
1-Feb-2017 01:23:48.533	4.924246
1-Feb-2017 00:53:53.39101	4.923714
1-Feb-2017 00:23:58.19501	4.923881
31-Jan-2017 23:54:03.07701	4.923254
31-Jan-2017 23:24:07.91	4.927701
31-Jan-2017 22:54:12.451	4.922679
31-Jan-2017 22:24:17.29401	4.919854
31-Jan-2017 21:54:22.28201	4.919517
31-Jan-2017 21:24:27.09201	4.919156
31-Jan-2017 20:54:31.94801	4.91993
31-Jan-2017 20:24:36.84001	4.922183
31-Jan-2017 19:54:41.765	4.924774
31-Jan-2017 19:24:46.54901	4.928372
31-Jan-2017 18:54:51.32201	4.92957
31-Jan-2017 18:24:56.20001	4.934711
31-Jan-2017 17:55:01.08501	4.935822
31-Jan-2017 17:25:05.86101	4.936632
31-Jan-2017 16:55:10.66701	4.937251
31-Jan-2017 16:25:15.48001	4.935497
31-Jan-2017 15:55:20.274	4.932276
31-Jan-2017 15:25:25.05901	4.92913
31-Jan-2017 14:55:29.899	4.927305
31-Jan-2017 14:25:34.625	4.92112
31-Jan-2017 13:55:39.37701	4.922976
31-Jan-2017 13:25:44.15401	4.923294
31-Jan-2017 12:55:49.02	4.92352
31-Jan-2017 12:25:53.82701	4.922417
31-Jan-2017 11:55:58.66901	4.930784
31-Jan-2017 11:26:03.45201	4.936568
31-Jan-2017 10:56:08.17201	4.942638
31-Jan-2017 10:26:12.95401	4.947871
31-Jan-2017 09:56:17.79901	4.958742
31-Jan-2017 09:26:22.664	4.963252
31-Jan-2017 08:56:27.52	4.96103
31-Jan-2017 08:26:32.22601	4.959297
31-Jan-2017 07:56:36.85201	4.960558
31-Jan-2017 07:26:41.632	4.960602
31-Jan-2017 06:56:46.28	4.960019
31-Jan-2017 06:26:50.87901	4.962145
31-Jan-2017 05:56:55.52701	4.96207
31-Jan-2017 05:27:00.285	4.962828
31-Jan-2017 04:57:04.994	4.961729
31-Jan-2017 04:27:09.763	4.960919
31-Jan-2017 03:57:14.63101	4.960872
31-Jan-2017 03:27:19.50301	4.959872
31-Jan-2017 02:57:24.468	4.958265
31-Jan-2017 02:27:29.36101	4.958412
31-Jan-2017 01:57:34.08501	4.956928
31-Jan-2017 01:27:38.73201	4.953592
31-Jan-2017 00:57:43.283	4.949791
31-Jan-2017 00:27:48.00101	4.948141
30-Jan-2017 23:57:52.86301	4.949315
30-Jan-2017 23:27:57.80101	4.949684
30-Jan-2017 22:58:02.522	4.948236
30-Jan-2017 22:28:07.32901	4.947201
30-Jan-2017 21:58:07.34001	4.944527
30-Jan-2017 21:28:12.24701	4.940881
30-Jan-2017 20:58:17.07201	4.938766
30-Jan-2017 20:28:21.84601	4.939345
30-Jan-2017 19:58:26.73801	4.939234
30-Jan-2017 19:28:31.59001	4.94163
30-Jan-2017 18:58:36.43701	4.941638
30-Jan-2017 18:28:41.117	4.940357
30-Jan-2017 17:58:45.84601	4.939195
30-Jan-2017 17:28:50.72501	4.939365
30-Jan-2017 16:58:55.52101	4.936291
30-Jan-2017 16:29:00.32001	4.934093
30-Jan-2017 15:59:05.19501	4.93341
30-Jan-2017 15:29:10.01701	4.933093
30-Jan-2017 14:59:14.84601	4.941928
30-Jan-2017 14:29:19.64	4.941638
30-Jan-2017 13:59:24.29601	4.943063
30-Jan-2017 13:29:29.07001	4.944745
30-Jan-2017 12:59:33.813	4.946601
30-Jan-2017 12:29:38.79201	4.951501
30-Jan-2017 11:59:43.748	4.959737
30-Jan-2017 11:29:48.623	4.966065
30-Jan-2017 10:59:53.48001	4.97402
30-Jan-2017 10:29:58.30501	4.976908
30-Jan-2017 10:00:03.03801	4.977257
30-Jan-2017 09:30:07.83501	4.974365
30-Jan-2017 09:00:12.70201	4.974674
30-Jan-2017 08:30:17.51001	4.972568
30-Jan-2017 08:00:22.35701	4.970441
30-Jan-2017 07:30:27.261	4.969802
30-Jan-2017 07:00:32.09801	4.961868
30-Jan-2017 06:30:37.009	4.963125
30-Jan-2017 06:00:41.821	4.963379
30-Jan-2017 05:30:46.73901	4.970461
30-Jan-2017 05:00:51.561	4.970485
30-Jan-2017 04:30:56.27501	4.972115
30-Jan-2017 04:01:01.05	4.971401
30-Jan-2017 03:31:05.90001	4.971286
30-Jan-2017 03:01:10.68301	4.969893
30-Jan-2017 02:31:15.35301	4.967061
30-Jan-2017 02:01:20.10301	4.965137
30-Jan-2017 01:31:24.92201	4.964506
30-Jan-2017 01:01:29.79301	4.963157
30-Jan-2017 00:31:34.62801	4.964609
30-Jan-2017 00:01:39.35501	4.970369
29-Jan-2017 23:31:44.082	4.970104
29-Jan-2017 23:01:48.783	4.969302
29-Jan-2017 22:31:53.681	4.969659
29-Jan-2017 22:01:58.425	4.969759
29-Jan-2017 21:32:03.12001	4.970532
29-Jan-2017 21:02:07.84401	4.971889
29-Jan-2017 20:32:12.636	4.973135
29-Jan-2017 20:02:22.39801	4.975583
29-Jan-2017 19:32:27.32301	4.977392
29-Jan-2017 19:02:32.10901	4.978824
29-Jan-2017 18:32:36.97301	4.980708
29-Jan-2017 18:02:41.76701	4.982109
29-Jan-2017 17:32:46.655	4.982728
29-Jan-2017 17:02:51.539	4.979598
29-Jan-2017 16:32:56.481	4.978129
29-Jan-2017 16:03:01.287	4.973052
29-Jan-2017 15:33:06.11501	4.971667
29-Jan-2017 15:03:10.86601	4.970603
29-Jan-2017 14:33:15.57401	4.968017
29-Jan-2017 14:03:20.39601	4.9677
29-Jan-2017 13:33:25.166	4.966462
29-Jan-2017 13:03:29.82901	4.965716
29-Jan-2017 12:33:34.71501	4.965045
29-Jan-2017 12:05:14.89801	Bad
29-Jan-2017 12:04:54.14601	4.965672
29-Jan-2017 12:02:09.136	4.965712
29-Jan-2017 11:32:13.94901	4.967588
29-Jan-2017 11:02:18.79201	4.964093
29-Jan-2017 10:50:36.40701	Bad
29-Jan-2017 10:50:05.153	4.966803
29-Jan-2017 10:25:30.06601	4.967263
29-Jan-2017 09:55:30.09401	4.964303
29-Jan-2017 09:25:35.015	4.962137
29-Jan-2017 08:55:39.763	4.961193
29-Jan-2017 08:25:44.57001	4.96111
29-Jan-2017 07:55:49.30501	4.960586
29-Jan-2017 07:25:54.11	4.960071
29-Jan-2017 06:55:58.845	4.959872
29-Jan-2017 06:26:03.729	4.959487
29-Jan-2017 05:56:08.67001	4.959257
29-Jan-2017 05:26:13.539	4.958622
29-Jan-2017 04:56:18.24701	4.960364
29-Jan-2017 04:26:22.99901	4.960848
29-Jan-2017 03:56:27.86501	4.96142
29-Jan-2017 03:26:32.828	4.96136
29-Jan-2017 02:56:37.485	4.957924
29-Jan-2017 02:26:42.313	4.948498
29-Jan-2017 01:56:47.17401	4.951632
29-Jan-2017 01:26:51.828	4.952497
29-Jan-2017 00:56:56.71301	4.955
29-Jan-2017 00:27:01.42801	4.95842
28-Jan-2017 23:57:06.26001	4.959241
28-Jan-2017 23:27:10.97701	4.953711
28-Jan-2017 22:57:15.80301	4.945642
28-Jan-2017 22:27:20.582	4.943706
28-Jan-2017 21:57:25.367	4.942214
28-Jan-2017 21:27:30.25401	4.943769
28-Jan-2017 20:57:35.119	4.943912
28-Jan-2017 20:27:39.92101	4.942555
28-Jan-2017 19:57:44.76601	4.941472
28-Jan-2017 19:27:49.686	4.942071
28-Jan-2017 18:57:54.429	4.941115
28-Jan-2017 18:27:59.175	4.939559
28-Jan-2017 17:58:04.03201	4.93758
28-Jan-2017 17:28:08.927	4.936084
28-Jan-2017 16:58:13.76001	4.934608
28-Jan-2017 16:28:18.60301	4.934256
28-Jan-2017 15:58:23.505	4.934882
28-Jan-2017 15:28:28.358	4.932002
28-Jan-2017 14:58:33.15501	4.934834
28-Jan-2017 14:28:37.845	4.936934
28-Jan-2017 13:58:42.58301	4.937655
28-Jan-2017 13:28:47.263	4.937937
28-Jan-2017 12:58:52.127	4.936993
28-Jan-2017 12:28:57.05501	4.936525
28-Jan-2017 11:59:01.78101	4.937076
28-Jan-2017 11:29:06.67601	4.937072
28-Jan-2017 10:59:11.54601	4.937635
28-Jan-2017 10:29:16.483	4.938981
28-Jan-2017 09:59:21.35201	4.939306
28-Jan-2017 09:29:26.166	4.940202
28-Jan-2017 08:59:30.95801	4.942483
28-Jan-2017 08:29:35.63501	4.946296
28-Jan-2017 07:59:40.29201	4.947213
28-Jan-2017 07:29:44.94501	4.94926
28-Jan-2017 06:59:49.785	4.95016
28-Jan-2017 06:29:54.436	4.951557
28-Jan-2017 05:59:59.048	4.952005
28-Jan-2017 05:30:03.82501	4.952755
28-Jan-2017 05:00:08.55301	4.953012
28-Jan-2017 04:30:13.32401	4.953263
28-Jan-2017 04:00:18.08501	4.952711
28-Jan-2017 03:30:22.91	4.954163
28-Jan-2017 03:00:27.72101	4.95471
28-Jan-2017 02:30:32.54701	4.95673
28-Jan-2017 02:00:37.287	4.957079
28-Jan-2017 01:30:42.151	4.957639
28-Jan-2017 01:00:47.093	4.958587
28-Jan-2017 00:30:51.94301	4.957972
28-Jan-2017 00:00:56.72	4.957511
27-Jan-2017 23:31:01.431	4.95669
