Name	\\pi01uz\0096_PIT_5003
16-Apr-2020 08:54:32	4.021729
16-Apr-2020 08:24:32	4.020264
16-Apr-2020 07:54:32	4.018799
16-Apr-2020 07:24:32	4.018799
16-Apr-2020 06:54:32	4.018799
16-Apr-2020 06:24:32	4.017334
16-Apr-2020 05:54:32	4.017334
16-Apr-2020 05:24:32	4.018799
16-Apr-2020 04:54:32	4.018799
16-Apr-2020 04:24:32	4.017334
16-Apr-2020 03:54:32	4.015137
16-Apr-2020 03:24:32	4.014404
16-Apr-2020 02:54:32	4.014404
16-Apr-2020 02:24:32	4.015137
16-Apr-2020 01:54:32	4.016602
16-Apr-2020 01:24:32	4.018066
16-Apr-2020 00:54:32	4.015869
16-Apr-2020 00:24:32	4.001221
15-Apr-2020 23:54:32	4.012939
15-Apr-2020 23:24:32	4.011475
15-Apr-2020 22:54:32	4.012207
15-Apr-2020 22:24:32	4.012207
15-Apr-2020 21:54:32	4.012207
15-Apr-2020 21:24:32	4.012207
15-Apr-2020 20:54:32	4.012207
15-Apr-2020 20:24:32	4.013672
15-Apr-2020 19:54:32	4.015137
15-Apr-2020 19:24:32	4.015137
15-Apr-2020 18:54:32	4.015137
15-Apr-2020 18:24:32	4.016602
15-Apr-2020 17:54:32	4.017334
15-Apr-2020 17:24:32	4.017334
15-Apr-2020 16:54:32	4.019531
15-Apr-2020 16:24:32	4.019531
15-Apr-2020 15:54:32	4.019531
15-Apr-2020 15:24:32	4.020264
15-Apr-2020 14:54:32	4.021729
15-Apr-2020 14:24:32	4.022461
15-Apr-2020 13:54:32	4.023926
15-Apr-2020 13:24:32	4.025391
15-Apr-2020 12:54:32	4.020264
15-Apr-2020 12:24:32	4.020264
15-Apr-2020 11:54:32	4.021729
15-Apr-2020 11:24:32	4.019531
15-Apr-2020 10:54:32	4.018799
15-Apr-2020 10:24:32	4.016602
15-Apr-2020 09:54:32	4.015137
15-Apr-2020 09:24:32	4.011475
15-Apr-2020 08:54:32	4.01001
15-Apr-2020 08:24:32	4.006348
15-Apr-2020 07:54:32	4.005615
15-Apr-2020 07:24:32	4.007813
15-Apr-2020 06:54:32	4.00708
15-Apr-2020 06:24:32	4.009277
15-Apr-2020 05:54:32	4.010742
15-Apr-2020 05:24:32	4.011475
15-Apr-2020 04:54:32	4.010742
15-Apr-2020 04:24:32	4.011475
15-Apr-2020 03:54:32	4.010742
15-Apr-2020 03:24:32	4.010742
15-Apr-2020 02:54:32	4.009277
15-Apr-2020 02:24:32	4.008545
15-Apr-2020 01:54:32	4.007813
15-Apr-2020 01:24:32	4.006348
15-Apr-2020 00:54:32	4.006348
15-Apr-2020 00:24:32	4.004883
14-Apr-2020 23:54:32	4.006348
14-Apr-2020 23:24:32	4.004883
14-Apr-2020 22:54:32	4.005615
14-Apr-2020 22:24:32	3.984375
14-Apr-2020 21:54:32	4.00708
14-Apr-2020 21:24:32	4.006348
14-Apr-2020 20:54:32	4.005615
14-Apr-2020 20:24:32	4.004883
14-Apr-2020 19:54:32	4.00708
14-Apr-2020 19:24:32	4.003418
14-Apr-2020 18:54:32	4.002686
14-Apr-2020 18:24:32	4.00415
14-Apr-2020 17:54:32	4.004883
14-Apr-2020 17:24:32	4.00415
14-Apr-2020 16:54:32	4.005615
14-Apr-2020 16:24:32	4.003418
14-Apr-2020 15:54:32	4.002686
14-Apr-2020 15:24:32	4.003418
14-Apr-2020 14:54:32	4.002686
14-Apr-2020 14:24:32	4.001953
14-Apr-2020 13:54:32	4.001221
14-Apr-2020 13:24:32	4.000488
14-Apr-2020 12:54:32	3.997559
14-Apr-2020 12:24:32	3.997559
14-Apr-2020 11:54:32	3.996094
14-Apr-2020 11:24:32	3.996094
14-Apr-2020 10:54:32	3.995361
14-Apr-2020 10:24:32	3.994629
14-Apr-2020 09:54:32	3.993896
14-Apr-2020 09:24:32	3.993164
14-Apr-2020 08:54:32	3.995361
14-Apr-2020 08:24:32	3.990234
14-Apr-2020 07:54:32	3.989502
14-Apr-2020 07:24:32	3.989502
14-Apr-2020 06:54:32	3.989502
14-Apr-2020 06:24:32	3.98877
14-Apr-2020 05:54:32	3.990234
14-Apr-2020 05:24:32	3.990234
14-Apr-2020 04:54:32	3.990967
14-Apr-2020 04:24:32	3.991699
14-Apr-2020 03:54:32	3.990967
14-Apr-2020 03:24:32	3.98877
14-Apr-2020 02:54:32	3.987305
14-Apr-2020 02:24:32	3.986572
14-Apr-2020 01:54:32	3.984375
14-Apr-2020 01:24:32	3.984375
14-Apr-2020 00:54:32	3.990967
14-Apr-2020 00:24:32	3.990234
13-Apr-2020 23:54:32	3.98877
13-Apr-2020 23:24:32	3.987305
13-Apr-2020 22:54:32	3.987305
13-Apr-2020 22:24:32	3.987305
13-Apr-2020 21:54:32	3.987305
13-Apr-2020 21:24:32	3.987305
13-Apr-2020 20:54:32	3.986572
13-Apr-2020 20:24:32	3.98584
13-Apr-2020 19:54:32	3.986572
13-Apr-2020 19:24:32	3.986572
13-Apr-2020 18:54:32	3.984375
13-Apr-2020 18:24:32	3.983643
13-Apr-2020 17:54:32	3.984375
13-Apr-2020 17:24:32	3.984375
13-Apr-2020 16:54:32	3.98291
13-Apr-2020 16:24:32	3.980713
13-Apr-2020 15:54:32	3.981445
13-Apr-2020 15:24:32	3.980713
13-Apr-2020 14:54:32	3.977051
13-Apr-2020 14:24:32	3.977783
13-Apr-2020 13:54:32	3.977051
13-Apr-2020 13:24:32	3.974854
13-Apr-2020 12:54:32	3.972656
13-Apr-2020 12:24:32	3.973389
13-Apr-2020 11:54:32	3.972656
13-Apr-2020 11:24:32	3.974121
13-Apr-2020 10:54:32	3.972656
13-Apr-2020 10:24:32	3.974121
13-Apr-2020 09:54:32	3.971924
13-Apr-2020 09:24:32	3.971191
13-Apr-2020 08:54:32	3.971924
13-Apr-2020 08:24:32	3.971191
13-Apr-2020 07:54:32	3.971191
13-Apr-2020 07:24:32	3.968994
13-Apr-2020 06:54:32	3.968994
13-Apr-2020 06:24:32	3.968994
13-Apr-2020 05:54:32	3.967529
13-Apr-2020 05:24:32	3.967529
13-Apr-2020 04:54:32	3.967529
13-Apr-2020 04:24:32	3.971924
13-Apr-2020 03:54:32	3.970459
13-Apr-2020 03:24:32	3.965332
13-Apr-2020 02:54:32	3.962402
13-Apr-2020 02:24:32	3.960938
13-Apr-2020 01:54:32	3.95874
13-Apr-2020 01:24:32	3.956543
13-Apr-2020 00:54:32	3.955078
13-Apr-2020 00:24:32	3.955078
12-Apr-2020 23:54:32	3.944824
12-Apr-2020 23:24:32	3.943359
12-Apr-2020 22:54:32	3.942627
12-Apr-2020 22:24:32	3.938232
12-Apr-2020 21:54:32	3.936768
12-Apr-2020 21:24:32	3.93457
12-Apr-2020 20:54:32	3.930908
12-Apr-2020 20:24:32	3.929443
12-Apr-2020 19:54:32	3.929443
12-Apr-2020 19:24:32	3.925781
12-Apr-2020 18:54:32	3.926514
12-Apr-2020 18:24:32	3.927979
12-Apr-2020 17:54:32	3.927979
12-Apr-2020 17:24:32	3.927246
12-Apr-2020 16:54:32	3.927979
12-Apr-2020 16:24:32	3.927246
12-Apr-2020 15:54:32	3.922852
12-Apr-2020 15:24:32	3.923584
12-Apr-2020 14:54:32	3.923584
12-Apr-2020 14:24:32	3.923584
12-Apr-2020 13:54:32	3.922852
12-Apr-2020 13:24:32	3.922852
12-Apr-2020 12:54:32	3.925049
12-Apr-2020 12:24:32	3.924316
12-Apr-2020 11:54:32	3.926514
12-Apr-2020 11:24:32	3.927246
12-Apr-2020 10:54:32	3.925049
12-Apr-2020 10:24:32	3.926514
12-Apr-2020 09:54:32	3.925781
12-Apr-2020 09:24:32	3.925781
12-Apr-2020 08:54:32	3.925781
12-Apr-2020 08:24:32	3.923584
12-Apr-2020 07:54:32	3.923584
12-Apr-2020 07:24:32	3.925781
12-Apr-2020 06:54:32	3.927979
12-Apr-2020 06:24:32	3.929443
12-Apr-2020 05:54:32	3.928711
12-Apr-2020 05:24:32	3.931641
12-Apr-2020 04:54:32	3.93457
12-Apr-2020 04:24:32	3.9375
12-Apr-2020 03:54:32	3.9375
12-Apr-2020 03:24:32	3.941162
12-Apr-2020 02:54:32	3.943359
12-Apr-2020 02:24:32	3.943359
12-Apr-2020 01:54:32	3.946289
12-Apr-2020 01:24:32	3.949219
12-Apr-2020 00:54:32	3.949219
12-Apr-2020 00:24:32	3.953613
11-Apr-2020 23:54:32	3.956543
11-Apr-2020 23:24:32	3.96167
11-Apr-2020 22:54:32	3.965332
11-Apr-2020 22:24:32	3.974854
11-Apr-2020 21:54:32	3.984375
11-Apr-2020 21:24:32	3.995361
11-Apr-2020 20:54:32	3.995361
11-Apr-2020 20:24:32	3.97998
11-Apr-2020 19:54:32	3.969727
11-Apr-2020 19:24:32	3.962402
11-Apr-2020 18:54:32	3.958008
11-Apr-2020 18:24:32	3.950684
11-Apr-2020 17:54:32	3.943359
11-Apr-2020 17:24:32	3.945557
11-Apr-2020 16:54:32	3.945557
11-Apr-2020 16:24:32	3.947754
11-Apr-2020 15:54:32	3.948486
11-Apr-2020 15:24:32	3.948486
11-Apr-2020 14:54:32	3.947021
11-Apr-2020 14:24:32	3.947021
11-Apr-2020 13:54:32	3.935303
11-Apr-2020 13:24:32	3.953613
11-Apr-2020 12:54:32	3.95874
11-Apr-2020 12:24:32	3.963867
11-Apr-2020 11:54:32	3.972656
11-Apr-2020 11:24:32	3.977051
11-Apr-2020 10:54:32	3.981445
11-Apr-2020 10:24:32	3.993896
11-Apr-2020 09:54:32	4.001221
11-Apr-2020 09:24:32	4.004883
11-Apr-2020 08:54:32	4.005615
11-Apr-2020 08:24:32	4.007813
11-Apr-2020 07:54:32	4.00708
11-Apr-2020 07:24:32	4.008545
11-Apr-2020 06:54:32	4.004883
11-Apr-2020 06:24:32	4.010742
11-Apr-2020 05:54:32	4.010742
11-Apr-2020 05:24:32	4.012207
11-Apr-2020 04:54:32	4.015137
11-Apr-2020 04:24:32	4.015137
11-Apr-2020 03:54:32	4.015137
11-Apr-2020 03:24:32	4.016602
11-Apr-2020 02:54:32	4.015137
11-Apr-2020 02:24:32	4.013672
11-Apr-2020 01:54:32	4.012207
11-Apr-2020 01:24:32	4.01001
11-Apr-2020 00:54:32	4.007813
11-Apr-2020 00:24:32	4.007813
10-Apr-2020 23:54:32	4.00708
10-Apr-2020 23:24:32	4.006348
10-Apr-2020 22:54:32	4.005615
10-Apr-2020 22:24:32	4.005615
10-Apr-2020 21:54:32	4.002686
10-Apr-2020 21:24:32	4.001953
10-Apr-2020 20:54:32	3.996094
10-Apr-2020 20:24:32	4.001953
10-Apr-2020 19:54:32	4.003418
10-Apr-2020 19:24:32	4.00415
10-Apr-2020 18:54:32	4.00415
10-Apr-2020 18:24:32	4.003418
10-Apr-2020 17:54:32	4.002686
10-Apr-2020 17:24:32	4.001221
10-Apr-2020 16:54:32	3.999756
10-Apr-2020 16:24:32	3.994629
10-Apr-2020 15:54:32	3.995361
10-Apr-2020 15:24:32	3.999023
10-Apr-2020 14:54:32	3.999756
10-Apr-2020 14:24:32	3.999023
10-Apr-2020 13:54:32	3.999023
10-Apr-2020 13:24:32	3.997559
10-Apr-2020 12:54:32	3.996094
10-Apr-2020 12:24:32	3.996826
10-Apr-2020 11:54:32	3.997559
10-Apr-2020 11:24:32	3.996094
10-Apr-2020 10:54:32	3.997559
10-Apr-2020 10:24:32	3.997559
10-Apr-2020 09:54:32	3.984375
10-Apr-2020 09:24:32	3.98584
10-Apr-2020 08:54:32	3.982178
10-Apr-2020 08:24:32	3.986572
10-Apr-2020 07:54:32	3.98877
10-Apr-2020 07:24:32	3.995361
10-Apr-2020 06:54:32	3.990967
10-Apr-2020 06:24:32	3.98877
10-Apr-2020 05:54:32	3.982178
10-Apr-2020 05:24:32	3.977051
10-Apr-2020 04:54:32	3.973389
10-Apr-2020 04:24:32	3.967529
10-Apr-2020 03:54:32	3.962402
10-Apr-2020 03:24:32	3.960205
10-Apr-2020 02:54:32	3.957275
10-Apr-2020 02:24:32	3.954346
10-Apr-2020 01:54:32	3.957275
10-Apr-2020 01:24:32	3.96167
10-Apr-2020 00:54:32	3.96167
10-Apr-2020 00:24:32	3.96167
9-Apr-2020 23:54:32	3.96167
9-Apr-2020 23:24:32	3.960938
9-Apr-2020 22:54:32	3.96167
9-Apr-2020 22:24:32	3.962402
9-Apr-2020 21:54:32	3.960938
9-Apr-2020 21:24:32	3.95874
9-Apr-2020 20:54:32	3.95874
9-Apr-2020 20:24:32	3.95874
9-Apr-2020 19:54:32	3.95874
9-Apr-2020 19:24:32	3.95874
9-Apr-2020 18:54:32	3.959473
9-Apr-2020 18:24:32	3.960205
9-Apr-2020 17:54:32	3.963135
9-Apr-2020 17:24:32	3.960938
9-Apr-2020 16:54:32	3.957275
9-Apr-2020 16:24:32	3.958008
9-Apr-2020 15:54:32	3.956543
9-Apr-2020 15:24:32	3.954346
9-Apr-2020 14:54:32	3.949951
9-Apr-2020 14:24:32	3.949219
9-Apr-2020 13:54:32	3.946289
9-Apr-2020 13:24:32	3.947021
9-Apr-2020 12:54:32	3.948486
9-Apr-2020 12:24:32	3.950684
9-Apr-2020 11:54:32	3.947021
9-Apr-2020 11:24:32	3.943359
9-Apr-2020 10:54:32	3.953613
9-Apr-2020 10:24:32	3.965332
9-Apr-2020 09:54:32	3.972656
9-Apr-2020 09:24:32	3.986572
9-Apr-2020 08:54:32	3.990234
9-Apr-2020 08:24:32	3.995361
9-Apr-2020 07:54:32	3.993164
9-Apr-2020 07:24:32	3.984375
9-Apr-2020 06:54:32	4.001221
9-Apr-2020 06:24:32	3.980713
9-Apr-2020 05:54:32	3.989502
9-Apr-2020 05:24:32	3.990234
9-Apr-2020 04:54:32	3.996826
9-Apr-2020 04:24:32	3.997559
9-Apr-2020 03:54:32	4.005615
9-Apr-2020 03:24:32	3.998291
9-Apr-2020 02:54:32	3.992432
9-Apr-2020 02:24:32	3.987305
9-Apr-2020 01:54:32	3.996094
9-Apr-2020 01:24:32	4.009277
9-Apr-2020 00:54:32	4.018799
9-Apr-2020 00:24:32	4.011475
8-Apr-2020 23:54:32	4.005615
8-Apr-2020 23:24:32	3.998291
8-Apr-2020 22:54:32	3.991699
8-Apr-2020 22:24:32	3.987305
8-Apr-2020 21:54:32	3.979248
8-Apr-2020 21:24:32	3.974854
8-Apr-2020 20:54:32	3.9646
8-Apr-2020 20:24:32	3.960205
8-Apr-2020 19:54:32	3.955078
8-Apr-2020 19:24:32	3.958008
8-Apr-2020 18:54:32	3.951416
8-Apr-2020 18:24:32	3.947754
8-Apr-2020 17:54:32	3.949219
8-Apr-2020 17:24:32	3.949219
8-Apr-2020 16:54:32	3.958008
8-Apr-2020 16:24:32	3.95874
8-Apr-2020 15:54:32	3.952881
8-Apr-2020 15:24:32	3.959473
8-Apr-2020 14:54:32	3.954346
8-Apr-2020 14:24:32	3.957275
8-Apr-2020 13:54:32	3.966064
8-Apr-2020 13:24:32	3.960205
8-Apr-2020 12:54:32	3.958008
8-Apr-2020 12:24:32	3.952148
8-Apr-2020 11:54:32	3.947021
8-Apr-2020 11:24:32	3.946289
8-Apr-2020 10:54:32	3.949219
8-Apr-2020 10:24:32	3.949219
8-Apr-2020 09:54:32	3.947754
8-Apr-2020 09:24:32	3.952881
8-Apr-2020 08:54:32	3.960938
8-Apr-2020 08:24:32	3.969727
8-Apr-2020 07:54:32	3.970459
8-Apr-2020 07:24:32	3.990967
8-Apr-2020 06:54:32	4.001221
8-Apr-2020 06:24:32	3.996094
8-Apr-2020 05:54:32	3.992432
8-Apr-2020 05:24:32	3.984375
8-Apr-2020 04:54:32	3.985107
8-Apr-2020 04:24:32	3.983643
8-Apr-2020 03:54:32	3.98291
8-Apr-2020 03:24:32	3.98291
8-Apr-2020 02:54:32	3.980713
8-Apr-2020 02:24:32	3.980713
8-Apr-2020 01:54:32	3.979248
8-Apr-2020 01:24:32	3.97998
8-Apr-2020 00:54:32	3.979248
8-Apr-2020 00:24:32	3.980713
7-Apr-2020 23:54:32	3.980713
7-Apr-2020 23:24:32	3.98291
7-Apr-2020 22:54:32	3.985107
7-Apr-2020 22:24:32	3.985107
7-Apr-2020 21:54:32	3.984375
7-Apr-2020 21:24:32	3.986572
7-Apr-2020 20:54:32	3.98877
7-Apr-2020 20:24:32	3.990234
7-Apr-2020 19:54:32	3.991699
7-Apr-2020 19:24:32	3.996094
7-Apr-2020 18:54:32	3.997559
7-Apr-2020 18:24:32	4.002686
7-Apr-2020 17:54:32	4.006348
7-Apr-2020 17:24:32	4.01001
7-Apr-2020 16:54:32	4.013672
7-Apr-2020 16:24:32	4.019531
7-Apr-2020 15:54:32	4.026855
7-Apr-2020 15:24:32	4.018799
7-Apr-2020 14:54:32	4.020996
7-Apr-2020 14:24:32	4.023193
7-Apr-2020 13:54:32	4.018799
7-Apr-2020 13:24:32	4.020264
7-Apr-2020 12:54:32	4.023193
7-Apr-2020 12:24:32	4.026123
7-Apr-2020 11:54:32	4.029785
7-Apr-2020 11:24:32	4.032715
7-Apr-2020 10:54:32	4.040771
7-Apr-2020 10:24:32	4.048096
7-Apr-2020 09:54:32	4.038574
7-Apr-2020 09:24:32	4.040771
7-Apr-2020 08:54:32	4.042969
7-Apr-2020 08:24:32	4.045166
7-Apr-2020 07:54:32	4.045898
7-Apr-2020 07:24:32	4.040771
7-Apr-2020 06:54:32	4.041504
7-Apr-2020 06:24:32	4.040771
7-Apr-2020 05:54:32	4.034912
7-Apr-2020 05:24:32	4.035645
7-Apr-2020 04:54:32	4.03418
7-Apr-2020 04:24:32	4.033447
7-Apr-2020 03:54:32	4.033447
7-Apr-2020 03:24:32	4.030518
7-Apr-2020 02:54:32	4.029053
7-Apr-2020 02:24:32	4.029053
7-Apr-2020 01:54:32	4.026855
7-Apr-2020 01:24:32	4.024658
7-Apr-2020 00:54:32	4.023193
7-Apr-2020 00:24:32	4.021729
6-Apr-2020 23:54:32	4.024658
6-Apr-2020 23:24:32	4.022461
6-Apr-2020 22:54:32	4.023193
6-Apr-2020 22:24:32	4.020996
6-Apr-2020 21:54:32	4.018799
6-Apr-2020 21:24:32	4.017334
6-Apr-2020 20:54:32	4.014404
6-Apr-2020 20:24:32	4.011475
6-Apr-2020 19:54:32	4.011475
6-Apr-2020 19:24:32	4.01001
6-Apr-2020 18:54:32	4.006348
6-Apr-2020 18:24:32	4.007813
6-Apr-2020 17:54:32	4.01001
6-Apr-2020 17:24:32	4.012207
6-Apr-2020 16:54:32	4.012939
6-Apr-2020 16:24:32	4.014404
6-Apr-2020 15:54:32	4.016602
6-Apr-2020 15:24:32	4.019531
6-Apr-2020 14:54:32	4.020264
6-Apr-2020 14:24:32	4.020996
6-Apr-2020 13:54:32	4.026123
6-Apr-2020 13:24:32	4.026123
6-Apr-2020 12:54:32	4.026123
6-Apr-2020 12:24:32	4.029053
6-Apr-2020 11:54:32	4.031982
6-Apr-2020 11:24:32	4.038574
6-Apr-2020 10:54:32	4.030518
6-Apr-2020 10:24:32	4.010742
6-Apr-2020 09:54:32	4.013672
6-Apr-2020 09:24:32	4.013672
6-Apr-2020 08:54:32	4.011475
6-Apr-2020 08:24:32	4.022461
6-Apr-2020 07:54:32	4.021729
6-Apr-2020 07:24:32	4.023193
6-Apr-2020 06:54:32	4.02832
6-Apr-2020 06:24:32	4.029785
6-Apr-2020 05:54:32	4.029785
6-Apr-2020 05:24:32	4.038574
6-Apr-2020 04:54:32	4.038574
6-Apr-2020 04:24:32	4.037109
6-Apr-2020 03:54:32	4.037842
6-Apr-2020 03:24:32	4.039307
6-Apr-2020 02:54:32	4.036377
6-Apr-2020 02:24:32	4.037842
6-Apr-2020 01:54:32	4.037109
6-Apr-2020 01:24:32	4.036377
6-Apr-2020 00:54:32	4.030518
6-Apr-2020 00:24:32	4.03418
5-Apr-2020 23:54:32	4.041504
5-Apr-2020 23:24:32	4.051025
5-Apr-2020 22:54:32	4.053955
5-Apr-2020 22:24:32	4.056152
5-Apr-2020 21:54:32	4.056885
5-Apr-2020 21:24:32	4.050293
5-Apr-2020 20:54:32	4.046631
5-Apr-2020 20:24:32	4.046631
5-Apr-2020 19:54:32	4.043701
5-Apr-2020 19:24:32	4.042969
5-Apr-2020 18:54:32	4.041504
5-Apr-2020 18:24:32	4.042236
5-Apr-2020 17:54:32	4.042236
5-Apr-2020 17:24:32	4.043701
5-Apr-2020 16:54:32	4.046631
5-Apr-2020 16:24:32	4.049561
5-Apr-2020 15:54:32	4.051758
5-Apr-2020 15:24:32	4.056152
5-Apr-2020 14:54:32	4.05542
5-Apr-2020 14:24:32	4.056885
5-Apr-2020 13:54:32	4.059814
5-Apr-2020 13:24:32	4.05835
5-Apr-2020 12:54:32	4.060547
5-Apr-2020 12:24:32	4.063477
5-Apr-2020 11:54:32	4.063477
5-Apr-2020 11:24:32	4.064209
5-Apr-2020 10:54:32	4.070801
5-Apr-2020 10:24:32	4.072998
5-Apr-2020 09:54:32	4.07373
5-Apr-2020 09:24:32	4.072266
5-Apr-2020 08:54:32	4.081787
5-Apr-2020 08:24:32	4.066406
5-Apr-2020 07:54:32	4.062744
5-Apr-2020 07:24:32	4.061279
5-Apr-2020 06:54:32	4.056885
5-Apr-2020 06:24:32	4.05249
5-Apr-2020 05:54:32	4.048828
5-Apr-2020 05:24:32	4.040771
5-Apr-2020 04:54:32	4.037109
5-Apr-2020 04:24:32	4.019531
5-Apr-2020 03:54:32	4.013672
5-Apr-2020 03:24:32	4.01001
5-Apr-2020 02:54:32	4.01001
5-Apr-2020 02:24:32	4.01001
5-Apr-2020 01:54:32	4.01001
5-Apr-2020 01:24:32	4.010742
5-Apr-2020 00:54:32	4.008545
5-Apr-2020 00:24:32	4.009277
4-Apr-2020 23:54:32	4.00708
4-Apr-2020 23:24:32	4.00708
4-Apr-2020 22:54:32	4.001953
4-Apr-2020 22:24:32	3.999023
4-Apr-2020 21:54:32	3.993896
4-Apr-2020 21:24:32	3.991699
4-Apr-2020 20:54:32	3.990967
4-Apr-2020 20:24:32	3.98877
4-Apr-2020 19:54:32	3.987305
4-Apr-2020 19:24:32	3.987305
4-Apr-2020 18:54:32	3.98584
4-Apr-2020 18:24:32	3.984375
4-Apr-2020 17:54:32	3.98291
4-Apr-2020 17:24:32	3.984375
4-Apr-2020 16:54:32	3.98291
4-Apr-2020 16:24:32	3.982178
4-Apr-2020 15:54:32	3.973389
4-Apr-2020 15:24:32	3.968994
4-Apr-2020 14:54:32	3.974121
4-Apr-2020 14:24:32	3.977783
4-Apr-2020 13:54:32	3.979248
4-Apr-2020 13:24:32	3.980713
4-Apr-2020 12:54:32	3.981445
4-Apr-2020 12:24:32	3.97998
4-Apr-2020 11:54:32	3.977051
4-Apr-2020 11:24:32	3.971191
4-Apr-2020 10:54:32	3.963135
4-Apr-2020 10:24:32	3.958008
4-Apr-2020 09:54:32	3.967529
4-Apr-2020 09:24:32	3.969727
4-Apr-2020 08:54:32	3.942627
4-Apr-2020 08:24:32	3.936768
4-Apr-2020 07:54:32	3.938232
4-Apr-2020 07:24:32	3.94043
4-Apr-2020 06:54:32	3.939697
4-Apr-2020 06:24:32	3.936768
4-Apr-2020 05:54:32	3.935303
4-Apr-2020 05:24:32	3.936768
4-Apr-2020 04:54:32	3.933838
4-Apr-2020 04:24:32	3.93457
4-Apr-2020 03:54:32	3.936035
4-Apr-2020 03:24:32	3.93457
4-Apr-2020 02:54:32	3.936035
4-Apr-2020 02:24:32	3.930176
4-Apr-2020 01:54:32	3.927979
4-Apr-2020 01:24:32	3.928711
4-Apr-2020 00:54:32	3.923584
4-Apr-2020 00:24:32	3.923584
3-Apr-2020 23:54:32	3.921387
3-Apr-2020 23:24:32	3.922852
3-Apr-2020 22:54:32	3.923584
3-Apr-2020 22:24:32	3.923584
3-Apr-2020 21:54:32	3.923584
3-Apr-2020 21:24:32	3.925781
3-Apr-2020 20:54:32	3.929443
3-Apr-2020 20:24:32	3.933838
3-Apr-2020 19:54:32	3.94043
3-Apr-2020 19:24:32	3.952881
3-Apr-2020 18:54:32	3.953613
3-Apr-2020 18:24:32	3.955078
3-Apr-2020 17:54:32	3.952881
3-Apr-2020 17:24:32	3.952881
3-Apr-2020 16:54:32	3.954346
3-Apr-2020 16:24:32	3.953613
3-Apr-2020 15:54:32	3.957275
3-Apr-2020 15:24:32	3.959473
3-Apr-2020 14:54:32	3.963135
3-Apr-2020 14:24:32	3.967529
3-Apr-2020 13:54:32	3.976318
3-Apr-2020 13:24:32	3.976318
3-Apr-2020 12:54:32	3.974121
3-Apr-2020 12:24:32	3.974121
3-Apr-2020 11:54:32	3.974854
3-Apr-2020 11:24:32	3.972656
3-Apr-2020 10:54:32	3.971191
3-Apr-2020 10:24:32	3.966064
3-Apr-2020 09:54:32	3.963867
3-Apr-2020 09:24:32	3.949951
3-Apr-2020 08:54:32	3.947754
3-Apr-2020 08:24:32	3.952881
3-Apr-2020 07:54:32	3.952148
3-Apr-2020 07:24:32	3.95874
3-Apr-2020 06:54:32	3.960205
3-Apr-2020 06:24:32	3.96167
3-Apr-2020 05:54:32	3.96167
3-Apr-2020 05:24:32	3.9646
3-Apr-2020 04:54:32	3.965332
3-Apr-2020 04:24:32	3.965332
3-Apr-2020 03:54:32	3.965332
3-Apr-2020 03:24:32	3.966064
3-Apr-2020 02:54:32	3.967529
3-Apr-2020 02:24:32	3.966064
3-Apr-2020 01:54:32	3.965332
3-Apr-2020 01:24:32	3.974121
3-Apr-2020 00:54:32	3.979248
3-Apr-2020 00:24:32	3.979248
2-Apr-2020 23:54:32	3.977783
2-Apr-2020 23:24:32	3.979248
2-Apr-2020 22:54:32	3.982178
2-Apr-2020 22:24:32	3.985107
2-Apr-2020 21:54:32	3.98584
2-Apr-2020 21:24:32	3.985107
2-Apr-2020 20:54:32	3.985107
2-Apr-2020 20:24:32	3.984375
2-Apr-2020 19:54:32	3.98291
2-Apr-2020 19:24:32	3.981445
2-Apr-2020 18:54:32	3.981445
2-Apr-2020 18:24:32	3.98291
2-Apr-2020 17:54:32	3.986572
2-Apr-2020 17:24:32	3.986572
2-Apr-2020 16:54:32	3.985107
2-Apr-2020 16:24:32	3.984375
2-Apr-2020 15:54:32	3.983643
2-Apr-2020 15:24:32	3.978516
2-Apr-2020 14:54:32	3.977783
2-Apr-2020 14:24:32	3.974121
2-Apr-2020 13:54:32	3.971924
2-Apr-2020 13:24:32	3.968994
2-Apr-2020 12:54:32	3.966064
2-Apr-2020 12:24:32	3.9646
2-Apr-2020 11:54:32	3.96167
2-Apr-2020 11:24:32	3.959473
2-Apr-2020 10:54:32	3.954346
2-Apr-2020 10:24:32	3.950684
2-Apr-2020 09:54:32	3.946289
2-Apr-2020 09:24:32	3.943359
2-Apr-2020 08:54:32	3.941162
2-Apr-2020 08:24:32	3.94043
2-Apr-2020 07:54:32	3.94043
2-Apr-2020 07:24:32	3.94043
2-Apr-2020 06:54:32	3.94043
2-Apr-2020 06:24:32	3.939697
2-Apr-2020 05:54:32	3.938965
2-Apr-2020 05:24:32	3.94043
2-Apr-2020 04:54:32	3.939697
2-Apr-2020 04:24:32	3.939697
2-Apr-2020 03:54:32	3.938965
2-Apr-2020 03:24:32	3.938965
2-Apr-2020 02:54:32	3.939697
2-Apr-2020 02:24:32	3.939697
2-Apr-2020 01:54:32	3.94043
2-Apr-2020 01:24:32	3.941162
2-Apr-2020 00:54:32	3.94043
2-Apr-2020 00:24:32	3.942627
1-Apr-2020 23:54:32	3.942627
1-Apr-2020 23:24:32	3.942627
1-Apr-2020 22:54:32	3.944824
1-Apr-2020 22:24:32	3.946289
1-Apr-2020 21:54:32	3.947754
1-Apr-2020 21:24:32	3.949219
1-Apr-2020 20:54:32	3.949219
1-Apr-2020 20:24:32	3.948486
