Name	\\pi01uz\0096_TIT_9001
8-Nov-2019 14:37:05.07401	55.82822
8-Nov-2019 14:28:50.08501	55.75786
8-Nov-2019 14:27:45.08	Bad
8-Nov-2019 14:27:40.07201	55.7688
8-Nov-2019 14:21:10.07101	55.70947
8-Nov-2019 14:18:05.05501	Bad
8-Nov-2019 14:18:00.04701	55.72886
8-Nov-2019 14:16:20.05101	55.67793
8-Nov-2019 14:11:30.04701	Bad
8-Nov-2019 14:11:25.05501	55.72056
8-Nov-2019 13:54:40.07001	55.63228
8-Nov-2019 13:24:45.06801	55.473
8-Nov-2019 12:54:45.07101	55.34322
8-Nov-2019 12:24:50.03801	55.33447
8-Nov-2019 11:54:50.12901	55.3149
8-Nov-2019 11:24:55.08101	55.36709
8-Nov-2019 10:55:00.048	55.43428
8-Nov-2019 10:25:00.09201	55.2794
8-Nov-2019 09:55:05.04401	55.27305
8-Nov-2019 09:25:05.119	54.89512
8-Nov-2019 08:55:10.10201	54.87724
8-Nov-2019 08:25:10.13701	54.97583
8-Nov-2019 07:55:15.089	54.89487
8-Nov-2019 07:25:20.07201	54.74654
8-Nov-2019 06:55:20.11601	54.88676
8-Nov-2019 06:25:25.08301	54.88354
8-Nov-2019 05:55:30.05	54.70176
8-Nov-2019 05:25:30.11	54.79419
8-Nov-2019 04:55:35.07701	54.7521
8-Nov-2019 04:25:40.06001	54.86153
8-Nov-2019 03:55:40.10701	54.842
8-Nov-2019 03:25:45.07401	54.71079
8-Nov-2019 02:55:50.041	54.74941
8-Nov-2019 02:25:50.11601	54.74351
8-Nov-2019 01:55:55.04601	54.67808
8-Nov-2019 01:25:55.093	54.89726
8-Nov-2019 00:56:00.06001	54.88676
8-Nov-2019 00:26:00.104	54.78462
7-Nov-2019 23:56:05.056	54.67603
7-Nov-2019 23:26:05.09601	54.05713
7-Nov-2019 22:56:10.07901	54.21577
7-Nov-2019 22:26:10.09201	54.36245
7-Nov-2019 21:56:15.04401	54.51577
7-Nov-2019 21:26:15.11201	55.02046
7-Nov-2019 20:56:20.09801	54.91499
7-Nov-2019 20:26:25.05	54.63823
7-Nov-2019 19:56:25.13101	54.56944
7-Nov-2019 19:26:30.08301	54.72026
7-Nov-2019 18:56:30.08601	54.7019
7-Nov-2019 18:26:30.09201	55.01884
7-Nov-2019 17:56:35.06601	55.18105
7-Nov-2019 17:26:35.07901	55.05015
7-Nov-2019 16:56:35.08501	54.97578
7-Nov-2019 16:26:35.09702	54.91426
7-Nov-2019 15:56:40.08601	55.08696
7-Nov-2019 15:26:45.076	54.94765
7-Nov-2019 14:56:50.04901	54.93965
7-Nov-2019 14:26:50.10301	54.81358
7-Nov-2019 13:56:55.039	54.79419
7-Nov-2019 13:26:55.13	54.87622
7-Nov-2019 12:56:55.13	54.8478
7-Nov-2019 12:27:00.03401	54.84746
7-Nov-2019 11:57:00.04401	54.85923
7-Nov-2019 11:27:05.039	55.00093
7-Nov-2019 10:57:05.127	55.31128
7-Nov-2019 10:27:10.091	55.21426
7-Nov-2019 09:57:10.09702	55.01987
7-Nov-2019 09:27:15.07401	54.92232
7-Nov-2019 08:57:20.054	54.91992
7-Nov-2019 08:27:20.12601	54.77055
7-Nov-2019 07:57:20.12601	54.61533
7-Nov-2019 07:27:25.06201	54.56743
7-Nov-2019 06:57:30.03601	54.40034
7-Nov-2019 06:27:30.11101	54.82837
7-Nov-2019 05:57:35.05701	54.73804
7-Nov-2019 05:27:35.13	54.75117
7-Nov-2019 04:57:40.106	54.75859
7-Nov-2019 04:27:45.065	54.80449
7-Nov-2019 03:57:50.04201	54.5666
7-Nov-2019 03:27:50.09001	54.60561
7-Nov-2019 02:57:55.035	54.4082
7-Nov-2019 02:27:55.104	54.5167
7-Nov-2019 01:58:00.078	54.40991
7-Nov-2019 01:28:05.03801	54.63228
7-Nov-2019 00:58:05.12901	54.58858
7-Nov-2019 00:28:10.04901	54.56177
6-Nov-2019 23:58:10.108	54.33769
6-Nov-2019 23:28:15.08101	54.39868
6-Nov-2019 22:58:20.07301	53.93003
6-Nov-2019 22:28:25.03101	53.85127
6-Nov-2019 21:58:25.09001	53.92256
6-Nov-2019 21:28:30.05701	53.97886
6-Nov-2019 20:58:35.024	54.32505
6-Nov-2019 20:28:35.08301	54.39683
6-Nov-2019 19:58:35.10201	54.37471
6-Nov-2019 19:28:40.07201	54.32774
6-Nov-2019 18:58:45.04601	54.33813
6-Nov-2019 18:28:45.12201	54.3688
6-Nov-2019 18:28:40.11501	Bad
6-Nov-2019 18:28:35.123	54.35229
6-Nov-2019 18:21:30.11601	54.46387
6-Nov-2019 17:51:35.10101	54.61763
6-Nov-2019 17:21:40.065	54.62285
6-Nov-2019 16:51:45.041	54.47343
6-Nov-2019 16:21:45.08601	54.41567
6-Nov-2019 15:51:50.037	54.5165
6-Nov-2019 15:21:50.06601	54.47861
6-Nov-2019 14:51:55.07001	54.17183
6-Nov-2019 14:22:00.05301	54.23291
6-Nov-2019 13:52:00.097	54.19463
6-Nov-2019 13:22:05.04901	54.35884
6-Nov-2019 12:52:05.07701	54.30473
6-Nov-2019 12:22:05.121	54.24898
6-Nov-2019 11:52:10.089	54.28481
6-Nov-2019 11:22:10.10201	54.59135
6-Nov-2019 10:52:15.05301	54.56069
6-Nov-2019 10:22:16.02701	54.51689
6-Nov-2019 09:52:20.06401	54.41348
6-Nov-2019 09:22:20.07701	54.31075
6-Nov-2019 08:52:20.121	54.13316
6-Nov-2019 08:22:25.061	53.88423
6-Nov-2019 07:52:25.10501	53.84502
6-Nov-2019 07:22:25.13301	53.2417
6-Nov-2019 06:52:30.07001	53.35786
6-Nov-2019 06:22:30.11401	53.31641
6-Nov-2019 05:52:35.065	53.30801
6-Nov-2019 05:22:35.10901	53.15562
6-Nov-2019 04:52:40.061	53.21279
6-Nov-2019 04:22:40.10501	53.49927
6-Nov-2019 03:52:45.041	53.76363
6-Nov-2019 03:22:45.08501	53.82851
6-Nov-2019 02:52:45.12901	54.0959
6-Nov-2019 02:22:50.065	53.97432
6-Nov-2019 01:52:50.10901	53.99624
6-Nov-2019 01:22:55.061	53.60014
6-Nov-2019 00:52:55.10501	53.98975
6-Nov-2019 00:23:00.041	54.08311
5-Nov-2019 23:53:00.069	53.99321
5-Nov-2019 23:23:00.12901	54.0624
5-Nov-2019 22:53:05.065	53.94429
5-Nov-2019 22:23:05.10901	54.26875
5-Nov-2019 21:53:10.04501	54.17188
5-Nov-2019 21:23:10.07401	54.64024
5-Nov-2019 20:53:10.11801	54.56138
5-Nov-2019 20:23:15.054	54.2374
5-Nov-2019 19:53:15.09801	53.96133
5-Nov-2019 19:23:20.03401	54.23926
5-Nov-2019 18:53:20.10901	54.11367
5-Nov-2019 18:23:25.04501	54.22607
5-Nov-2019 17:53:25.10501	54.03989
5-Nov-2019 17:23:25.117	53.81553
5-Nov-2019 16:53:30.03801	53.71616
5-Nov-2019 16:23:30.082	53.64673
5-Nov-2019 15:53:35.04901	54.01074
5-Nov-2019 15:23:40.03801	53.85586
5-Nov-2019 14:53:40.09801	53.72105
5-Nov-2019 14:23:45.065	53.80074
5-Nov-2019 13:53:45.12502	53.84556
5-Nov-2019 13:23:50.04501	53.94228
5-Nov-2019 12:53:50.121	53.65059
5-Nov-2019 12:23:55.05701	53.61753
5-Nov-2019 11:53:55.11601	53.67442
5-Nov-2019 11:24:00.052	53.68335
5-Nov-2019 10:54:00.08601	53.72544
5-Nov-2019 10:24:03.10701	53.61465
5-Nov-2019 09:59:48.04501	53.48057
5-Nov-2019 09:29:48.121	53.56474
5-Nov-2019 08:59:53.11002	53.32231
5-Nov-2019 08:29:58.07701	53.30293
5-Nov-2019 07:59:58.09001	53.18188
5-Nov-2019 07:30:03.04201	53.18618
5-Nov-2019 07:00:03.08601	53.28032
5-Nov-2019 06:30:03.11401	53.55547
5-Nov-2019 06:00:08.05	53.54556
5-Nov-2019 05:30:08.125	53.67041
5-Nov-2019 05:00:13.07701	53.7251
5-Nov-2019 04:30:13.121	53.67583
5-Nov-2019 04:00:18.04102	53.48535
5-Nov-2019 03:30:18.07001	53.80489
5-Nov-2019 03:00:18.11401	53.89742
5-Nov-2019 02:30:23.05	53.6394
5-Nov-2019 02:00:23.09401	53.70874
5-Nov-2019 01:30:28.04601	53.83931
5-Nov-2019 01:00:28.09001	53.66099
5-Nov-2019 00:30:33.04102	53.79512
5-Nov-2019 00:00:33.08501	53.57549
4-Nov-2019 23:30:38.037	53.78188
4-Nov-2019 23:00:38.08101	53.79297
4-Nov-2019 22:30:43.06401	53.98921
4-Nov-2019 22:00:43.09201	53.98409
4-Nov-2019 21:30:43.121	54.08345
4-Nov-2019 21:00:48.041	54.0269
4-Nov-2019 20:30:48.10101	54.16567
4-Nov-2019 20:00:53.05301	54.20357
4-Nov-2019 19:30:53.08101	54.29458
4-Nov-2019 19:00:53.08701	54.30742
4-Nov-2019 18:30:58.07701	54.20596
4-Nov-2019 18:01:03.06001	54.04404
4-Nov-2019 17:31:03.119	54.02578
4-Nov-2019 17:01:08.05501	54.23125
4-Nov-2019 16:31:08.06801	54.22598
4-Nov-2019 16:01:08.12801	54.29839
4-Nov-2019 15:31:13.06401	54.3372
4-Nov-2019 15:01:13.108	54.36079
4-Nov-2019 14:31:18.05901	54.26167
4-Nov-2019 14:01:18.10301	54.13432
4-Nov-2019 13:31:23.05501	54.09053
4-Nov-2019 13:01:23.099	53.98515
4-Nov-2019 12:31:28.035	53.9751
4-Nov-2019 12:01:28.07901	53.89653
4-Nov-2019 11:31:33.06801	53.71548
4-Nov-2019 11:01:38.067	53.54903
4-Nov-2019 10:31:38.095	53.51987
4-Nov-2019 10:01:38.12401	53.58584
4-Nov-2019 09:31:43.06001	53.51382
4-Nov-2019 09:01:43.08801	53.51294
4-Nov-2019 08:31:43.132	53.65249
4-Nov-2019 08:01:48.08401	53.64799
4-Nov-2019 07:31:48.112	53.65767
4-Nov-2019 07:01:53.048	53.69517
4-Nov-2019 06:56:13.04601	Bad
4-Nov-2019 06:56:08.054	53.44234
4-Nov-2019 06:51:28.13301	53.50371
4-Nov-2019 06:21:33.08501	53.60781
4-Nov-2019 05:51:33.12901	53.58535
4-Nov-2019 05:21:38.08101	53.57275
4-Nov-2019 04:51:43.03201	53.50112
4-Nov-2019 04:21:43.09201	53.27139
4-Nov-2019 03:51:48.04401	53.41831
4-Nov-2019 03:21:48.08801	53.19741
4-Nov-2019 02:51:48.10001	53.36763
4-Nov-2019 02:21:53.052	53.22813
4-Nov-2019 01:51:53.08101	53.04922
4-Nov-2019 01:21:58.03201	53.1039
4-Nov-2019 00:51:58.061	53.10268
4-Nov-2019 00:22:03.04401	53.00552
3-Nov-2019 23:52:03.08801	52.97153
3-Nov-2019 23:22:03.10001	53.02901
3-Nov-2019 22:52:03.12201	52.75185
3-Nov-2019 22:22:08.11201	52.76518
3-Nov-2019 21:52:08.14001	52.79106
3-Nov-2019 21:22:13.076	53.08232
3-Nov-2019 20:52:13.136	52.87769
3-Nov-2019 20:22:18.08701	53.1899
3-Nov-2019 19:52:18.13101	53.19785
3-Nov-2019 19:22:23.09901	53.19121
3-Nov-2019 18:52:23.12701	53.44981
3-Nov-2019 18:22:28.07901	53.6334
3-Nov-2019 17:52:28.123	53.65215
3-Nov-2019 17:22:33.09001	53.5937
3-Nov-2019 16:52:38.07301	53.58427
3-Nov-2019 16:22:38.117	53.59985
3-Nov-2019 15:52:43.05301	53.69341
3-Nov-2019 15:22:43.06601	53.91738
3-Nov-2019 14:52:43.125	54.24854
3-Nov-2019 14:22:48.04601	54.30473
3-Nov-2019 13:52:48.106	54.27641
3-Nov-2019 13:22:53.04201	54.06968
3-Nov-2019 12:52:53.132	54.04781
3-Nov-2019 12:22:58.05301	54.03843
3-Nov-2019 11:52:58.097	53.95371
3-Nov-2019 11:23:03.04901	53.93481
3-Nov-2019 10:53:08.03101	53.6708
3-Nov-2019 10:23:08.04401	53.66748
3-Nov-2019 09:53:08.07301	53.6812
3-Nov-2019 09:23:13.04001	53.57222
3-Nov-2019 08:53:13.084	53.46709
3-Nov-2019 08:23:13.11201	53.57222
3-Nov-2019 07:53:18.048	53.68325
3-Nov-2019 07:23:18.108	53.7501
3-Nov-2019 06:53:23.04401	53.89693
3-Nov-2019 06:23:23.08801	53.75083
3-Nov-2019 05:53:28.05501	53.6833
3-Nov-2019 05:23:28.084	53.80249
3-Nov-2019 04:53:28.12801	53.57261
3-Nov-2019 04:23:33.08	53.37553
3-Nov-2019 03:53:33.12401	53.38613
3-Nov-2019 03:23:38.06001	53.5041
3-Nov-2019 02:53:38.104	53.41704
3-Nov-2019 02:23:43.07101	53.67129
3-Nov-2019 01:53:43.13101	53.94863
3-Nov-2019 01:23:48.05101	53.91543
3-Nov-2019 00:53:48.11101	54.14018
3-Nov-2019 00:23:53.06201	54.25151
2-Nov-2019 23:53:53.106	54.4395
2-Nov-2019 23:23:58.10501	54.26216
2-Nov-2019 22:53:58.11801	54.27329
2-Nov-2019 22:24:03.06902	54.29063
2-Nov-2019 21:54:03.09801	54.35947
2-Nov-2019 21:24:08.065	54.41719
2-Nov-2019 20:54:08.078	54.43423
2-Nov-2019 20:24:13.061	54.40098
2-Nov-2019 19:54:13.089	54.39463
2-Nov-2019 19:24:18.041	54.47749
2-Nov-2019 18:54:18.10001	54.73946
2-Nov-2019 18:24:23.052	54.98975
2-Nov-2019 17:54:23.09601	55.09029
2-Nov-2019 17:24:23.125	55.26567
2-Nov-2019 16:54:28.076	55.44541
2-Nov-2019 16:24:28.12001	55.46519
2-Nov-2019 15:54:33.07201	55.48242
2-Nov-2019 15:24:33.13101	55.49253
2-Nov-2019 14:54:38.052	55.40737
2-Nov-2019 14:24:38.112	55.30586
2-Nov-2019 13:54:43.03201	55.11548
2-Nov-2019 13:24:43.10701	55.01738
2-Nov-2019 12:54:48.04301	55.05098
2-Nov-2019 12:24:48.08701	55.00191
2-Nov-2019 11:54:48.13101	54.84444
2-Nov-2019 11:24:53.067	54.77431
2-Nov-2019 10:54:53.11101	54.73486
2-Nov-2019 10:24:58.09401	54.67314
2-Nov-2019 09:54:58.10701	54.68941
2-Nov-2019 09:25:03.05901	54.61904
2-Nov-2019 08:55:03.07201	54.58618
2-Nov-2019 08:25:03.11601	54.65971
2-Nov-2019 07:55:08.03601	54.69839
2-Nov-2019 07:25:08.08	54.77071
2-Nov-2019 06:55:08.12401	54.88457
2-Nov-2019 06:25:13.06001	54.90361
2-Nov-2019 05:55:13.089	54.71201
2-Nov-2019 05:25:18.07201	54.69536
2-Nov-2019 04:55:23.076	54.74585
2-Nov-2019 04:25:23.089	54.83457
2-Nov-2019 03:55:28.05602	54.75967
2-Nov-2019 03:25:28.08501	54.77373
2-Nov-2019 02:55:28.12901	54.78203
2-Nov-2019 02:25:33.065	54.70327
2-Nov-2019 01:55:33.093	54.88066
2-Nov-2019 01:25:38.04501	55.16035
2-Nov-2019 00:55:38.07401	55.16689
2-Nov-2019 00:25:38.11801	55.01591
1-Nov-2019 23:55:43.054	54.97105
1-Nov-2019 23:25:43.082	55.50708
1-Nov-2019 22:55:48.04901	55.40385
1-Nov-2019 22:25:48.093	55.56274
1-Nov-2019 21:55:53.04501	55.46919
1-Nov-2019 21:25:53.07301	55.24638
1-Nov-2019 20:55:58.041	55.17944
1-Nov-2019 20:25:58.10001	55.33321
1-Nov-2019 19:56:03.03601	55.35689
1-Nov-2019 19:26:03.09601	55.38149
1-Nov-2019 18:56:03.14001	55.44267
1-Nov-2019 18:26:08.09201	55.38228
1-Nov-2019 17:56:13.05901	55.23682
1-Nov-2019 17:26:13.07201	55.13462
1-Nov-2019 16:56:18.039	55.08936
1-Nov-2019 16:26:18.11401	55.03374
1-Nov-2019 15:56:23.035	54.93575
1-Nov-2019 15:26:23.07901	54.86934
1-Nov-2019 14:56:23.10701	54.7524
1-Nov-2019 14:26:28.05901	54.729
1-Nov-2019 13:56:28.134	54.76631
1-Nov-2019 13:26:33.05501	54.73911
1-Nov-2019 12:56:38.05301	54.97398
1-Nov-2019 12:26:43.05801	54.87207
1-Nov-2019 11:56:43.13301	54.95615
1-Nov-2019 11:26:48.05301	54.98994
1-Nov-2019 10:56:48.11301	54.85571
1-Nov-2019 10:26:53.08	54.81767
1-Nov-2019 09:56:53.093	54.82788
1-Nov-2019 09:26:58.04501	54.91533
1-Nov-2019 08:56:58.089	54.79253
1-Nov-2019 08:27:03.04102	54.87905
1-Nov-2019 07:57:03.069	55.22363
1-Nov-2019 07:27:03.11301	54.98135
1-Nov-2019 06:57:08.04901	54.98037
1-Nov-2019 06:27:08.093	55.11836
1-Nov-2019 05:57:08.12201	55.19614
1-Nov-2019 05:27:13.05801	54.89136
1-Nov-2019 04:57:13.10201	54.61485
1-Nov-2019 04:27:18.05301	54.74849
1-Nov-2019 03:57:18.097	54.96304
1-Nov-2019 03:27:18.12601	54.72539
1-Nov-2019 02:57:23.093	54.62358
1-Nov-2019 02:27:28.04501	54.88306
1-Nov-2019 01:57:28.07301	54.78491
1-Nov-2019 01:27:28.13301	54.68803
1-Nov-2019 00:57:33.084	54.79126
1-Nov-2019 00:27:38.03601	54.81997
31-Oct-2019 23:57:38.06401	54.7124
31-Oct-2019 23:27:38.12401	55.00112
31-Oct-2019 22:57:43.06001	54.95913
31-Oct-2019 22:27:43.12001	54.95107
31-Oct-2019 21:57:48.07101	54.93579
31-Oct-2019 21:27:48.11501	55.05825
31-Oct-2019 20:57:53.067	55.25533
31-Oct-2019 20:27:53.11101	55.30176
31-Oct-2019 19:57:58.063	55.36416
31-Oct-2019 19:27:58.10701	55.49443
31-Oct-2019 18:58:03.05801	55.42119
31-Oct-2019 18:28:03.11801	55.36894
31-Oct-2019 17:58:08.10101	55.20268
31-Oct-2019 17:28:08.11401	55.0602
31-Oct-2019 16:58:13.065	55.13115
31-Oct-2019 16:28:18.033	54.97803
31-Oct-2019 15:58:18.09201	55.06245
31-Oct-2019 15:28:23.097	55.14185
31-Oct-2019 14:58:28.04901	55.21958
31-Oct-2019 14:28:28.093	55.28696
31-Oct-2019 13:58:33.04501	55.39018
31-Oct-2019 13:28:33.089	55.51733
31-Oct-2019 12:58:38.04001	55.20459
31-Oct-2019 12:28:38.084	55.2289
31-Oct-2019 11:58:38.11301	55.08252
31-Oct-2019 11:28:43.08	55.17246
31-Oct-2019 10:58:43.108	55.03081
31-Oct-2019 10:28:48.06001	54.86894
31-Oct-2019 09:58:48.08801	54.85791
31-Oct-2019 09:28:48.132	54.96714
31-Oct-2019 08:58:53.084	54.9437
31-Oct-2019 08:28:53.12801	54.93398
31-Oct-2019 07:58:58.095	55.11597
31-Oct-2019 07:28:58.13901	55.5602
31-Oct-2019 06:59:03.076	55.4396
31-Oct-2019 06:29:03.12001	55.36196
31-Oct-2019 05:59:08.07101	55.42886
31-Oct-2019 05:29:08.11501	55.41988
31-Oct-2019 04:59:13.05101	55.38213
31-Oct-2019 04:29:13.11101	55.48354
31-Oct-2019 03:59:18.063	55.48594
31-Oct-2019 03:29:18.10701	55.46299
31-Oct-2019 02:59:23.04301	55.38667
31-Oct-2019 02:29:23.08701	55.33638
31-Oct-2019 01:59:28.054	55.43198
31-Oct-2019 01:29:28.11401	55.35557
31-Oct-2019 00:59:33.065	55.27412
31-Oct-2019 00:29:33.09401	55.29014
30-Oct-2019 23:59:38.07701	55.25029
30-Oct-2019 23:29:38.10501	55.34644
30-Oct-2019 22:59:43.041	55.38955
30-Oct-2019 22:29:43.06902	55.2854
30-Oct-2019 21:59:43.12901	55.23466
30-Oct-2019 21:29:48.08101	55.26421
30-Oct-2019 20:59:48.10901	55.17764
30-Oct-2019 20:29:48.11601	55.07597
30-Oct-2019 19:59:53.089	55.23496
30-Oct-2019 19:29:58.07201	55.18227
30-Oct-2019 18:59:58.10101	55.20683
30-Oct-2019 18:30:03.02101	55.26719
30-Oct-2019 18:00:03.09601	55.12187
30-Oct-2019 17:30:08.03201	55.02422
30-Oct-2019 17:00:08.12901	54.95493
30-Oct-2019 16:30:13.08101	54.94775
30-Oct-2019 16:00:13.12502	55.06602
30-Oct-2019 15:30:18.03001	55.07076
30-Oct-2019 15:00:18.09001	55.1935
30-Oct-2019 14:30:23.05701	55.04897
30-Oct-2019 14:00:23.08501	54.99121
30-Oct-2019 13:30:28.02101	55.06909
30-Oct-2019 13:00:28.08101	55.09741
30-Oct-2019 12:30:28.12502	54.98423
30-Oct-2019 12:00:33.07701	55.0081
30-Oct-2019 11:30:33.10501	55.08614
30-Oct-2019 11:00:33.11201	54.93111
30-Oct-2019 10:30:38.03201	54.92354
30-Oct-2019 10:00:38.03801	54.81992
30-Oct-2019 09:30:38.10501	54.91323
30-Oct-2019 09:00:43.07201	54.58858
30-Oct-2019 08:30:43.10001	54.64736
30-Oct-2019 08:00:48.03601	54.70943
30-Oct-2019 07:30:48.09601	54.59766
30-Oct-2019 07:00:48.12401	54.61196
30-Oct-2019 06:30:53.09201	54.76656
30-Oct-2019 06:00:53.12001	54.84267
30-Oct-2019 05:30:58.07201	54.72085
30-Oct-2019 05:00:58.11601	54.85928
30-Oct-2019 04:31:03.067	54.83701
30-Oct-2019 04:01:03.08	54.80791
30-Oct-2019 03:31:08.04701	54.86421
30-Oct-2019 03:01:08.10701	54.8228
30-Oct-2019 02:31:13.04301	54.77959
30-Oct-2019 02:01:13.10301	54.85063
30-Oct-2019 01:31:18.054	54.93257
30-Oct-2019 01:01:18.11401	54.87129
30-Oct-2019 00:31:23.05	54.82451
30-Oct-2019 00:01:23.11	54.74561
29-Oct-2019 23:31:28.04601	55.00112
29-Oct-2019 23:01:28.10501	55.09668
29-Oct-2019 22:31:33.05701	55.26377
29-Oct-2019 22:01:33.10101	54.98037
29-Oct-2019 21:31:38.037	54.85249
29-Oct-2019 21:01:43.03601	54.84829
29-Oct-2019 20:31:43.09502	54.90718
29-Oct-2019 20:01:48.084	54.92363
29-Oct-2019 19:31:53.03601	55.02842
29-Oct-2019 19:01:53.09601	55.13609
29-Oct-2019 18:31:58.04701	55.43872
29-Oct-2019 18:01:58.076	55.45869
29-Oct-2019 17:32:03.07401	55.57588
29-Oct-2019 17:02:03.10301	55.58003
29-Oct-2019 16:32:03.11601	55.5564
29-Oct-2019 16:02:08.08301	55.42232
29-Oct-2019 15:32:08.12701	55.42612
29-Oct-2019 15:02:13.04701	55.46792
29-Oct-2019 14:32:13.054	55.49111
29-Oct-2019 14:02:13.067	55.66499
29-Oct-2019 13:32:13.11101	55.66909
29-Oct-2019 13:02:18.078	55.63169
29-Oct-2019 12:32:18.106	55.50459
29-Oct-2019 12:02:23.05801	55.31758
29-Oct-2019 11:32:23.08601	55.37866
29-Oct-2019 11:02:28.06902	55.40474
29-Oct-2019 10:32:28.12901	55.43452
29-Oct-2019 10:02:33.03401	55.49253
29-Oct-2019 09:32:33.093	55.44057
29-Oct-2019 09:02:38.04501	55.24815
29-Oct-2019 08:32:38.07301	55.33579
29-Oct-2019 08:02:38.117	55.23882
29-Oct-2019 07:32:43.08501	55.12715
29-Oct-2019 07:02:43.11301	55.17861
29-Oct-2019 06:32:48.065	54.91548
29-Oct-2019 06:02:48.10901	54.70766
29-Oct-2019 05:32:53.076	54.7228
29-Oct-2019 05:02:53.12001	54.84605
29-Oct-2019 04:32:58.07201	55.05127
29-Oct-2019 04:02:58.10001	54.70723
29-Oct-2019 03:33:03.067	54.37984
29-Oct-2019 03:03:03.112	54.46714
29-Oct-2019 02:33:08.063	54.51064
29-Oct-2019 02:03:08.10701	54.967
29-Oct-2019 01:33:13.07401	55.06582
29-Oct-2019 01:03:13.11801	54.60551
29-Oct-2019 00:33:18.039	54.52295
29-Oct-2019 00:03:18.11401	54.52046
28-Oct-2019 23:33:23.05	54.35982
28-Oct-2019 23:03:23.063	54.51431
28-Oct-2019 22:33:23.123	54.54951
28-Oct-2019 22:03:28.05901	54.53916
28-Oct-2019 21:33:28.10301	54.61275
28-Oct-2019 21:03:33.039	54.59263
28-Oct-2019 20:33:33.067	54.57442
28-Oct-2019 20:03:33.12701	54.72803
28-Oct-2019 19:33:38.09401	54.95537
28-Oct-2019 19:03:43.04601	55.15073
28-Oct-2019 18:33:43.05901	55.39463
28-Oct-2019 18:03:43.11801	55.48594
28-Oct-2019 17:33:48.10101	55.60551
28-Oct-2019 17:03:53.022	55.60616
28-Oct-2019 16:33:53.08101	55.79043
28-Oct-2019 16:03:53.11	55.95322
28-Oct-2019 15:33:58.07701	55.92456
28-Oct-2019 15:03:58.10501	55.96846
28-Oct-2019 14:34:03.041	55.85484
28-Oct-2019 14:04:03.08501	56.0228
28-Oct-2019 13:34:03.12901	55.88481
28-Oct-2019 13:04:08.097	56.07505
28-Oct-2019 12:34:08.12502	56.05518
28-Oct-2019 12:04:13.09201	55.80952
28-Oct-2019 11:34:13.121	55.74297
28-Oct-2019 11:04:18.05701	55.95137
28-Oct-2019 10:34:18.10101	55.69756
28-Oct-2019 10:04:23.06801	55.57656
28-Oct-2019 09:34:23.08101	55.68276
28-Oct-2019 09:04:23.10901	55.94536
28-Oct-2019 08:34:28.04501	55.86997
28-Oct-2019 08:04:28.09001	56.01054
28-Oct-2019 07:34:33.026	55.89736
28-Oct-2019 07:04:33.123	55.84644
28-Oct-2019 06:34:38.12801	56.01489
28-Oct-2019 06:04:43.07901	55.96631
28-Oct-2019 05:34:43.123	55.9706
28-Oct-2019 05:04:48.07501	55.86391
28-Oct-2019 04:34:48.10301	56.02163
28-Oct-2019 04:04:53.07101	55.92241
28-Oct-2019 03:34:53.09901	55.90283
28-Oct-2019 03:04:58.035	55.94263
28-Oct-2019 02:34:58.095	55.9646
28-Oct-2019 02:05:03.03101	55.87944
28-Oct-2019 01:35:03.09001	55.83369
28-Oct-2019 01:05:03.119	55.87749
28-Oct-2019 00:35:08.07101	55.77998
28-Oct-2019 00:05:08.11501	55.80801
27-Oct-2019 23:35:13.082	56.02261
27-Oct-2019 23:05:13.11	56.03442
27-Oct-2019 22:35:18.04601	55.86694
27-Oct-2019 22:05:18.12201	55.97446
27-Oct-2019 21:35:23.04201	56.04008
27-Oct-2019 21:05:23.08601	56.09751
27-Oct-2019 20:35:28.05301	56.021
27-Oct-2019 20:05:28.11301	56.08643
27-Oct-2019 19:35:28.12601	56.12187
27-Oct-2019 19:05:33.06201	56.15025
27-Oct-2019 18:35:33.106	56.15684
27-Oct-2019 18:05:38.05801	56.14629
27-Oct-2019 17:35:38.10201	55.98344
27-Oct-2019 17:05:43.06902	55.95634
27-Oct-2019 16:35:43.097	56.17012
27-Oct-2019 16:05:48.04901	56.17549
27-Oct-2019 15:35:48.10901	56.21025
27-Oct-2019 15:05:53.06001	56.18896
27-Oct-2019 14:35:58.065	56.15971
27-Oct-2019 14:05:58.12502	56.16538
27-Oct-2019 13:36:03.061	56.11558
27-Oct-2019 13:06:03.136	56.00098
27-Oct-2019 12:36:08.07201	55.98291
27-Oct-2019 12:06:08.10001	56.23623
27-Oct-2019 11:36:48.07401	56.0872
27-Oct-2019 11:06:48.10301	56.04824
27-Oct-2019 10:36:48.13101	56.18266
27-Oct-2019 10:06:53.08301	55.96948
27-Oct-2019 09:36:53.089	56.00127
27-Oct-2019 09:06:58.063	56.11538
27-Oct-2019 08:36:58.10701	55.94527
27-Oct-2019 08:06:58.13501	56.11157
27-Oct-2019 07:37:03.071	56.06592
27-Oct-2019 07:07:03.10001	56.05933
27-Oct-2019 06:37:08.05101	55.90849
27-Oct-2019 06:07:08.095	55.85107
27-Oct-2019 05:37:08.13901	55.82778
27-Oct-2019 05:07:13.06001	55.91933
27-Oct-2019 04:37:13.12001	55.90288
27-Oct-2019 04:07:18.05602	55.75342
27-Oct-2019 03:37:18.10001	55.95532
27-Oct-2019 03:07:23.05101	55.95972
27-Oct-2019 02:37:23.08	55.93579
