Name	\\pi01uz\0096_TIT_5003
6-Jun-2016 12:11:45.67601	37.73491
6-Jun-2016 11:41:50.56801	37.7132
6-Jun-2016 11:11:50.62001	37.55029
6-Jun-2016 10:41:55.58	37.54008
6-Jun-2016 10:40:39.832	Bad
6-Jun-2016 10:40:19.08301	37.48151
6-Jun-2016 10:39:04.06801	37.53286
6-Jun-2016 10:09:04.16801	37.37726
6-Jun-2016 09:39:04.175	37.32014
6-Jun-2016 09:09:09.16901	37.26938
6-Jun-2016 08:39:14.12001	37.20734
6-Jun-2016 08:09:14.22	37.16005
6-Jun-2016 07:39:19.13901	37.00693
6-Jun-2016 07:09:24.00801	37.00957
6-Jun-2016 06:39:28.998	37.05289
6-Jun-2016 06:09:29.257	37.13013
6-Jun-2016 05:39:34.013	37.02764
6-Jun-2016 05:09:38.75801	36.98975
6-Jun-2016 04:39:43.662	37.00419
6-Jun-2016 04:09:48.522	37.01978
6-Jun-2016 03:39:53.356	37.11404
6-Jun-2016 03:09:58.24301	37.09097
6-Jun-2016 02:40:03.091	37.00427
6-Jun-2016 02:10:08.00601	37.19286
6-Jun-2016 01:40:12.97	37.11988
6-Jun-2016 01:10:17.897	37.1988
6-Jun-2016 00:40:22.76901	37.15163
6-Jun-2016 00:10:22.91	37.18128
5-Jun-2016 23:40:27.78201	37.13911
5-Jun-2016 23:10:32.675	37.20187
5-Jun-2016 22:40:37.584	37.15971
5-Jun-2016 22:10:42.45801	37.26233
5-Jun-2016 21:40:47.35201	37.31748
5-Jun-2016 21:10:52.33401	37.30771
5-Jun-2016 20:40:57.276	37.34441
5-Jun-2016 20:11:02.175	37.36974
5-Jun-2016 19:41:02.27901	37.4936
5-Jun-2016 19:38:52.02301	Bad
5-Jun-2016 19:38:26.02101	37.5015
5-Jun-2016 19:17:15.972	37.43156
5-Jun-2016 18:47:15.99701	37.47083
5-Jun-2016 18:17:16.02101	37.48868
5-Jun-2016 17:47:16.03201	37.55157
5-Jun-2016 17:17:16.05901	37.66026
5-Jun-2016 16:47:16.205	37.52859
5-Jun-2016 16:17:16.22401	37.62207
5-Jun-2016 15:47:16.231	37.55978
5-Jun-2016 15:17:21.20601	37.50308
5-Jun-2016 14:47:26.061	37.58242
5-Jun-2016 14:17:31.013	37.6031
5-Jun-2016 13:47:31.06601	37.48492
5-Jun-2016 13:17:35.97	37.45617
5-Jun-2016 12:47:36.028	37.42938
5-Jun-2016 12:17:41.01801	37.34995
5-Jun-2016 11:47:41.02301	37.36269
5-Jun-2016 11:17:41.14401	37.26848
5-Jun-2016 10:47:41.30301	37.29882
5-Jun-2016 10:17:41.44701	37.3083
5-Jun-2016 09:47:46.42801	37.29646
5-Jun-2016 09:17:46.58101	37.24097
5-Jun-2016 08:47:51.48001	37.20136
5-Jun-2016 08:17:51.548	37.20598
5-Jun-2016 07:47:56.446	37.05935
5-Jun-2016 07:18:01.17801	36.9874
5-Jun-2016 06:48:01.21001	36.90536
5-Jun-2016 06:18:01.371	36.84294
5-Jun-2016 05:48:01.535	36.88635
5-Jun-2016 05:18:01.57001	36.82021
5-Jun-2016 04:48:06.44501	36.87431
5-Jun-2016 04:18:11.19101	36.87161
5-Jun-2016 03:48:15.929	36.90759
5-Jun-2016 03:18:20.791	36.89255
5-Jun-2016 02:48:25.73201	36.98991
5-Jun-2016 02:18:30.571	37.02491
5-Jun-2016 01:48:35.48601	37.10323
5-Jun-2016 01:18:40.27701	37.17919
5-Jun-2016 00:48:45.21001	37.17466
5-Jun-2016 00:18:50.076	37.1609
4-Jun-2016 23:48:55.009	37.22807
4-Jun-2016 23:18:59.99501	37.26438
4-Jun-2016 22:49:04.903	37.28493
4-Jun-2016 22:19:09.85001	37.29976
4-Jun-2016 21:49:09.86601	37.36153
4-Jun-2016 21:19:09.93901	37.38824
4-Jun-2016 20:49:10.14101	37.43993
4-Jun-2016 20:19:10.42001	37.45429
4-Jun-2016 19:49:10.51601	37.43921
4-Jun-2016 19:19:10.65001	37.45796
4-Jun-2016 18:49:10.694	37.5112
4-Jun-2016 18:19:15.625	37.4269
4-Jun-2016 17:49:15.677	37.38781
4-Jun-2016 17:19:15.692	37.41883
4-Jun-2016 16:49:15.78101	37.42314
4-Jun-2016 16:19:15.897	37.36017
4-Jun-2016 15:49:16	37.3814
4-Jun-2016 15:19:16.03801	37.28583
4-Jun-2016 14:49:16.06001	37.45134
4-Jun-2016 14:19:16.18401	37.4023
4-Jun-2016 13:49:21.14601	37.47446
4-Jun-2016 13:19:21.14601	37.44519
4-Jun-2016 12:49:26.052	37.3682
4-Jun-2016 12:19:30.933	37.36043
4-Jun-2016 11:49:35.884	37.392
4-Jun-2016 11:19:35.96001	37.24831
4-Jun-2016 10:49:40.90302	37.23114
4-Jun-2016 10:19:45.817	37.1941
4-Jun-2016 09:49:45.94501	37.07947
4-Jun-2016 09:19:46.00801	37.07434
4-Jun-2016 08:49:46.02701	37.1233
4-Jun-2016 08:19:46.173	37.01346
4-Jun-2016 07:49:46.194	37.03153
4-Jun-2016 07:19:51.125	37.12314
4-Jun-2016 06:49:56.07901	37.05173
4-Jun-2016 06:19:56.20001	37.03166
4-Jun-2016 05:49:56.22101	36.8873
4-Jun-2016 05:20:01.05801	36.84026
4-Jun-2016 04:50:06	36.623
4-Jun-2016 04:20:10.953	37.01936
4-Jun-2016 03:50:15.73201	37.21854
4-Jun-2016 03:20:20.68401	36.97586
4-Jun-2016 02:50:20.74101	36.99551
4-Jun-2016 02:20:25.63301	37.01221
4-Jun-2016 01:50:30.49901	36.97343
4-Jun-2016 01:20:35.37901	36.86021
4-Jun-2016 00:50:40.32501	36.94544
4-Jun-2016 00:20:40.358	37.00401
3-Jun-2016 23:50:45.13701	36.99619
3-Jun-2016 23:20:49.938	37.00889
3-Jun-2016 22:50:54.90701	37.03811
3-Jun-2016 22:20:55.02901	37.09472
3-Jun-2016 21:50:55.10901	37.02333
3-Jun-2016 21:20:55.23001	37.06379
3-Jun-2016 20:50:55.369	37.131
3-Jun-2016 20:21:00.341	37.08421
3-Jun-2016 19:51:05.289	37.13625
3-Jun-2016 19:21:05.36401	37.1506
3-Jun-2016 18:51:10.35201	37.17919
3-Jun-2016 18:21:15.283	37.18551
3-Jun-2016 17:51:15.31601	37.17854
3-Jun-2016 17:21:20.179	37.23434
3-Jun-2016 16:51:25.13501	37.19431
3-Jun-2016 16:21:30.10101	37.25224
3-Jun-2016 15:51:34.992	37.21025
3-Jun-2016 15:21:35.05101	37.27048
3-Jun-2016 14:51:39.90501	37.17577
3-Jun-2016 14:21:40.03	37.19478
3-Jun-2016 13:51:44.97801	37.16846
3-Jun-2016 13:21:49.83701	37.19833
3-Jun-2016 12:51:54.68701	37.10617
3-Jun-2016 12:21:54.847	37.16137
3-Jun-2016 11:51:59.82401	37.10515
3-Jun-2016 11:21:59.957	37.16129
3-Jun-2016 10:52:04.90701	37.13885
3-Jun-2016 10:22:04.95601	37.04776
3-Jun-2016 09:52:09.946	37.02491
3-Jun-2016 09:22:14.912	37.14035
3-Jun-2016 08:52:19.813	37.05686
3-Jun-2016 08:22:24.72601	36.85063
3-Jun-2016 07:52:24.74701	36.85858
3-Jun-2016 07:22:29.72	36.86747
3-Jun-2016 06:52:29.737	36.87482
3-Jun-2016 06:22:29.77101	36.89477
3-Jun-2016 05:52:29.793	36.93425
3-Jun-2016 05:22:34.63	36.9454
3-Jun-2016 04:52:39.492	36.9489
3-Jun-2016 04:22:44.34201	36.90793
3-Jun-2016 03:52:49.13	36.92609
3-Jun-2016 03:22:53.903	36.89114
3-Jun-2016 02:52:58.888	37.03602
3-Jun-2016 02:23:03.79001	36.92976
3-Jun-2016 01:53:03.79201	36.93118
3-Jun-2016 01:23:03.82901	36.92442
3-Jun-2016 00:53:08.79901	36.91998
3-Jun-2016 00:23:13.72701	36.99799
2-Jun-2016 23:53:18.681	36.9313
2-Jun-2016 23:23:18.77901	36.99547
2-Jun-2016 22:53:18.92001	36.96223
2-Jun-2016 22:23:19.05101	36.92998
2-Jun-2016 21:53:19.23001	36.94202
2-Jun-2016 21:23:19.30801	36.98154
2-Jun-2016 20:53:19.41101	36.96646
2-Jun-2016 20:23:19.533	36.9498
2-Jun-2016 19:53:24.38701	36.96432
2-Jun-2016 19:23:24.39201	36.99355
2-Jun-2016 18:53:24.51901	36.98163
2-Jun-2016 18:23:24.66801	36.90318
2-Jun-2016 17:53:29.625	36.85773
2-Jun-2016 17:23:29.69901	36.89721
2-Jun-2016 17:23:17.653	I/O Timeout
2-Jun-2016 17:23:17.55901	Bad
2-Jun-2016 17:23:15.70001	36.93989
2-Jun-2016 17:22:40.70201	36.88627
2-Jun-2016 17:22:22.51601	I/O Timeout
2-Jun-2016 17:22:22.40701	Bad
2-Jun-2016 17:22:20.25101	36.89468
2-Jun-2016 17:14:15.00101	36.86657
2-Jun-2016 16:44:19.854	36.92793
2-Jun-2016 16:14:24.74501	36.89204
2-Jun-2016 15:44:29.59601	36.91767
2-Jun-2016 15:14:29.65901	36.94249
2-Jun-2016 14:44:29.75101	36.93177
2-Jun-2016 14:14:34.722	37.04427
2-Jun-2016 13:44:34.806	37.06917
2-Jun-2016 13:14:34.94901	36.93882
2-Jun-2016 12:44:34.959	36.85371
2-Jun-2016 12:14:35.07101	36.75108
2-Jun-2016 11:44:35.07701	36.64624
2-Jun-2016 11:14:40.05101	36.71072
2-Jun-2016 10:44:44.90601	36.6738
2-Jun-2016 10:14:49.875	36.64428
2-Jun-2016 09:44:49.92801	36.55605
2-Jun-2016 09:14:49.94701	36.43446
2-Jun-2016 08:44:50.15401	36.66602
2-Jun-2016 08:14:50.186	36.6867
2-Jun-2016 07:44:55.121	36.54763
2-Jun-2016 07:15:00.10001	36.50213
2-Jun-2016 06:45:04.99001	36.59822
2-Jun-2016 06:15:05.117	36.5625
2-Jun-2016 05:45:05.15601	36.47859
2-Jun-2016 05:15:10.02701	36.44347
2-Jun-2016 04:45:14.79001	36.27432
2-Jun-2016 04:15:19.78401	36.38092
2-Jun-2016 03:45:19.884	36.29649
2-Jun-2016 03:15:19.93301	36.27214
2-Jun-2016 02:45:24.72601	36.17666
2-Jun-2016 02:15:24.74301	36.12094
2-Jun-2016 01:45:24.845	36.20694
2-Jun-2016 01:15:29.72	36.15144
2-Jun-2016 00:45:34.668	36.118
2-Jun-2016 00:15:34.716	36.08753
1-Jun-2016 23:45:39.64101	36.04062
1-Jun-2016 23:15:39.69701	36.11116
1-Jun-2016 22:45:39.714	36.17811
1-Jun-2016 22:15:39.742	36.13777
1-Jun-2016 21:45:39.86	36.16422
1-Jun-2016 21:15:40.04501	36.17563
1-Jun-2016 20:45:40.13501	36.1232
1-Jun-2016 20:15:45.07001	36.11214
1-Jun-2016 19:45:50.063	36.14944
1-Jun-2016 19:15:50.18901	36.14564
1-Jun-2016 18:45:50.20401	36.10415
1-Jun-2016 18:15:50.313	36.15777
1-Jun-2016 17:45:50.36401	36.19007
1-Jun-2016 17:15:50.41501	36.18186
1-Jun-2016 16:45:50.43401	36.10082
1-Jun-2016 16:15:50.498	36.14371
1-Jun-2016 15:45:50.59401	36.24369
1-Jun-2016 15:15:50.638	36.13795
1-Jun-2016 14:45:55.61101	36.10329
1-Jun-2016 14:15:55.61801	36.77364
1-Jun-2016 13:45:55.722	36.42305
1-Jun-2016 13:15:55.77	36.0302
1-Jun-2016 12:46:00.76901	35.78649
1-Jun-2016 12:16:00.96101	36.64017
1-Jun-2016 11:54:25.97401	36.51247
1-Jun-2016 11:38:30.94801	36.42497
1-Jun-2016 11:25:15.96901	36.43398
1-Jun-2016 11:20:00.983	35.87015
1-Jun-2016 10:50:01.002	34.65968
1-Jun-2016 10:20:01.09801	34.77862
1-Jun-2016 09:50:01.151	34.60854
1-Jun-2016 09:20:06.10701	34.48215
1-Jun-2016 08:50:06.13701	34.46536
1-Jun-2016 08:20:11.097	34.40824
1-Jun-2016 07:50:11.145	34.38107
1-Jun-2016 07:20:16.04901	34.36231
1-Jun-2016 06:50:16.05	34.35607
1-Jun-2016 06:20:20.994	34.33821
1-Jun-2016 05:50:21.17201	34.39615
1-Jun-2016 05:20:26.147	34.40546
1-Jun-2016 04:50:31.089	34.46396
1-Jun-2016 04:20:36.076	34.39333
1-Jun-2016 03:50:36.11301	34.36662
1-Jun-2016 03:20:41.02	34.53748
1-Jun-2016 02:50:41.028	34.40555
1-Jun-2016 02:20:45.99301	34.41158
1-Jun-2016 01:50:50.914	34.46861
1-Jun-2016 01:20:55.897	34.48257
1-Jun-2016 00:50:55.914	34.44588
1-Jun-2016 00:20:55.951	34.49322
31-May-2016 23:51:00.895	34.49335
31-May-2016 23:21:05.957	34.42537
31-May-2016 22:51:10.841	34.46169
31-May-2016 22:21:15.62601	34.70804
31-May-2016 21:51:15.72601	34.40482
31-May-2016 21:21:15.772	34.45174
31-May-2016 20:51:20.696	34.52812
31-May-2016 20:21:25.60301	34.5518
31-May-2016 19:51:25.64801	34.73257
31-May-2016 19:21:25.718	34.96396
31-May-2016 18:51:30.556	34.58701
31-May-2016 18:21:30.56001	34.7215
31-May-2016 17:51:30.612	35.00139
31-May-2016 17:21:35.524	35.09358
31-May-2016 16:51:40.492	34.85684
31-May-2016 16:21:45.386	34.80762
31-May-2016 15:51:45.496	34.83779
31-May-2016 15:21:45.543	34.85881
31-May-2016 14:51:50.53001	34.86719
31-May-2016 14:21:50.60001	34.78733
31-May-2016 13:51:55.55901	35.00857
31-May-2016 13:21:55.65701	34.84351
31-May-2016 12:51:55.757	34.8545
31-May-2016 12:22:00.748	34.90154
31-May-2016 11:52:00.752	34.92286
31-May-2016 11:22:00.79401	34.94832
31-May-2016 10:52:05.71301	34.94166
31-May-2016 10:22:05.791	35.2045
31-May-2016 09:52:05.849	34.95298
31-May-2016 09:22:05.905	34.82784
31-May-2016 08:52:10.79701	34.63263
31-May-2016 08:22:15.76901	34.64587
31-May-2016 07:52:20.71101	34.44357
31-May-2016 07:22:25.707	34.38111
31-May-2016 06:52:25.71701	34.61401
31-May-2016 06:22:25.72101	34.3691
31-May-2016 05:52:25.83101	34.37564
31-May-2016 05:22:30.737	34.37799
31-May-2016 04:52:35.71901	34.42307
31-May-2016 04:22:40.58101	34.29592
31-May-2016 03:52:45.543	34.31339
31-May-2016 03:22:50.524	34.34219
31-May-2016 02:52:55.44601	34.25512
31-May-2016 02:23:00.38901	34.35035
31-May-2016 01:53:05.28801	34.40098
31-May-2016 01:23:10.27501	34.53197
31-May-2016 00:53:15.23201	34.62818
31-May-2016 00:23:15.319	34.60144
30-May-2016 23:53:20.248	34.66518
30-May-2016 23:23:25.125	34.64972
30-May-2016 22:53:25.20601	34.78558
30-May-2016 22:23:25.302	34.68804
30-May-2016 21:53:25.39201	34.69061
30-May-2016 21:23:25.42801	34.75269
30-May-2016 20:53:25.5	34.88197
30-May-2016 20:23:25.64801	34.79395
30-May-2016 19:53:25.748	34.79178
30-May-2016 19:23:25.834	34.89931
30-May-2016 18:53:30.82701	34.98194
30-May-2016 18:23:35.76801	35.10033
30-May-2016 17:53:35.90701	34.98289
30-May-2016 17:23:36.065	34.96016
30-May-2016 16:53:36.15401	35.06313
30-May-2016 16:23:41.05301	35.03621
30-May-2016 15:53:41.108	35.01775
30-May-2016 15:23:41.19501	34.96811
30-May-2016 14:53:41.23001	35.02326
30-May-2016 14:23:41.27701	35.016
30-May-2016 13:53:46.15401	35.01822
30-May-2016 13:23:51.09901	34.91995
30-May-2016 12:53:56.06201	35.07578
30-May-2016 12:24:00.951	34.86052
30-May-2016 11:54:05.79201	34.84035
30-May-2016 11:24:05.86801	35.01044
30-May-2016 10:54:05.94701	34.8522
30-May-2016 10:24:05.96301	34.77845
30-May-2016 09:54:10.959	34.68159
30-May-2016 09:24:11.011	34.49561
30-May-2016 08:54:15.938	34.56551
30-May-2016 08:24:20.899	34.57354
30-May-2016 07:54:25.81601	34.56551
30-May-2016 07:24:30.67001	34.54684
30-May-2016 06:54:35.498	34.48643
30-May-2016 06:24:35.51501	34.42315
30-May-2016 05:54:35.65501	34.47715
30-May-2016 05:24:40.62901	34.49629
30-May-2016 04:54:45.59401	34.48071
30-May-2016 04:24:50.40201	34.51898
30-May-2016 03:54:55.259	34.5371
30-May-2016 03:25:00.149	34.50215
30-May-2016 02:55:05.00401	34.61003
30-May-2016 02:25:09.95801	34.75307
30-May-2016 01:55:14.91101	34.61665
30-May-2016 01:25:19.83501	34.68591
30-May-2016 00:55:24.70201	34.70612
30-May-2016 00:25:29.535	34.67104
29-May-2016 23:55:34.41	34.73418
29-May-2016 23:25:39.222	34.69402
29-May-2016 22:55:44.18201	34.67877
29-May-2016 22:25:49.13	34.7655
29-May-2016 21:55:54.12701	34.75888
29-May-2016 21:25:59.12001	34.76508
29-May-2016 20:55:59.12401	34.71039
29-May-2016 20:25:59.194	34.7673
29-May-2016 19:56:04.162	34.77345
29-May-2016 19:26:09.08301	34.81416
29-May-2016 18:56:13.983	34.90833
29-May-2016 18:26:13.98401	34.9179
29-May-2016 17:56:14.052	34.94674
29-May-2016 17:26:14.06001	34.90842
29-May-2016 16:56:19.02501	34.95255
29-May-2016 16:26:19.048	34.96725
29-May-2016 15:56:19.18901	34.88962
29-May-2016 15:26:19.244	34.94601
29-May-2016 14:56:24.097	34.94781
29-May-2016 14:26:24.209	34.96712
29-May-2016 13:56:29.10301	34.98476
29-May-2016 13:26:33.97601	34.97952
29-May-2016 12:56:38.80101	34.92735
29-May-2016 12:26:43.78201	35.0471
29-May-2016 11:56:43.89301	34.98139
29-May-2016 11:26:44.04701	35.22617
29-May-2016 10:56:48.998	34.98933
29-May-2016 10:26:53.83501	35.10076
29-May-2016 09:56:53.927	34.97165
29-May-2016 09:26:54.03101	34.96584
29-May-2016 08:56:58.927	34.92751
29-May-2016 08:27:03.89401	34.87074
29-May-2016 07:57:03.91301	34.79725
29-May-2016 07:27:08.903	34.72133
29-May-2016 06:57:13.70601	34.62203
29-May-2016 06:27:13.71201	34.68056
29-May-2016 05:57:13.98401	34.76208
29-May-2016 05:27:14.01001	34.70137
29-May-2016 04:57:18.81801	34.67693
29-May-2016 04:27:23.66301	34.68992
29-May-2016 03:57:28.52501	34.71513
29-May-2016 03:27:33.40201	34.71902
29-May-2016 02:57:38.332	34.76866
29-May-2016 02:27:43.119	34.9332
29-May-2016 01:57:43.134	34.77704
29-May-2016 01:27:48.04201	34.79472
29-May-2016 00:57:52.94501	34.78575
29-May-2016 00:27:57.90701	34.78208
28-May-2016 23:58:02.73201	34.76968
28-May-2016 23:28:02.74101	34.85736
28-May-2016 22:58:07.65601	34.8325
28-May-2016 22:28:07.66101	34.80049
28-May-2016 21:58:12.40201	34.84975
28-May-2016 21:28:17.244	34.80643
28-May-2016 20:58:22.18901	34.86839
28-May-2016 20:28:27.00301	34.87569
28-May-2016 19:58:31.94101	34.89248
28-May-2016 19:28:32.022	34.8407
28-May-2016 18:58:36.97	34.89893
28-May-2016 18:28:41.908	34.88227
28-May-2016 17:58:41.94701	34.94682
28-May-2016 17:28:42.015	34.96815
28-May-2016 16:58:46.873	34.91803
28-May-2016 16:28:51.78401	34.91721
28-May-2016 15:58:56.752	34.86022
28-May-2016 15:29:01.68001	34.86048
28-May-2016 14:59:06.57401	34.81438
28-May-2016 14:29:11.57001	34.77336
28-May-2016 13:59:16.46201	34.78481
28-May-2016 13:29:16.464	34.78648
28-May-2016 12:59:21.34401	34.71987
28-May-2016 12:29:26.145	34.68347
28-May-2016 11:59:31.11301	34.6187
28-May-2016 11:29:36.089	34.5829
28-May-2016 10:59:41.04401	34.47378
28-May-2016 10:29:41.13901	34.46955
28-May-2016 09:59:41.31401	34.34262
28-May-2016 09:29:41.442	34.36547
28-May-2016 08:59:41.51901	34.18095
28-May-2016 08:29:41.526	34.18547
28-May-2016 07:59:46.35901	34.14143
28-May-2016 07:29:51.24901	34.00244
28-May-2016 06:59:56.149	33.99539
28-May-2016 06:30:01.011	33.97976
28-May-2016 06:00:01.18401	33.97668
28-May-2016 05:30:01.19101	34.01026
28-May-2016 05:00:01.25401	33.98647
28-May-2016 04:30:06.06401	33.96335
28-May-2016 04:00:11.02901	33.94882
28-May-2016 03:30:15.998	33.9481
28-May-2016 03:00:20.92101	33.94459
28-May-2016 02:30:25.76401	33.96702
28-May-2016 02:00:30.65401	34.01582
28-May-2016 01:30:35.45401	34.24554
28-May-2016 01:00:40.42401	33.95967
28-May-2016 00:30:45.40401	33.92225
28-May-2016 00:00:50.298	33.97993
27-May-2016 23:30:55.25801	33.96899
27-May-2016 23:01:00.05701	34.01086
27-May-2016 22:31:00.063	34.08469
27-May-2016 22:01:04.936	34.26588
27-May-2016 21:31:04.94	34.14514
27-May-2016 21:01:04.964	34.25131
27-May-2016 20:31:09.88	34.24947
27-May-2016 20:01:09.89401	34.18539
27-May-2016 19:31:14.718	34.64993
27-May-2016 19:01:14.79501	34.44571
27-May-2016 18:31:14.79601	34.58777
27-May-2016 18:01:14.811	34.66814
27-May-2016 17:31:19.746	34.61255
27-May-2016 17:01:24.74101	34.76118
27-May-2016 16:31:29.64401	34.76077
27-May-2016 16:01:34.57401	34.77388
27-May-2016 15:31:34.57401	34.72795
27-May-2016 15:01:34.617	34.75004
27-May-2016 14:31:34.62001	34.78789
27-May-2016 14:01:39.52101	34.73543
27-May-2016 13:31:44.341	34.89782
27-May-2016 13:01:44.36301	34.77871
27-May-2016 12:31:44.48901	34.74312
27-May-2016 12:01:44.5	34.72153
27-May-2016 11:31:44.62001	34.62241
27-May-2016 11:01:44.62601	34.58708
27-May-2016 10:31:49.511	34.54107
27-May-2016 10:01:49.57701	34.50437
27-May-2016 09:31:54.52301	34.49108
27-May-2016 09:01:54.63	34.44729
27-May-2016 08:31:59.589	34.35043
27-May-2016 08:02:04.479	34.24563
27-May-2016 07:32:09.34401	34.0731
27-May-2016 07:02:09.34601	34.1445
27-May-2016 06:32:14.332	34.03957
27-May-2016 06:02:14.468	34.0379
27-May-2016 05:32:19.26801	34.01445
27-May-2016 05:02:24.26601	34.08601
27-May-2016 04:32:24.29001	34.15723
27-May-2016 04:02:29.136	34.19923
27-May-2016 03:32:34.03401	34.27524
27-May-2016 03:02:38.90701	34.48412
27-May-2016 02:32:43.748	34.29848
27-May-2016 02:02:48.66501	34.27699
27-May-2016 01:32:53.60901	34.21957
27-May-2016 01:02:53.64101	34.21239
27-May-2016 00:32:58.58	34.21786
27-May-2016 00:03:03.45201	34.27242
26-May-2016 23:33:08.34001	34.32143
26-May-2016 23:03:13.26801	34.21837
26-May-2016 22:33:18.26501	34.22461
26-May-2016 22:03:18.31401	34.34749
26-May-2016 21:33:23.164	34.39025
26-May-2016 21:03:23.214	34.36826
26-May-2016 20:33:28.153	34.35945
26-May-2016 20:03:33.04201	34.4698
26-May-2016 19:33:33.12201	34.55962
26-May-2016 19:03:33.235	34.46648
26-May-2016 18:33:38.10501	34.59179
26-May-2016 18:03:38.14801	34.61156
26-May-2016 17:33:43.056	34.74166
26-May-2016 17:03:43.12401	34.62862
26-May-2016 16:33:48.09401	34.63562
26-May-2016 16:03:48.24101	34.68237
26-May-2016 15:33:53.119	34.59281
26-May-2016 15:03:58.089	34.58649
26-May-2016 14:34:03.039	34.61306
26-May-2016 14:04:07.916	34.58798
26-May-2016 13:34:12.85001	34.60733
26-May-2016 13:04:17.84201	34.50394
26-May-2016 12:34:17.899	34.47835
26-May-2016 12:04:22.789	34.47015
26-May-2016 11:34:27.60301	34.73662
26-May-2016 11:04:27.655	34.25584
26-May-2016 10:34:27.722	34.32159
26-May-2016 10:04:27.77101	34.5362
26-May-2016 09:34:32.67801	34.24106
26-May-2016 09:04:34.60701	34.30766
26-May-2016 09:04:13.85701	Bad
26-May-2016 09:03:58.358	34.42525
26-May-2016 09:03:38.108	34.46259
26-May-2016 08:46:19.065	Bad
26-May-2016 08:45:21.567	34.27969
26-May-2016 08:45:16.567	34.28323
26-May-2016 08:44:24.317	Bad
26-May-2016 08:44:03.81601	34.22696
26-May-2016 08:36:07.57701	34.42529
26-May-2016 08:35:25.82701	Bad
26-May-2016 08:34:59.82701	34.43076
26-May-2016 08:31:48.82701	34.54137
26-May-2016 08:01:51.79401	34.3157
26-May-2016 07:31:56.27301	34.26208
26-May-2016 07:02:00.582	34.26584
26-May-2016 06:32:05.55901	34.24487
26-May-2016 06:02:05.597	34.12228
26-May-2016 05:32:05.64601	34.14488
26-May-2016 05:02:09.45601	34.22572
26-May-2016 05:01:53.95601	Bad
26-May-2016 05:01:27.957	34.19769
26-May-2016 04:31:47.70001	34.16616
26-May-2016 04:01:47.74901	34.12331
26-May-2016 03:31:52.638	34.13194
26-May-2016 03:01:57.565	34.19624
26-May-2016 02:31:57.59201	34.19884
26-May-2016 02:02:02.57001	34.2217
26-May-2016 01:32:07.5	34.10147
26-May-2016 01:31:46.75	Bad
26-May-2016 01:31:20.75	34.17748
26-May-2016 01:14:55.71501	34.1527
26-May-2016 00:44:55.776	34.20175
26-May-2016 00:15:00.66101	34.16557
25-May-2016 23:45:00.72701	34.24469
25-May-2016 23:15:00.77901	34.3677
25-May-2016 22:45:05.765	34.17629
25-May-2016 22:15:10.72601	34.21999
25-May-2016 21:45:15.718	34.26929
25-May-2016 21:15:15.75301	34.3395
25-May-2016 20:45:20.55301	34.2999
25-May-2016 20:15:25.48401	34.31835
25-May-2016 19:45:25.599	34.43388
25-May-2016 19:15:25.66	34.3609
25-May-2016 18:45:25.677	34.41495
25-May-2016 18:15:30.53	34.45174
25-May-2016 17:45:30.54001	34.48677
25-May-2016 17:15:35.45001	34.51604
25-May-2016 16:45:40.46301	34.54504
25-May-2016 16:15:45.401	34.52629
25-May-2016 15:45:50.311	34.53248
25-May-2016 15:15:55.283	34.45716
25-May-2016 14:46:00.24301	34.53629
25-May-2016 14:16:00.27701	34.48557
25-May-2016 13:46:00.28801	34.44336
25-May-2016 13:16:05.21901	34.63583
25-May-2016 12:46:10.155	34.38364
25-May-2016 12:16:10.24301	34.39311
25-May-2016 11:46:14.98201	34.3565
25-May-2016 11:16:19.97301	34.35564
25-May-2016 10:46:20.11301	34.28793
25-May-2016 10:16:20.136	34.17842
25-May-2016 09:46:25.08101	34.15753
25-May-2016 09:16:29.97801	34.12595
25-May-2016 08:46:34.89301	33.95045
25-May-2016 08:16:39.841	33.93707
25-May-2016 07:46:44.72101	33.7531
25-May-2016 07:16:49.539	33.74396
25-May-2016 06:46:54.51201	33.7654
25-May-2016 06:16:54.71001	33.6891
25-May-2016 05:46:54.79901	33.69504
25-May-2016 05:16:59.72	33.78912
25-May-2016 04:47:04.56801	33.68303
25-May-2016 04:17:09.515	34.03059
25-May-2016 03:47:09.52301	33.79621
25-May-2016 03:17:14.397	33.71935
25-May-2016 02:47:19.16501	33.80796
25-May-2016 02:17:24.14101	33.93882
25-May-2016 01:47:24.147	34.04965
25-May-2016 01:17:29.082	34.00351
25-May-2016 00:47:33.821	34.33689
25-May-2016 00:17:33.86401	34.03077
24-May-2016 23:47:33.916	34.0755
24-May-2016 23:17:38.884	34.39068
24-May-2016 22:47:43.68401	34.03854
24-May-2016 22:17:48.539	34.04935
24-May-2016 21:47:53.45001	34.01628
24-May-2016 21:17:58.43401	34.57564
24-May-2016 20:47:58.49701	34.07845
24-May-2016 20:18:03.49501	34.24281
24-May-2016 19:48:03.50201	34.16475
24-May-2016 19:18:08.498	34.40807
24-May-2016 18:48:08.54301	34.29908
24-May-2016 18:18:08.571	34.35061
24-May-2016 17:48:08.65401	34.39158
24-May-2016 17:18:13.502	34.55495
24-May-2016 16:48:13.55901	34.794
24-May-2016 16:18:13.70201	34.59832
24-May-2016 15:48:13.71501	34.39209
24-May-2016 15:18:13.789	34.54031
24-May-2016 14:48:13.873	34.40017
24-May-2016 14:18:13.97701	34.41401
